#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:136514-137467 -            318 16911at4891          -            251  1.6e-132  437.2   2.7   1   1  2.5e-133  9.6e-131  431.4   2.7     1   251     6   308     6   308 0.90 -
tig00000018:87388-88389   -            334 16911at4891          -            251   2.5e-52  174.6   0.0   1   1   9.3e-55   3.6e-52  174.0   0.0     2   185    12   218    11   257 0.84 -
tig00000061:177920-178975 -            352 16911at4891          -            251     3e-50  167.7   0.0   1   1   1.9e-52   7.4e-50  166.5   0.0     3   182    25   238    23   245 0.83 -
tig00000014:414574-415635 -            354 16911at4891          -            251   1.4e-23   80.4   0.4   1   2   5.4e-07   0.00021   17.5   0.0     5    57     4    62     2    76 0.80 -
tig00000014:414574-415635 -            354 16911at4891          -            251   1.4e-23   80.4   0.4   2   2   4.9e-20   1.9e-17   60.3   0.7    85   191   133   249   113   275 0.82 -
tig00000007:744688-747270 -            861 16911at4891          -            251     6e-15   52.1   0.5   1   2     0.081        32    0.6   0.0     5    28   298   322   295   327 0.88 -
tig00000007:744688-747270 -            861 16911at4891          -            251     6e-15   52.1   0.5   2   2     3e-16   1.2e-13   47.9   0.1    32   189   347   536   337   560 0.75 -
tig00000012:517990-520191 -            734 16911at4891          -            251   3.9e-13   46.2   1.4   1   3    0.0012      0.47    6.6   0.0     4    26   108   131   105   135 0.84 -
tig00000012:517990-520191 -            734 16911at4891          -            251   3.9e-13   46.2   1.4   2   3   6.7e-09   2.6e-06   23.8   0.0    33    83   171   221   150   263 0.77 -
tig00000012:517990-520191 -            734 16911at4891          -            251   3.9e-13   46.2   1.4   3   3   1.7e-05    0.0066   12.6   0.2   122   184   289   361   272   378 0.76 -
tig00000010:426424-427398 -            325 16911at4891          -            251     0.012   11.8   0.0   1   1   5.4e-05     0.021   11.0   0.0    33   141    78   195    68   207 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/16911at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/16911at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/16911at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:28 2023
# [ok]
