#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   1   6      0.02       2.4    4.2   0.0    34    75   227   279   211   300 0.76 -
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   2   6       4.1   4.9e+02   -3.5   0.0    74   106   306   338   303   346 0.76 -
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   3   6   1.6e-09   1.9e-07   27.6   0.2   100   183   394   497   366   503 0.78 -
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   4   6   1.3e-08   1.6e-06   24.6   0.0   160   204   510   556   505   564 0.90 -
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   5   6   0.00022     0.026   10.7   0.0   196   228   574   606   555   613 0.82 -
tig00000018:20714-23566     -            951 3680at4891           -            535  5.9e-205  679.4   6.6   6   6    3e-186  3.6e-184  610.8   0.1   224   535   622   950   617   950 0.94 -
tig00000001:236826-239330   -            835 3680at4891           -            535  1.8e-154  512.8   0.1   1   2   1.1e-67   1.3e-65  219.6   0.1   250   518   209   473   205   480 0.91 -
tig00000001:236826-239330   -            835 3680at4891           -            535  1.8e-154  512.8   0.1   2   2   3.6e-89   4.2e-87  290.5   0.0   251   531   483   782   478   786 0.83 -
tig00000034:56335-58818     -            828 3680at4891           -            535  1.9e-137  456.6   0.2   1   2   5.3e-56   6.3e-54  181.0   0.0   250   484   200   438   133   464 0.85 -
tig00000034:56335-58818     -            828 3680at4891           -            535  1.9e-137  456.6   0.2   2   2   4.6e-84   5.4e-82  273.6   0.0   241   532   519   822   502   824 0.86 -
tig00000078:161500-163830   -            777 3680at4891           -            535  6.8e-124  411.9   0.0   1   2   1.4e-56   1.7e-54  182.9   0.0   253   487   243   480   223   497 0.86 -
tig00000078:161500-163830   -            777 3680at4891           -            535  6.8e-124  411.9   0.0   2   2   4.4e-70   5.2e-68  227.5   0.0   225   481   487   742   476   759 0.87 -
tig00000022:78167-81280     -           1038 3680at4891           -            535   2.4e-79  264.9   0.0   1   2   1.8e-79   2.2e-77  258.4   0.0   199   480   626   925   611   937 0.85 -
tig00000022:78167-81280     -           1038 3680at4891           -            535   2.4e-79  264.9   0.0   2   2     0.027       3.3    3.7   0.0   500   534   981  1015   957  1016 0.81 -
tig00000005:66352-70482     -           1377 3680at4891           -            535   8.4e-60  200.4   0.0   1   2   8.4e-61     1e-58  196.8   0.0   251   519   409   678   388   681 0.92 -
tig00000005:66352-70482     -           1377 3680at4891           -            535   8.4e-60  200.4   0.0   2   2      0.19        22    1.0   0.0   291   357   772   839   758   843 0.79 -
tig00000005:695114-696325   -            404 3680at4891           -            535   3.3e-54  181.9   0.0   1   1   3.8e-56   4.5e-54  181.5   0.0   235   485   127   379    97   397 0.87 -
tig00000001:1242425-1243708 -            428 3680at4891           -            535   1.1e-53  180.3   0.1   1   1   1.1e-55   1.3e-53  179.9   0.1   243   485   160   405   127   428 0.86 -
tig00000014:389429-391699   -            757 3680at4891           -            535   3.9e-52  175.1   0.7   1   2   6.2e-51   7.3e-49  164.3   0.4   250   524   232   521   216   525 0.79 -
tig00000014:389429-391699   -            757 3680at4891           -            535   3.9e-52  175.1   0.7   2   2   0.00067     0.079    9.1   0.0   289   356   558   626   526   631 0.72 -
tig00000001:438730-440046   -            439 3680at4891           -            535     2e-51  172.7   0.1   1   1   2.3e-53   2.7e-51  172.3   0.1   248   484   177   415   157   434 0.88 -
tig00000010:890009-891319   -            437 3680at4891           -            535   3.2e-51  172.1   0.0   1   2   2.4e-52   2.9e-50  168.9   0.0   248   480   126   356   106   370 0.86 -
