#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000012:832717-833466   -            250 24629at4891          -            218  5.9e-118  389.6   0.1   1   1  7.2e-120  1.8e-117  388.1   0.1     1   218     1   250     1   250 0.93 -
tig00000005:338544-339314   -            257 24629at4891          -            218   9.8e-47  156.8   0.4   1   1   1.3e-48   3.2e-46  155.2   0.4     3   215     4   239     2   241 0.88 -
tig00000007:250253-251005   -            251 24629at4891          -            218   8.3e-42  140.7   0.0   1   1   1.1e-43   2.7e-41  139.1   0.0     5   213     4   231     1   236 0.85 -
tig00000007:1013272-1014135 -            288 24629at4891          -            218     2e-37  126.4   0.0   1   1   2.1e-39   5.3e-37  125.0   0.0     5   197     8   223     4   241 0.85 -
tig00000005:98712-99491     -            260 24629at4891          -            218   1.8e-31  107.0   0.0   1   1   1.4e-33   3.6e-31  106.0   0.0     5   187     8   213     4   229 0.85 -
tig00000012:34533-35234     -            234 24629at4891          -            218   7.4e-26   88.6   0.0   1   1   3.6e-28   8.9e-26   88.3   0.0     5   168     6   183     2   221 0.81 -
tig00000005:631171-631920   -            250 24629at4891          -            218   4.4e-22   76.2   0.1   1   1     3e-24   7.4e-22   75.5   0.1     5   217    10   245     6   246 0.81 -
tig00000007:626359-627141   -            261 24629at4891          -            218   5.4e-09   33.5   0.6   1   1     5e-10   1.2e-07   29.0   0.6    30   197    39   211     4   229 0.72 -
tig00000023:179308-179892   -            195 24629at4891          -            218   0.00028   18.0   0.0   1   1   1.6e-06   0.00041   17.5   0.0    38   180    20   167     3   190 0.76 -
tig00000014:142588-143310   -            241 24629at4891          -            218     0.012   12.7   0.0   1   1    0.0001     0.026   11.6   0.0    50   162    59   174     8   183 0.84 -
tig00000010:741761-742621   -            287 24629at4891          -            218     0.014   12.5   0.1   1   1   0.00015     0.038   11.1   0.1    32   173    88   231    66   241 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24629at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/24629at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24629at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:03 2023
# [ok]
