#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:389429-391699   -            757 2212at4891           -            586  2.2e-281  932.0   4.3   1   1  4.4e-283  5.2e-281  930.7   4.3     1   567    40   703    40   710 0.90 -
tig00000001:236826-239330   -            835 2212at4891           -            586  9.5e-106  352.0   0.0   1   2   3.3e-51   3.9e-49  165.1   0.1   143   380   216   437   199   462 0.90 -
tig00000001:236826-239330   -            835 2212at4891           -            586  9.5e-106  352.0   0.0   2   2   4.1e-57   4.9e-55  184.6   0.0   142   384   488   717   459   732 0.91 -
tig00000078:161500-163830   -            777 2212at4891           -            586   1.4e-90  301.9   0.0   1   2   8.8e-47     1e-44  150.5   0.0   141   402   245   495   216   504 0.92 -
tig00000078:161500-163830   -            777 2212at4891           -            586   1.4e-90  301.9   0.0   2   2   1.9e-46   2.3e-44  149.3   0.0   165   398   539   757   515   768 0.90 -
tig00000034:56335-58818     -            828 2212at4891           -            586     4e-80  267.4   0.1   1   2   2.7e-35   3.2e-33  112.5   0.0   143   387   207   440   171   458 0.85 -
tig00000034:56335-58818     -            828 2212at4891           -            586     4e-80  267.4   0.1   2   2   2.1e-47   2.5e-45  152.5   0.0   158   408   549   789   534   812 0.83 -
tig00000022:78167-81280     -           1038 2212at4891           -            586   7.8e-49  164.1   0.0   1   3      0.16        20    1.0   0.0   428   498   451   525   420   528 0.81 -
tig00000022:78167-81280     -           1038 2212at4891           -            586   7.8e-49  164.1   0.0   2   3      0.03       3.6    3.4   0.0   319   401   596   676   587   707 0.80 -
tig00000022:78167-81280     -           1038 2212at4891           -            586   7.8e-49  164.1   0.0   3   3   3.3e-48   3.9e-46  155.2   0.0   177   375   727   919   719   931 0.88 -
tig00000018:20714-23566     -            951 2212at4891           -            586   3.2e-48  162.0   0.1   1   3      0.65        77   -1.0   0.0   293   380   514   607   465   641 0.70 -
tig00000018:20714-23566     -            951 2212at4891           -            586   3.2e-48  162.0   0.1   2   3   1.6e-49   1.9e-47  159.5   0.0   172   386   682   887   671   902 0.88 -
tig00000018:20714-23566     -            951 2212at4891           -            586   3.2e-48  162.0   0.1   3   3         3   3.6e+02   -3.2   0.0   378   402   909   933   903   938 0.81 -
tig00000005:66352-70482     -           1377 2212at4891           -            586   2.3e-45  152.6   0.1   1   2     7e-46   8.3e-44  147.5   0.0   135   400   409   675   382   680 0.82 -
tig00000005:66352-70482     -           1377 2212at4891           -            586   2.3e-45  152.6   0.1   2   2     0.047       5.6    2.8   0.0   400   503   742   846   720   894 0.81 -
tig00000005:695114-696325   -            404 2212at4891           -            586   6.2e-44  147.9   0.2   1   1   6.8e-46   8.1e-44  147.5   0.2   143   399   149   389    88   396 0.89 -
tig00000022:181640-183040   -            467 2212at4891           -            586     7e-44  147.7   0.0   1   1   8.5e-46     1e-43  147.2   0.0   143   400   211   452   198   460 0.87 -
tig00000007:807786-809096   -            437 2212at4891           -            586   7.5e-43  144.3   0.1   1   1   8.8e-45     1e-42  143.9   0.1   142   398   182   422   164   433 0.88 -
tig00000023:191049-192608   -            520 2212at4891           -            586   1.7e-41  139.8   0.2   1   1   2.1e-43   2.5e-41  139.3   0.2   134   400    67   324    50   334 0.87 -
tig00000007:545927-547234   -            436 2212at4891           -            586   1.1e-39  133.8   0.1   1   1   1.7e-41     2e-39  133.0   0.1   143   400   185   426   168   430 0.90 -
tig00000010:619892-622132   -            747 2212at4891           -            586   4.7e-38  128.5   0.0   1   1   5.7e-40   6.8e-38  128.0   0.0   110   392   252   512   224   522 0.84 -
tig00000001:438730-440046   -            439 2212at4891           -            586   3.5e-37  125.6   0.3   1   1   3.8e-39   4.6e-37  125.2   0.3   142   399   185   426   140   436 0.92 -
tig00000001:1242425-1243708 -            428 2212at4891           -            586   3.2e-36  122.4   0.1   1   1   3.6e-38   4.3e-36  122.0   0.1   100   381   128   400    99   422 0.83 -
tig00000010:890009-891319   -            437 2212at4891           -            586   3.2e-23   79.5   0.0   1   1   4.6e-25   5.5e-23   78.7   0.0   176   379   166   354   129   370 0.87 -
tig00000005:563041-564126   -            362 2212at4891           -            586   4.7e-23   79.0   0.0   1   1   5.5e-25   6.5e-23   78.5   0.0   130   385    79   319    61   329 0.84 -
tig00000010:426424-427398   -            325 2212at4891           -            586   4.9e-22   75.6   0.0   1   1   5.6e-24   6.7e-22   75.2   0.0   157   376    58   272    18   310 0.74 -
tig00000023:245251-246186   -            312 2212at4891           -            586   1.1e-17   61.2   0.0   1   1   2.5e-18   2.9e-16   56.5   0.0   175   374    53   257    35   303 0.76 -
tig00000014:590418-590960   -            181 2212at4891           -            586   2.7e-14   50.0   0.5   1   1   1.1e-15   1.3e-13   47.8   0.5   175   307     4   154     1   179 0.77 -
tig00000001:1205934-1207292 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   1   2   0.00029     0.034   10.1   0.0   172   195   260   283   254   296 0.81 -
tig00000001:1205934-1207292 -            453 2212at4891           -            586   1.6e-08   30.9   0.0   2   2   7.3e-07   8.7e-05   18.6   0.0   246   316   318   388   309   398 0.88 -
tig00000012:517990-520191   -            734 2212at4891           -            586   8.3e-06   22.0   0.2   1   2     2e-07   2.3e-05   20.5   0.0   429   500   172   241   165   261 0.90 -
tig00000012:517990-520191   -            734 2212at4891           -            586   8.3e-06   22.0   0.2   2   2       3.1   3.7e+02   -3.2   0.0   522   561   302   341   298   345 0.83 -
