#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:1004616-1005149 -            178 30662at4891          -            110   6.3e-46  152.5   0.9   1   1   4.7e-48   2.1e-45  150.8   0.9     2   109    43   173    42   174 0.89 -
tig00000061:378452-379669   -            406 30662at4891          -            110   6.9e-07   26.8   0.0   1   1   4.5e-09     2e-06   25.3   0.0     7   103     7   128     3   136 0.69 -
tig00000012:656448-656702   -             85 30662at4891          -            110   2.4e-06   25.1   0.1   1   1   5.6e-09   2.5e-06   25.0   0.1    41    95    20    83     2    85 0.71 -
tig00000001:257311-259029   -            573 30662at4891          -            110   0.00014   19.4   0.0   1   1   1.6e-06   0.00074   17.1   0.0    41    77   121   162   114   172 0.78 -
tig00000001:1300696-1302504 -            603 30662at4891          -            110   0.00027   18.5   1.2   1   3   2.3e-05      0.01   13.4   0.1    42    91   128   191   122   208 0.64 -
tig00000001:1300696-1302504 -            603 30662at4891          -            110   0.00027   18.5   1.2   2   3      0.12        56    1.4   0.1    62    96   276   309   254   321 0.78 -
tig00000001:1300696-1302504 -            603 30662at4891          -            110   0.00027   18.5   1.2   3   3      0.41   1.8e+02   -0.3   0.0    40    66   525   551   494   564 0.78 -
tig00000007:574109-575728   -            540 30662at4891          -            110   0.00049   17.6   0.4   1   2   3.4e-06    0.0015   16.0   0.1    32    71   124   170   112   213 0.66 -
tig00000007:574109-575728   -            540 30662at4891          -            110   0.00049   17.6   0.4   2   2       3.1   1.4e+03   -3.2   0.0    14    46   332   363   328   388 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30662at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/30662at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30662at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:31 2023
# [ok]
