#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:610066-612768   -            901 12347at4891          -            619    9e-249  824.6  20.6   1   1  2.6e-250  1.9e-248  823.5  20.6    16   615    63   895    58   899 0.88 -
tig00000010:307951-308847   -            299 12347at4891          -            619   1.5e-48  163.2   0.9   1   1   4.3e-50   3.1e-48  162.2   0.9   290   555     1   284     1   298 0.86 -
tig00000007:753720-754631   -            304 12347at4891          -            619   2.1e-48  162.8   1.5   1   1   5.6e-50   4.1e-48  161.8   1.5   290   547    12   285     8   301 0.86 -
tig00000061:135895-136854   -            320 12347at4891          -            619   5.3e-41  138.3   1.5   1   1   1.4e-42   1.1e-40  137.3   1.5   292   563    11   304     6   315 0.83 -
tig00000014:596611-597741   -            377 12347at4891          -            619   5.4e-41  138.3   0.3   1   4   6.2e-09   4.6e-07   26.2   0.0   463   505    41    83    28    99 0.84 -
tig00000014:596611-597741   -            377 12347at4891          -            619   5.4e-41  138.3   0.3   2   4   6.5e-14   4.8e-12   42.7   0.0   323   416   115   211   108   214 0.84 -
tig00000014:596611-597741   -            377 12347at4891          -            619   5.4e-41  138.3   0.3   3   4   1.1e-14   7.8e-13   45.3   0.0   298   353   184   245   183   248 0.89 -
tig00000014:596611-597741   -            377 12347at4891          -            619   5.4e-41  138.3   0.3   4   4   2.6e-12   1.9e-10   37.3   0.0   466   557   279   372   263   377 0.80 -
tig00000023:145899-146789   -            297 12347at4891          -            619     8e-39  131.1   0.3   1   3   3.5e-21   2.6e-19   66.7   0.0   296   412    12   137     9   141 0.89 -
tig00000023:145899-146789   -            297 12347at4891          -            619     8e-39  131.1   0.3   2   3     3e-08   2.2e-06   23.9   0.0   319   354   141   176   134   179 0.88 -
tig00000023:145899-146789   -            297 12347at4891          -            619     8e-39  131.1   0.3   3   3     3e-12   2.2e-10   37.2   0.1   445   560   180   296   178   297 0.89 -
tig00000010:592476-593453   -            326 12347at4891          -            619     2e-37  126.5   0.1   1   2   6.9e-23   5.1e-21   72.3   0.0   382   506    24   154    11   168 0.86 -
tig00000010:592476-593453   -            326 12347at4891          -            619     2e-37  126.5   0.1   2   2   1.4e-16     1e-14   51.5   0.0   425   557   187   319   183   325 0.87 -
tig00000083:101376-102380   -            335 12347at4891          -            619   6.2e-37  124.9   0.1   1   3   8.4e-19   6.2e-17   58.8   0.0   289   413    44   176     6   182 0.83 -
tig00000083:101376-102380   -            335 12347at4891          -            619   6.2e-37  124.9   0.1   2   3   4.4e-07   3.2e-05   20.1   0.0   322   354   182   214   178   217 0.94 -
tig00000083:101376-102380   -            335 12347at4891          -            619   6.2e-37  124.9   0.1   3   3   5.4e-14     4e-12   42.9   0.1   445   561   218   332   214   335 0.94 -
tig00000012:342003-343094   -            364 12347at4891          -            619   3.1e-36  122.6   0.2   1   1     7e-35   5.2e-33  111.9   0.2   267   547    31   344    25   353 0.76 -
tig00000007:570836-571675   -            280 12347at4891          -            619   3.2e-36  122.5   0.8   1   2   5.4e-35     4e-33  112.3   0.1   293   508     5   235     1   244 0.84 -
tig00000007:570836-571675   -            280 12347at4891          -            619   3.2e-36  122.5   0.8   2   2   0.00055      0.04    9.9   0.1   418   448   241   271   229   278 0.71 -
tig00000008:7164-7976       -            271 12347at4891          -            619   1.1e-35  120.7   0.2   1   1   8.9e-37   6.5e-35  118.2   0.2   293   544     5   264     1   266 0.86 -
tig00000007:514201-515181   -            327 12347at4891          -            619   4.2e-35  118.8   0.4   1   1   8.2e-37     6e-35  118.3   0.4   281   562    27   323     6   326 0.80 -
tig00000010:683253-684068   -            272 12347at4891          -            619   2.5e-34  116.3   0.4   1   2   1.2e-07   9.1e-06   21.9   0.1   386   424     1    39     1    41 0.97 -
tig00000010:683253-684068   -            272 12347at4891          -            619   2.5e-34  116.3   0.4   2   2   2.6e-30   1.9e-28   96.8   0.1   332   556    37   271    36   272 0.89 -
tig00000022:224777-225742   -            322 12347at4891          -            619   3.3e-33  112.6   4.2   1   2   3.9e-23   2.9e-21   73.1   0.9   374   561    14   217     8   232 0.80 -
tig00000022:224777-225742   -            322 12347at4891          -            619   3.3e-33  112.6   4.2   2   2   4.3e-13   3.2e-11   40.0   0.1   297   364   235   303   227   315 0.88 -
tig00000005:90574-91626     -            351 12347at4891          -            619   1.5e-32  110.4   0.0   1   2     0.016       1.2    5.0   0.0   489   506    18    35     3    66 0.60 -
tig00000005:90574-91626     -            351 12347at4891          -            619   1.5e-32  110.4   0.0   2   2     4e-32   2.9e-30  102.8   0.0   321   561    90   351    85   351 0.86 -
tig00000014:778503-779330   -            276 12347at4891          -            619     1e-31  107.7   0.4   1   1   2.1e-33   1.5e-31  107.0   0.4   296   543     3   264     1   276 0.81 -
