#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:986418-989423 -           1002 12584at4891          -            595  7.3e-219  725.4  30.7   1   5      0.32        63   -0.9   0.1   194   225    27    58    17    78 0.86 -
tig00000001:986418-989423 -           1002 12584at4891          -            595  7.3e-219  725.4  30.7   2   5    0.0057       1.1    4.9   0.2    32    74   238   283   221   292 0.68 -
tig00000001:986418-989423 -           1002 12584at4891          -            595  7.3e-219  725.4  30.7   3   5    1e-136    2e-134  446.5  12.0    56   365   295   646   290   650 0.89 -
tig00000001:986418-989423 -           1002 12584at4891          -            595  7.3e-219  725.4  30.7   4   5   9.6e-05     0.019   10.7   0.1   357   401   660   703   656   732 0.79 -
tig00000001:986418-989423 -           1002 12584at4891          -            595  7.3e-219  725.4  30.7   5   5   2.8e-84   5.5e-82  273.4   1.3   400   595   744   958   688   958 0.89 -
tig00000014:788831-791290 -            820 12584at4891          -            595  7.2e-102  339.0  21.1   1   2   1.3e-72   2.5e-70  234.9  16.0    67   364   202   529   168   578 0.84 -
tig00000014:788831-791290 -            820 12584at4891          -            595  7.2e-102  339.0  21.1   2   2   7.5e-34   1.5e-31  106.9   0.2   404   587   617   819   606   820 0.86 -
tig00000005:624193-625803 -            537 12584at4891          -            595     3e-33  112.5   7.2   1   3     1e-17     2e-15   53.6   5.1   157   359    29   242    14   271 0.78 -
tig00000005:624193-625803 -            537 12584at4891          -            595     3e-33  112.5   7.2   2   3    0.0004     0.078    8.7   0.0   411   458   378   428   332   435 0.85 -
tig00000005:624193-625803 -            537 12584at4891          -            595     3e-33  112.5   7.2   3   3   3.3e-16   6.3e-14   48.6   0.0   459   532   456   536   447   537 0.88 -
tig00000010:492550-494406 -            619 12584at4891          -            595   3.3e-32  109.0   9.3   1   3   1.7e-15   3.4e-13   46.2   7.9   148   358    91   309    64   337 0.75 -
tig00000010:492550-494406 -            619 12584at4891          -            595   3.3e-32  109.0   9.3   2   3   0.00068      0.13    7.9   0.0   411   458   446   496   400   503 0.86 -
tig00000010:492550-494406 -            619 12584at4891          -            595   3.3e-32  109.0   9.3   3   3   2.1e-17   4.2e-15   52.5   0.0   459   540   524   612   515   617 0.87 -
tig00000005:915929-918778 -            950 12584at4891          -            595   1.5e-31  106.8  20.4   1   4   3.1e-14   6.1e-12   42.1   5.8   126   361   124   386   105   410 0.73 -
tig00000005:915929-918778 -            950 12584at4891          -            595   1.5e-31  106.8  20.4   2   4   2.6e-05    0.0051   12.6   0.0   412   456   574   621   566   626 0.82 -
tig00000005:915929-918778 -            950 12584at4891          -            595   1.5e-31  106.8  20.4   3   4   5.5e-17   1.1e-14   51.2   0.6   436   540   628   740   622   761 0.83 -
tig00000005:915929-918778 -            950 12584at4891          -            595   1.5e-31  106.8  20.4   4   4       1.2   2.3e+02   -2.8   0.4    60   111   806   857   803   873 0.69 -
tig00000005:616975-620400 -           1142 12584at4891          -            595   5.1e-30  101.8  12.1   1   4   2.9e-11   5.7e-09   32.3   0.4   159   215   163   221   124   229 0.81 -
tig00000005:616975-620400 -           1142 12584at4891          -            595   5.1e-30  101.8  12.1   2   4     2e-08   3.9e-06   22.9   0.2   286   358   353   426   303   446 0.91 -
tig00000005:616975-620400 -           1142 12584at4891          -            595   5.1e-30  101.8  12.1   3   4   8.9e-05     0.017   10.9   0.0   413   465   702   757   684   763 0.76 -
tig00000005:616975-620400 -           1142 12584at4891          -            595   5.1e-30  101.8  12.1   4   4   6.6e-14   1.3e-11   41.0   0.4   459   550   781   880   771   889 0.80 -
tig00000001:523204-525837 -            878 12584at4891          -            595   7.3e-26   88.0  18.9   1   4   7.1e-11   1.4e-08   31.0   0.6   130   215    89   173    48   182 0.69 -
tig00000001:523204-525837 -            878 12584at4891          -            595   7.3e-26   88.0  18.9   2   4   3.9e-07   7.5e-05   18.7   6.2   272   360   275   367   267   370 0.84 -
tig00000001:523204-525837 -            878 12584at4891          -            595   7.3e-26   88.0  18.9   3   4   4.8e-05    0.0093   11.8   0.0   414   466   629   684   621   695 0.74 -
tig00000001:523204-525837 -            878 12584at4891          -            595   7.3e-26   88.0  18.9   4   4   1.8e-11   3.5e-09   33.0   0.1   461   518   714   776   706   816 0.78 -
tig00000007:856626-860969 -           1448 12584at4891          -            595   8.9e-18   61.4   6.5   1   4   7.3e-09   1.4e-06   24.3   0.2   102   214   476   591   450   613 0.79 -
tig00000007:856626-860969 -           1448 12584at4891          -            595   8.9e-18   61.4   6.5   2   4    0.0073       1.4    4.5   0.4   312   356   721   770   672   780 0.65 -
tig00000007:856626-860969 -           1448 12584at4891          -            595   8.9e-18   61.4   6.5   3   4   0.00028     0.054    9.2   0.0   411   460  1001  1054   986  1061 0.84 -
tig00000007:856626-860969 -           1448 12584at4891          -            595   8.9e-18   61.4   6.5   4   4   1.5e-08   2.9e-06   23.3   0.0   457   505  1135  1187  1109  1222 0.84 -
tig00000023:91745-95371   -           1209 12584at4891          -            595   1.1e-16   57.7   0.1   1   4   3.6e-06    0.0007   15.5   0.0   131   217   226   315   189   319 0.73 -
tig00000023:91745-95371   -           1209 12584at4891          -            595   1.1e-16   57.7   0.1   2   4      0.01         2    4.0   0.1   339   361   476   498   365   515 0.73 -
tig00000023:91745-95371   -           1209 12584at4891          -            595   1.1e-16   57.7   0.1   3   4   1.8e-05    0.0036   13.1   0.0   414   457   665   711   659   729 0.84 -
tig00000023:91745-95371   -           1209 12584at4891          -            595   1.1e-16   57.7   0.1   4   4   2.6e-07     5e-05   19.2   0.0   456   506   780   834   754   838 0.79 -
tig00000083:187583-191032 -           1150 12584at4891          -            595   6.5e-09   32.1   4.2   1   4   7.6e-05     0.015   11.1   0.0   161   206   258   303   251   312 0.86 -
