#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000037:68789-70564     -            592 30941at4891          -            206   7.9e-74  244.8   4.8   1   3   6.9e-49   2.7e-46  154.9   0.1     2   132     4   159     3   213 0.72 -
tig00000037:68789-70564     -            592 30941at4891          -            206   7.9e-74  244.8   4.8   2   3    0.0047       1.8    5.2   0.3   120   149   205   242   202   250 0.71 -
tig00000037:68789-70564     -            592 30941at4891          -            206   7.9e-74  244.8   4.8   3   3   7.6e-27     3e-24   82.9   0.1   150   206   533   590   517   590 0.90 -
tig00000014:214650-218381   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   1   3     6e-06    0.0023   14.6   0.1   156   205    10    66     6    67 0.80 -
tig00000014:214650-218381   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   2   3   5.3e-07   0.00021   18.0   0.2   156   205    76   128    68   129 0.86 -
tig00000014:214650-218381   -           1244 30941at4891          -            206   2.9e-17   60.0   2.9   3   3   2.3e-09   9.1e-07   25.8   0.0   152   205   356   411   344   412 0.86 -
tig00000031:223208-225103   -            632 30941at4891          -            206     3e-13   46.9   1.3   1   3       2.1   8.3e+02   -3.5   0.5   154   174   167   187   138   205 0.54 -
tig00000031:223208-225103   -            632 30941at4891          -            206     3e-13   46.9   1.3   2   3   6.8e-08   2.6e-05   21.0   0.0   132   205   477   551   458   552 0.72 -
tig00000031:223208-225103   -            632 30941at4891          -            206     3e-13   46.9   1.3   3   3     1e-08   3.9e-06   23.7   0.0   149   203   577   631   572   632 0.92 -
tig00000023:399313-400332   -            340 30941at4891          -            206   1.1e-09   35.3   1.2   1   2       1.3     5e+02   -2.8   0.0    98   120   218   240   198   256 0.74 -
tig00000023:399313-400332   -            340 30941at4891          -            206   1.1e-09   35.3   1.2   2   2   3.6e-12   1.4e-09   34.9   0.4   154   206   285   338   278   338 0.83 -
tig00000014:609831-611480   -            550 30941at4891          -            206   6.7e-09   32.7   0.0   1   2   1.7e-08   6.7e-06   22.9   0.0   144   205    67   128    44   129 0.87 -
tig00000014:609831-611480   -            550 30941at4891          -            206   6.7e-09   32.7   0.0   2   2     0.001       0.4    7.3   0.0   151   205   157   213   140   214 0.88 -
tig00000001:1230930-1232375 -            482 30941at4891          -            206   3.1e-08   30.5   0.7   1   2      0.67   2.6e+02   -1.9   0.7   128   161   166   197   146   200 0.57 -
tig00000001:1230930-1232375 -            482 30941at4891          -            206   3.1e-08   30.5   0.7   2   2     2e-10   7.7e-08   29.3   0.0   152   206   424   479   400   479 0.85 -
tig00000001:762958-763503   -            182 30941at4891          -            206   5.8e-08   29.6   0.1   1   2   1.5e-10   5.8e-08   29.6   0.1   151   205    58   113    40   114 0.88 -
tig00000001:762958-763503   -            182 30941at4891          -            206   5.8e-08   29.6   0.1   2   2      0.91   3.6e+02   -2.3   0.3   158   166   151   159   118   177 0.52 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30941at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/30941at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30941at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:32 2023
# [ok]
