#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:1020302-1021216 -            305 28605at4891          -            176   4.2e-33  111.9  23.9   1   3     3e-14     1e-11   42.3   3.2     3    87    20   127    18   149 0.78 -
tig00000005:1020302-1021216 -            305 28605at4891          -            176   4.2e-33  111.9  23.9   2   3     0.093        32    1.6   0.1    84   111   180   207   153   213 0.77 -
tig00000005:1020302-1021216 -            305 28605at4891          -            176   4.2e-33  111.9  23.9   3   3   6.4e-24   2.2e-21   73.8   8.5    97   176   222   301   216   301 0.96 -
tig00000001:1378606-1379262 -            219 28605at4891          -            176   7.1e-08   29.8   3.0   1   2      0.63   2.1e+02   -1.1   2.5    92   129     5    41     3    80 0.71 -
tig00000001:1378606-1379262 -            219 28605at4891          -            176   7.1e-08   29.8   3.0   2   2   2.1e-10   7.1e-08   29.8   3.0    97   173   109   186   100   189 0.88 -
tig00000001:257311-259029   -            573 28605at4891          -            176   3.5e-06   24.3  23.5   1   5     5e-06    0.0017   15.5   0.1     3    33   118   148   116   160 0.85 -
tig00000001:257311-259029   -            573 28605at4891          -            176   3.5e-06   24.3  23.5   2   5   8.7e-06     0.003   14.7   0.1    30    81   190   243   183   252 0.84 -
tig00000001:257311-259029   -            573 28605at4891          -            176   3.5e-06   24.3  23.5   3   5    0.0084       2.9    5.0   0.9    51   106   283   341   279   367 0.75 -
tig00000001:257311-259029   -            573 28605at4891          -            176   3.5e-06   24.3  23.5   4   5       0.1        35    1.5   2.3    95   144   406   457   387   463 0.71 -
tig00000001:257311-259029   -            573 28605at4891          -            176   3.5e-06   24.3  23.5   5   5      0.35   1.2e+02   -0.3   0.2   138   163   500   525   473   562 0.65 -
tig00000012:656448-656702   -             85 28605at4891          -            176   1.4e-05   22.3   0.4   1   1   6.5e-08   2.2e-05   21.6   0.4     7    59    21    84    18    85 0.79 -
tig00000007:1004616-1005149 -            178 28605at4891          -            176   0.00026   18.1   0.3   1   1   1.6e-05    0.0055   13.9   0.3     8    57    92   157    88   172 0.73 -
tig00000001:1300696-1302504 -            603 28605at4891          -            176   0.00055   17.1   1.7   1   5     6e-05      0.02   12.0   0.1     6    31   127   152   122   165 0.84 -
tig00000001:1300696-1302504 -            603 28605at4891          -            176   0.00055   17.1   1.7   2   5   3.1e-05     0.011   12.9   0.2    35    79   175   220   160   223 0.83 -
tig00000001:1300696-1302504 -            603 28605at4891          -            176   0.00055   17.1   1.7   3   5       4.2   1.4e+03   -3.8   0.1    61    88   286   313   271   325 0.52 -
tig00000001:1300696-1302504 -            603 28605at4891          -            176   0.00055   17.1   1.7   4   5      0.66   2.2e+02   -1.2   1.3    35   100   386   449   381   470 0.67 -
tig00000001:1300696-1302504 -            603 28605at4891          -            176   0.00055   17.1   1.7   5   5      0.62   2.1e+02   -1.1   3.2   101   147   513   554   491   570 0.56 -
tig00000005:924291-925703   -            471 28605at4891          -            176    0.0023   15.1   0.5   1   2       1.8     6e+02   -2.6   1.7   107   124   234   251   216   263 0.64 -
tig00000005:924291-925703   -            471 28605at4891          -            176    0.0023   15.1   0.5   2   2   6.6e-06    0.0023   15.1   0.5   122   160   277   315   265   338 0.90 -
tig00000007:520120-520872   -            251 28605at4891          -            176       1.3    6.1  16.8   1   2       2.1   7.1e+02   -2.8   0.1    78    89    68    79    50    88 0.53 -
tig00000007:520120-520872   -            251 28605at4891          -            176       1.3    6.1  16.8   2   2   0.00086      0.29    8.2  13.3    90   175   134   219   117   220 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28605at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/28605at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/28605at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:21 2023
# [ok]
