#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:199662-200801 -            380 23197at4891          -            216   3.3e-42  142.1   7.2   1   4     0.011        10    3.2   0.0     1    13     7    19     7    28 0.88 -
tig00000007:199662-200801 -            380 23197at4891          -            216   3.3e-42  142.1   7.2   2   4   6.3e-19   5.7e-16   56.3   1.1    11   123    45   212    43   217 0.70 -
tig00000007:199662-200801 -            380 23197at4891          -            216   3.3e-42  142.1   7.2   3   4   8.7e-25   7.9e-22   75.5   0.0   127   194   243   326   235   340 0.79 -
tig00000007:199662-200801 -            380 23197at4891          -            216   3.3e-42  142.1   7.2   4   4      0.55     5e+02   -2.3   0.0   193   210   349   366   347   371 0.82 -
tig00000007:528234-528764 -            177 23197at4891          -            216   1.8e-22   77.6   0.1   1   2   1.1e-10     1e-07   29.4   0.0    68   125     1    72     1    93 0.74 -
tig00000007:528234-528764 -            177 23197at4891          -            216   1.8e-22   77.6   0.1   2   2   6.9e-16   6.3e-13   46.4   0.0   128   188   103   172    94   177 0.75 -
tig00000083:95051-95584   -            178 23197at4891          -            216   1.3e-21   74.8   0.7   1   2   2.9e-09   2.7e-06   24.7   0.1    67   123     3    73     1    83 0.73 -
tig00000083:95051-95584   -            178 23197at4891          -            216   1.3e-21   74.8   0.7   2   2   1.4e-16   1.2e-13   48.7   0.1   128   187   103   172    93   178 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23197at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23197at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23197at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:56 2023
# [ok]
