#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000038:124226-126043   -            606 9680at4891           -            459  2.9e-169  560.8  32.8   1   2  2.1e-142  1.9e-140  465.8   0.3     1   325     4   390     4   402 0.88 -
tig00000038:124226-126043   -            606 9680at4891           -            459  2.9e-169  560.8  32.8   2   2   2.7e-29   2.4e-27   92.9  27.2   320   454   407   595   398   606 0.71 -
tig00000012:85356-86870     -            505 9680at4891           -            459   3.3e-79  263.9   0.2   1   1     2e-79   1.8e-77  258.2   0.2    10   379    51   484    43   488 0.77 -
tig00000031:334171-335631   -            487 9680at4891           -            459   4.5e-71  237.1   0.1   1   1     9e-73   8.2e-71  236.2   0.1     8   317    74   418    68   428 0.82 -
tig00000061:372399-374708   -            770 9680at4891           -            459   1.4e-67  225.5   3.1   1   2   1.6e-69   1.4e-67  225.5   3.1    14   324    54   412    45   564 0.79 -
tig00000061:372399-374708   -            770 9680at4891           -            459   1.4e-67  225.5   3.1   2   2       1.7   1.5e+02   -2.0   3.0   399   438   648   687   638   694 0.74 -
tig00000034:117429-119645   -            739 9680at4891           -            459   8.4e-63  209.8   0.6   1   1   9.2e-65   8.4e-63  209.8   0.6    11   315   231   578   222   589 0.80 -
tig00000031:119716-121008   -            431 9680at4891           -            459   6.3e-62  206.9   1.1   1   1   8.2e-64   7.4e-62  206.7   0.5     8   339    10   389     3   415 0.80 -
tig00000005:744539-746107   -            523 9680at4891           -            459   8.7e-61  203.2   0.0   1   1   9.5e-63   8.7e-61  203.2   0.0    17   316   128   469   114   495 0.81 -
tig00000001:394905-397889   -            995 9680at4891           -            459   1.8e-59  198.9   6.1   1   3   2.6e-40   2.3e-38  129.2   0.2     9   189   145   348   141   385 0.79 -
tig00000001:394905-397889   -            995 9680at4891           -            459   1.8e-59  198.9   6.1   2   3       1.4   1.3e+02   -1.8   1.0   402   435   387   420   370   433 0.51 -
tig00000001:394905-397889   -            995 9680at4891           -            459   1.8e-59  198.9   6.1   3   3   9.2e-23   8.3e-21   71.4   0.0   210   319   432   545   418   557 0.89 -
tig00000001:487559-488671   -            371 9680at4891           -            459   1.9e-59  198.8   2.6   1   1   2.6e-61   2.4e-59  198.4   2.6     8   313     8   350     2   365 0.83 -
tig00000001:171142-172539   -            466 9680at4891           -            459   5.5e-56  187.3   0.2   1   1   8.5e-58   7.7e-56  186.9   0.2    12   313    38   371    29   381 0.85 -
tig00000001:826770-828422   -            551 9680at4891           -            459   1.3e-53  179.6   0.4   1   1     2e-54   1.8e-52  175.8   0.4     5   338    22   420    18   428 0.74 -
tig00000001:305922-307259   -            446 9680at4891           -            459   2.1e-53  178.8   0.1   1   1   3.6e-55   3.3e-53  178.2   0.1     6   318    67   418    62   431 0.83 -
tig00000022:562483-563583   -            367 9680at4891           -            459   2.2e-52  175.5   0.3   1   1   3.1e-54   2.8e-52  175.1   0.3     9   314     7   345     2   357 0.82 -
tig00000061:598449-599549   -            367 9680at4891           -            459   2.2e-52  175.5   0.3   1   1   3.1e-54   2.8e-52  175.1   0.3     9   314     7   345     2   357 0.82 -
tig00000022:492574-494793   -            740 9680at4891           -            459   2.3e-50  168.8   0.1   1   3   3.1e-24   2.8e-22   76.2   0.1    17   152   158   326   145   331 0.75 -
tig00000022:492574-494793   -            740 9680at4891           -            459   2.3e-50  168.8   0.1   2   3   2.1e-23   1.9e-21   73.5   0.0   235   322   481   578   477   591 0.87 -
tig00000022:492574-494793   -            740 9680at4891           -            459   2.3e-50  168.8   0.1   3   3   1.3e-05    0.0012   14.8   0.0   328   379   645   698   635   720 0.88 -
tig00000005:922340-924007   -            556 9680at4891           -            459   2.4e-50  168.7   0.2   1   1   2.7e-52   2.4e-50  168.7   0.2    14   315   135   481   127   494 0.76 -
tig00000010:333971-335206   -            412 9680at4891           -            459   4.2e-48  161.4   0.0   1   1   2.3e-49   2.1e-47  159.1   0.0     8   322    16   383    11   390 0.78 -
tig00000007:415343-416788   -            482 9680at4891           -            459   4.3e-48  161.3   0.6   1   1   6.7e-50   6.1e-48  160.8   0.6     8   314    99   444    91   456 0.80 -
tig00000018:414798-417390   -            535 9680at4891           -            459   7.7e-48  160.5   0.0   1   1   1.2e-49   1.1e-47  160.0   0.0    10   315   119   466   111   483 0.79 -
tig00000001:929264-931027   -            588 9680at4891           -            459   1.1e-47  160.0   2.2   1   1   1.2e-49   1.1e-47  160.0   2.2    10   316   183   547   172   574 0.75 -
tig00000007:718426-719946   -            507 9680at4891           -            459   5.1e-46  154.5   0.0   1   1   2.7e-47   2.4e-45  152.3   0.0    11   319   110   470   104   476 0.77 -
tig00000014:517336-519582   -            749 9680at4891           -            459   4.1e-42  141.6   1.2   1   2   4.1e-27   3.7e-25   85.7   0.1     8   158   158   340   150   393 0.78 -
tig00000014:517336-519582   -            749 9680at4891           -            459   4.1e-42  141.6   1.2   2   2   2.3e-17   2.1e-15   53.5   0.1   210   314   456   567   437   582 0.79 -
tig00000014:686807-689320   -            838 9680at4891           -            459   7.2e-42  140.8   1.2   1   2   1.6e-31   1.5e-29  100.2   0.3    16   189   260   464   244   493 0.74 -
tig00000014:686807-689320   -            838 9680at4891           -            459   7.2e-42  140.8   1.2   2   2   9.1e-16   8.3e-14   48.3   0.0   212   315   516   623   513   643 0.88 -
tig00000018:696706-698496   -            597 9680at4891           -            459   3.8e-39  131.8   5.1   1   2   6.3e-23   5.7e-21   71.9   2.9    21   168   205   386   187   457 0.70 -
tig00000018:696706-698496   -            597 9680at4891           -            459   3.8e-39  131.8   5.1   2   2   2.3e-19   2.1e-17   60.1   0.0   234   315   489   577   440   586 0.78 -
tig00000078:379529-381292   -            588 9680at4891           -            459   1.1e-38  130.3  11.1   1   2   8.2e-31   7.4e-29   97.9   5.6     9   264    19   325    11   329 0.68 -
tig00000078:379529-381292   -            588 9680at4891           -            459   1.1e-38  130.3  11.1   2   2   9.2e-12   8.4e-10   35.1   0.1   267   310   378   421   365   427 0.94 -
tig00000005:723340-724872   -            511 9680at4891           -            459   5.2e-25   85.2   2.0   1   2   3.1e-15   2.8e-13   46.5   0.5    42   168   111   274    85   305 0.63 -
tig00000005:723340-724872   -            511 9680at4891           -            459   5.2e-25   85.2   2.0   2   2   4.5e-12   4.1e-10   36.1   0.0   241   318   419   497   413   508 0.85 -
tig00000001:1020471-1023650 -           1060 9680at4891           -            459   5.3e-09   32.5   0.0   1   2   8.8e-07     8e-05   18.7   0.0    16    97   283   365   269   377 0.85 -
tig00000001:1020471-1023650 -           1060 9680at4891           -            459   5.3e-09   32.5   0.0   2   2   0.00014     0.013   11.4   0.0   235   311   564   643   558   660 0.78 -
tig00000078:157373-161233   -           1287 9680at4891           -            459    0.0001   18.4   0.0   1   1   2.6e-06   0.00024   17.1   0.0    28   168   334   481   317   520 0.77 -
tig00000061:412805-416023   -           1073 9680at4891           -            459   0.00012   18.1   2.1   1   1   1.5e-06   0.00014   17.9   0.0    23   169   149   300   137   330 0.85 -
tig00000038:38957-41455     -            833 9680at4891           -            459   0.00059   15.8   0.0   1   2       2.9   2.6e+02   -2.8   3.8   409   448   142   174   111   186 0.54 -
tig00000038:38957-41455     -            833 9680at4891           -            459   0.00059   15.8   0.0   2   2   6.5e-06   0.00059   15.8   0.0   186   308   571   705   568   717 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/9680at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
