#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:1013272-1014135 -            288 24692at4891          -            218  5.1e-121  399.6   0.0   1   1  2.8e-123  7.8e-121  398.9   0.0     1   218     1   239     1   239 0.93 -
tig00000005:98712-99491     -            260 24692at4891          -            218   4.5e-37  125.1   0.0   1   1   4.8e-38   1.3e-35  120.3   0.0     6   199     6   223     1   242 0.76 -
tig00000012:832717-833466   -            250 24692at4891          -            218   6.3e-35  118.1   0.0   1   1   4.6e-37   1.3e-34  117.1   0.0     6   193     3   206     1   222 0.85 -
tig00000007:250253-251005   -            251 24692at4891          -            218   7.8e-35  117.8   0.0   1   1   3.3e-37   9.1e-35  117.5   0.0     6   170     2   183     1   238 0.85 -
tig00000005:338544-339314   -            257 24692at4891          -            218     6e-31  105.1   0.1   1   1   3.1e-33   8.4e-31  104.6   0.1     7   174     5   192     1   229 0.82 -
tig00000005:631171-631920   -            250 24692at4891          -            218   9.1e-27   91.4   0.0   1   1   4.7e-29   1.3e-26   90.9   0.0     5   167     7   185     3   206 0.87 -
tig00000012:34533-35234     -            234 24692at4891          -            218   2.1e-23   80.4   0.0   1   1   1.2e-25   3.3e-23   79.8   0.0     7   168     5   178     2   185 0.83 -
tig00000007:626359-627141   -            261 24692at4891          -            218   4.4e-07   27.1   0.0   1   1   2.2e-09     6e-07   26.6   0.0    28   179    23   188     9   207 0.77 -
tig00000023:179308-179892   -            195 24692at4891          -            218   9.5e-06   22.7   0.0   1   1   4.8e-08   1.3e-05   22.2   0.0    38   143     5   125     2   138 0.78 -
tig00000014:142588-143310   -            241 24692at4891          -            218   3.2e-05   21.0   0.0   1   1   1.7e-07   4.7e-05   20.4   0.0    31   152    25   159     3   177 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24692at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/24692at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/24692at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:04 2023
# [ok]
