#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:399839-401707   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   1   4   1.4e-05    0.0034   13.3   1.6     1    34    12    46    12    70 0.72 -
tig00000018:399839-401707   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   2   4     6e-67   1.5e-64  215.6   1.4    19   160    79   223    62   240 0.92 -
tig00000018:399839-401707   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   3   4   4.6e-05     0.011   11.6   0.2   155   188   247   281   234   321 0.78 -
tig00000018:399839-401707   -            623 7136at4891           -            440  2.7e-161  534.3  31.2   4   4     1e-94   2.6e-92  307.0   9.9   193   439   334   614   309   615 0.89 -
tig00000031:218921-220834   -            638 7136at4891           -            440  5.3e-146  484.0  19.8   1   3   3.1e-05    0.0076   12.2   0.3     2    35    11    45    10    63 0.72 -
tig00000031:218921-220834   -            638 7136at4891           -            440  5.3e-146  484.0  19.8   2   3   2.8e-63   7.1e-61  203.4   0.2    28   181   112   278    95   302 0.86 -
tig00000031:218921-220834   -            638 7136at4891           -            440  5.3e-146  484.0  19.8   3   3   1.1e-84   2.7e-82  274.0   9.0   194   438   343   628   327   630 0.87 -
tig00000014:538757-539881   -            375 7136at4891           -            440   3.6e-21   72.6   9.0   1   1   2.1e-23   5.3e-21   72.0   9.0    36   159    68   196    57   209 0.86 -
tig00000005:362518-364041   -            508 7136at4891           -            440   4.3e-20   69.0   3.1   1   2   1.7e-22   4.3e-20   69.0   3.1    41   137     6   103     2   124 0.91 -
tig00000005:362518-364041   -            508 7136at4891           -            440   4.3e-20   69.0   3.1   2   2       1.5   3.7e+02   -3.3   0.0   265   299   195   229   188   236 0.80 -
tig00000014:68519-70735     -            739 7136at4891           -            440   8.9e-13   44.9   0.1   1   2   4.9e-11   1.2e-08   31.3   0.0   292   401   506   617   446   621 0.83 -
tig00000014:68519-70735     -            739 7136at4891           -            440   8.9e-13   44.9   0.1   2   2   0.00013     0.033   10.1   0.0   357   402   641   686   637   692 0.93 -
tig00000010:916132-920427   -           1432 7136at4891           -            440   4.7e-10   36.0   0.4   1   4     0.047        12    1.7   0.0   351   380    16    45     3    69 0.78 -
tig00000010:916132-920427   -           1432 7136at4891           -            440   4.7e-10   36.0   0.4   2   4     0.015       3.7    3.4   0.0   321   401   490   570   412   603 0.82 -
tig00000010:916132-920427   -           1432 7136at4891           -            440   4.7e-10   36.0   0.4   3   4   2.3e-05    0.0058   12.6   0.0   352   404   715   767   704   788 0.84 -
tig00000010:916132-920427   -           1432 7136at4891           -            440   4.7e-10   36.0   0.4   4   4     3e-05    0.0074   12.2   0.1   321   403   968  1049   964  1054 0.92 -
tig00000001:931306-933141   -            612 7136at4891           -            440   1.2e-08   31.3   0.7   1   2    0.0045       1.1    5.1   0.1   355   413   329   387   315   440 0.73 -
tig00000001:931306-933141   -            612 7136at4891           -            440   1.2e-08   31.3   0.7   2   2   7.1e-09   1.8e-06   24.2   0.1    52   151   467   567   464   585 0.82 -
tig00000001:1086841-1088844 -            668 7136at4891           -            440     5e-07   26.0   0.2   1   1   3.4e-07   8.6e-05   18.6   0.2    44   136   376   494   371   527 0.74 -
tig00000022:402272-404563   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   1   4      0.22        55   -0.5   0.0   350   379   332   361   324   372 0.75 -
tig00000022:402272-404563   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   2   4      0.15        36    0.1   0.1   336   399   389   451   380   464 0.80 -
tig00000022:402272-404563   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   3   4   3.7e-05    0.0091   11.9   0.1   316   407   538   629   465   655 0.73 -
tig00000022:402272-404563   -            764 7136at4891           -            440   3.4e-05   19.9   4.8   4   4    0.0039      0.97    5.3   0.1   358   405   655   702   645   732 0.81 -
tig00000001:761608-762738   -            377 7136at4891           -            440   7.5e-05   18.8   2.7   1   3      0.12        29    0.4   0.1   348   370    51    73     9    78 0.53 -
tig00000001:761608-762738   -            377 7136at4891           -            440   7.5e-05   18.8   2.7   2   3   4.6e-06    0.0011   14.9   0.0   355   402   144   192   128   201 0.86 -
tig00000001:761608-762738   -            377 7136at4891           -            440   7.5e-05   18.8   2.7   3   3     0.046        11    1.7   0.0   242   285   251   297   241   300 0.82 -
tig00000061:259482-260645   -            388 7136at4891           -            440   0.00014   17.9   7.9   1   2   0.00025     0.062    9.2   0.4    40    70   234   264   217   270 0.91 -
tig00000061:259482-260645   -            388 7136at4891           -            440   0.00014   17.9   7.9   2   2   2.8e-05     0.007   12.3   1.9    78   156   291   372   284   388 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/7136at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/7136at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:29 2023
# [ok]
