#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   1   6   9.1e-05    0.0023   14.1   0.0    44    68    94   118    54   139 0.82 -
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   2   6     0.083       2.1    4.3   0.1    59    95   160   195   155   201 0.78 -
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   3   6   6.3e-15   1.6e-13   47.5   3.5    74   157   260   338   197   354 0.65 -
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   4   6   2.7e-68   6.7e-67  223.5   4.7   155   350   395   606   343   616 0.79 -
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   5   6   5.3e-08   1.3e-06   24.7   1.2   330   377   672   723   655   728 0.62 -
tig00000022:135020-137662   -            881 7349at4891           -            448  3.1e-121  402.6  25.6   6   6   2.9e-28   7.4e-27   91.5   0.0   374   448   787   874   735   874 0.88 -
tig00000001:675491-676426   -            312 7349at4891           -            448   4.6e-39  131.7   0.9   1   3      0.27       6.7    2.6   0.0   156   207    12    68     2    76 0.74 -
tig00000001:675491-676426   -            312 7349at4891           -            448   4.6e-39  131.7   0.9   2   3   1.5e-19   3.8e-18   62.8   0.3   207   317    98   206    87   214 0.86 -
tig00000001:675491-676426   -            312 7349at4891           -            448   4.6e-39  131.7   0.9   3   3   5.6e-20   1.4e-18   64.2   0.0   354   448   210   304   206   304 0.91 -
tig00000034:312743-313672   -            310 7349at4891           -            448   1.1e-36  123.9   3.2   1   2   1.8e-19   4.5e-18   62.5   0.4   210   315    73   176    61   186 0.87 -
tig00000034:312743-313672   -            310 7349at4891           -            448   1.1e-36  123.9   3.2   2   2   2.4e-19   5.9e-18   62.1   0.0   354   448   182   276   178   276 0.89 -
tig00000022:256578-257741   -            388 7349at4891           -            448   4.4e-36  121.9   1.0   1   3     0.039      0.99    5.4   0.0   175   207     4    40     1    47 0.81 -
tig00000022:256578-257741   -            388 7349at4891           -            448   4.4e-36  121.9   1.0   2   3   2.6e-20   6.5e-19   65.3   0.3   212   315    84   186    73   197 0.87 -
tig00000022:256578-257741   -            388 7349at4891           -            448   4.4e-36  121.9   1.0   3   3   3.3e-15   8.4e-14   48.5   0.0   358   448   196   286   190   286 0.88 -
tig00000038:97378-98211     -            278 7349at4891           -            448   7.4e-36  121.2   0.1   1   2   2.1e-26   5.2e-25   85.4   0.1   175   318    16   169    10   175 0.80 -
tig00000038:97378-98211     -            278 7349at4891           -            448   7.4e-36  121.2   0.1   2   2   9.1e-11   2.3e-09   33.8   0.0   360   416   179   235   175   272 0.74 -
tig00000007:290102-290926   -            275 7349at4891           -            448   8.7e-36  120.9   0.1   1   2     1e-25   2.6e-24   83.1   0.0   174   316    10   162     4   168 0.81 -
tig00000007:290102-290926   -            275 7349at4891           -            448   8.7e-36  120.9   0.1   2   2     2e-11     5e-10   36.0   0.0   359   402   173   216   164   233 0.89 -
tig00000001:1392959-1394848 -            630 7349at4891           -            448   9.2e-35  117.6  14.4   1   3   1.8e-24   4.5e-23   79.0   4.1   136   316    12   198     2   206 0.75 -
tig00000001:1392959-1394848 -            630 7349at4891           -            448   9.2e-35  117.6  14.4   2   3   5.1e-14   1.3e-12   44.6   0.0   358   448   207   297   199   297 0.87 -
tig00000001:1392959-1394848 -            630 7349at4891           -            448   9.2e-35  117.6  14.4   3   3         6   1.5e+02   -1.8   2.5    74   146   382   458   323   480 0.65 -
tig00000010:271110-273569   -            820 7349at4891           -            448   4.8e-34  115.2   0.0   1   2   3.9e-25   9.8e-24   81.2   0.0   120   316   148   345   142   354 0.74 -
tig00000010:271110-273569   -            820 7349at4891           -            448   4.8e-34  115.2   0.0   2   2   7.3e-10   1.8e-08   30.9   0.0   372   445   381   457   350   460 0.75 -
tig00000007:124683-125471   -            263 7349at4891           -            448   8.2e-34  114.4   0.0   1   1   9.9e-34   2.5e-32  109.5   0.0   174   448     1   260     1   260 0.83 -
tig00000037:269117-270115   -            333 7349at4891           -            448   1.5e-33  113.5   0.0   1   2   1.7e-21   4.2e-20   69.2   0.0   175   318     8   165     2   173 0.78 -
tig00000037:269117-270115   -            333 7349at4891           -            448   1.5e-33  113.5   0.0   2   2   2.2e-13   5.5e-12   42.5   0.0   358   448   172   266   164   266 0.84 -
tig00000010:165885-166967   -            361 7349at4891           -            448   3.9e-33  112.2   1.6   1   2   8.6e-25   2.2e-23   80.1   0.4   149   323    76   257    32   261 0.74 -
tig00000010:165885-166967   -            361 7349at4891           -            448   3.9e-33  112.2   1.6   2   2   2.5e-10   6.3e-09   32.4   0.0   356   447   257   347   253   348 0.86 -
tig00000001:1445377-1446405 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   1   3       1.4        36    0.2   0.0   166   203    24    65     2    74 0.72 -
tig00000001:1445377-1446405 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   2   3   1.8e-19   4.5e-18   62.5   0.1   212   318    92   196    83   205 0.87 -
tig00000001:1445377-1446405 -            343 7349at4891           -            448   1.7e-32  110.1   0.1   3   3   7.6e-14   1.9e-12   44.0   0.0   358   448   203   297   194   297 0.84 -
tig00000007:771369-772190   -            274 7349at4891           -            448   7.3e-32  108.0   2.4   1   2   3.7e-21   9.3e-20   68.1   0.9   197   315    32   153     1   164 0.73 -
tig00000007:771369-772190   -            274 7349at4891           -            448   7.3e-32  108.0   2.4   2   2   1.4e-12   3.6e-11   39.8   0.0   357   405   163   213   153   221 0.85 -
tig00000001:280977-282515   -            513 7349at4891           -            448   3.2e-31  105.9   1.6   1   2   1.8e-22   4.7e-21   72.4   0.5   147   303   173   337   137   340 0.72 -
tig00000001:280977-282515   -            513 7349at4891           -            448   3.2e-31  105.9   1.6   2   2   3.4e-10   8.5e-09   32.0   0.0   361   446   383   472   373   474 0.82 -
tig00000014:285258-286481   -            408 7349at4891           -            448   4.2e-29   98.9   0.1   1   2       4.9   1.2e+02   -1.5   0.0   175   205    11    45     3    56 0.62 -
tig00000014:285258-286481   -            408 7349at4891           -            448   4.2e-29   98.9   0.1   2   2   6.1e-29   1.6e-27   93.7   0.1   209   447    79   294    75   295 0.85 -
tig00000039:171239-171955   -            239 7349at4891           -            448   7.1e-29   98.2   0.9   1   2   3.8e-22   9.5e-21   71.4   0.4   179   316     1   142     1   150 0.83 -
tig00000039:171239-171955   -            239 7349at4891           -            448   7.1e-29   98.2   0.9   2   2     2e-08   5.1e-07   26.1   0.0   359   447   150   237   142   238 0.87 -
tig00000012:660018-662129   -            704 7349at4891           -            448   7.3e-29   98.1   0.4   1   2   1.5e-20   3.7e-19   66.1   0.1   174   316    81   228    17   242 0.74 -
tig00000012:660018-662129   -            704 7349at4891           -            448   7.3e-29   98.1   0.4   2   2   7.1e-10   1.8e-08   30.9   0.0   358   412   238   294   228   331 0.73 -
tig00000014:744409-745362   -            318 7349at4891           -            448   7.3e-29   98.1   0.3   1   2   4.5e-20   1.1e-18   64.5   0.1   176   316    13   163     8   176 0.79 -
tig00000014:744409-745362   -            318 7349at4891           -            448   7.3e-29   98.1   0.3   2   2   2.8e-10     7e-09   32.2   0.0   356   446   174   270   165   272 0.74 -
tig00000010:294431-295351   -            307 7349at4891           -            448     1e-28   97.7   6.2   1   2     2e-20   5.2e-19   65.6   2.2   198   315    49   169     2   179 0.79 -
tig00000010:294431-295351   -            307 7349at4891           -            448     1e-28   97.7   6.2   2   2   7.8e-11     2e-09   34.1   0.1   356   402   178   226   169   278 0.79 -
tig00000001:1375707-1376594 -            296 7349at4891           -            448     1e-28   97.6   0.1   1   1   7.4e-30   1.9e-28   96.8   0.1   181   448    14   284     7   284 0.71 -
tig00000001:1413682-1414488 -            269 7349at4891           -            448   1.2e-28   97.4   0.1   1   1   4.8e-29   1.2e-27   94.1   0.1   174   448     5   266     1   266 0.77 -
tig00000010:277694-278434   -            247 7349at4891           -            448   1.3e-28   97.3   0.1   1   2   2.3e-15   5.8e-14   49.0   0.0   181   317     4   139     1   148 0.87 -
tig00000010:277694-278434   -            247 7349at4891           -            448   1.3e-28   97.3   0.1   2   2   6.3e-15   1.6e-13   47.6   0.0   355   448   144   238   136   238 0.85 -
tig00000010:175828-176601   -            258 7349at4891           -            448   2.4e-27   93.1   1.5   1   2   7.6e-19   1.9e-17   60.5   0.1   174   319     4   155     1   161 0.82 -
tig00000010:175828-176601   -            258 7349at4891           -            448   2.4e-27   93.1   1.5   2   2   2.7e-10   6.7e-09   32.3   0.2   364   442   165   242   153   246 0.79 -
tig00000022:142105-142920   -            272 7349at4891           -            448   9.4e-27   91.2   0.3   1   2   4.5e-18   1.1e-16   57.9   0.0   174   317    11   160     1   167 0.79 -
tig00000022:142105-142920   -            272 7349at4891           -            448   9.4e-27   91.2   0.3   2   2   3.6e-10     9e-09   31.9   0.1   364   442   172   249   163   254 0.79 -
tig00000061:642129-642926   -            266 7349at4891           -            448   3.1e-26   89.4   0.5   1   2   3.4e-18   8.5e-17   58.3   0.0   174   316     6   154     2   161 0.80 -
tig00000061:642129-642926   -            266 7349at4891           -            448   3.1e-26   89.4   0.5   2   2   1.5e-09   3.8e-08   29.8   0.1   364   442   167   244   157   249 0.78 -
tig00000007:240843-241712   -            290 7349at4891           -            448   3.3e-26   89.4   4.8   1   2   6.9e-16   1.8e-14   50.7   3.3   173   315    29   188     2   195 0.72 -
