#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:853848-855902   -            685 1653at4891           -            641  5.4e-206  683.4   5.6   1   1  5.9e-207  2.6e-205  681.2   5.6   141   633     1   634     1   643 0.84 -
tig00000001:195246-198842   -           1199 1653at4891           -            641     2e-69  232.2   5.2   1   3   1.3e-50   5.7e-49  164.6   0.7     6   254     4   241     1   246 0.91 -
tig00000001:195246-198842   -           1199 1653at4891           -            641     2e-69  232.2   5.2   2   3   3.9e-13   1.7e-11   40.8   0.0   215   302   246   338   240   354 0.90 -
tig00000001:195246-198842   -           1199 1653at4891           -            641     2e-69  232.2   5.2   3   3   1.4e-08     6e-07   25.8   0.4   324   524   403   596   384   663 0.78 -
tig00000010:275560-276894   -            445 1653at4891           -            641   4.2e-34  115.5   0.4   1   2   1.2e-23   5.2e-22   75.6   0.3   122   253   118   249   101   254 0.90 -
tig00000010:275560-276894   -            445 1653at4891           -            641   4.2e-34  115.5   0.4   2   2   2.5e-12   1.1e-10   38.1   0.0    89   252   255   423   248   432 0.85 -
tig00000083:182049-182867   -            273 1653at4891           -            641   2.8e-32  109.5   5.5   1   2   5.9e-21   2.6e-19   66.7   1.3    70   226     2   151     1   163 0.89 -
tig00000083:182049-182867   -            273 1653at4891           -            641   2.8e-32  109.5   5.5   2   2   1.5e-16   6.6e-15   52.1   0.2    90   259   101   271    95   273 0.80 -
tig00000037:112469-115222   -            918 1653at4891           -            641   7.8e-32  108.0   1.9   1   2   1.1e-07     5e-06   22.8   0.4    93   168   145   221   136   225 0.84 -
tig00000037:112469-115222   -            918 1653at4891           -            641   7.8e-32  108.0   1.9   2   2   3.4e-26   1.5e-24   84.0   0.0     6   250   253   501   248   511 0.88 -
tig00000034:379525-382353   -            943 1653at4891           -            641   3.4e-30  102.6  15.0   1   4   5.3e-07   2.3e-05   20.6   0.0   189   251    88   150    71   174 0.84 -
tig00000034:379525-382353   -            943 1653at4891           -            641   3.4e-30  102.6  15.0   2   4   1.7e-05   0.00075   15.6   0.2   192   250   174   230   166   237 0.81 -
tig00000034:379525-382353   -            943 1653at4891           -            641   3.4e-30  102.6  15.0   3   4   2.5e-19   1.1e-17   61.3   0.3    14   271   392   664   383   664 0.83 -
tig00000034:379525-382353   -            943 1653at4891           -            641   3.4e-30  102.6  15.0   4   4   1.5e-12   6.6e-11   38.9   1.6    95   252   532   687   525   705 0.83 -
tig00000037:93821-94819     -            333 1653at4891           -            641   3.6e-30  102.5   3.9   1   2   3.4e-15   1.5e-13   47.6   0.2   134   253     1   126     1   145 0.81 -
tig00000037:93821-94819     -            333 1653at4891           -            641   3.6e-30  102.5   3.9   2   2   1.2e-17   5.2e-16   55.8   0.5   105   250   188   332   148   333 0.88 -
tig00000078:494342-496789   -            816 1653at4891           -            641   4.3e-30  102.3   5.5   1   3   3.4e-06   0.00015   17.9   0.0    74   219    83   235    60   308 0.72 -
tig00000078:494342-496789   -            816 1653at4891           -            641   4.3e-30  102.3   5.5   2   3   2.8e-23   1.2e-21   74.3   5.5    66   272   402   625   402   629 0.75 -
tig00000078:494342-496789   -            816 1653at4891           -            641   4.3e-30  102.3   5.5   3   3   5.6e-08   2.5e-06   23.8   0.0   194   297   589   696   584   702 0.85 -
tig00000014:605092-607482   -            797 1653at4891           -            641   1.5e-25   87.3   1.4   1   3       1.1        50   -0.3   0.0   140   168   469   496   445   513 0.60 -
tig00000014:605092-607482   -            797 1653at4891           -            641   1.5e-25   87.3   1.4   2   3   4.1e-19   1.8e-17   60.6   0.5    91   228   522   658   504   662 0.88 -
tig00000014:605092-607482   -            797 1653at4891           -            641   1.5e-25   87.3   1.4   3   3   6.5e-08   2.8e-06   23.6   0.0   191   252   662   724   659   733 0.89 -
tig00000018:621173-622084   -            304 1653at4891           -            641   5.3e-25   85.5   5.6   1   3   1.2e-10   5.5e-09   32.6   0.1   153   252     6   106     3   112 0.80 -
tig00000018:621173-622084   -            304 1653at4891           -            641   5.3e-25   85.5   5.6   2   3    0.0008     0.035   10.1   0.0    93   172   116   193   110   200 0.85 -
tig00000018:621173-622084   -            304 1653at4891           -            641   5.3e-25   85.5   5.6   3   3   2.1e-13   9.4e-12   41.7   1.5    87   169   201   282   194   299 0.86 -
tig00000037:74530-75222     -            231 1653at4891           -            641   1.5e-21   74.1   0.0   1   2   2.7e-19   1.2e-17   61.2   0.0    97   252     1   161     1   171 0.89 -
tig00000037:74530-75222     -            231 1653at4891           -            641   1.5e-21   74.1   0.0   2   2   0.00039     0.017   11.1   0.0    87   125   178   216   170   231 0.79 -
tig00000001:1183590-1184819 -            410 1653at4891           -            641     2e-21   73.6   1.8   1   2   6.5e-18   2.9e-16   56.6   0.1    85   251   108   277    92   280 0.86 -
tig00000001:1183590-1184819 -            410 1653at4891           -            641     2e-21   73.6   1.8   2   2     4e-08   1.8e-06   24.3   0.3    68   177   219   330   213   404 0.77 -
tig00000018:41834-43183     -            450 1653at4891           -            641   3.2e-19   66.4   4.7   1   2   4.1e-18   1.8e-16   57.3   2.2    16   209    81   276    65   287 0.79 -
tig00000018:41834-43183     -            450 1653at4891           -            641   3.2e-19   66.4   4.7   2   2   0.00011    0.0047   13.0   0.0    54   167   248   364   234   379 0.76 -
tig00000023:290906-291760   -            285 1653at4891           -            641   7.5e-18   61.8   1.9   1   3   1.1e-08   4.7e-07   26.2   0.0   195   250    19    76    11   114 0.84 -
tig00000023:290906-291760   -            285 1653at4891           -            641   7.5e-18   61.8   1.9   2   3   3.6e-08   1.6e-06   24.4   0.2   195   263   126   194   120   218 0.87 -
tig00000023:290906-291760   -            285 1653at4891           -            641   7.5e-18   61.8   1.9   3   3   0.00099     0.044    9.8   0.0   217   260   210   251   194   281 0.64 -
