#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   1   6  1.3e-152  1.3e-150  499.8   1.3    17   282   122   394    95   403 0.93 -
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   2   6   1.3e-89   1.3e-87  291.6   0.0   272   418   415   561   409   570 0.96 -
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   3   6   1.4e-52   1.5e-50  169.2   5.6   416   569   583   753   575   779 0.88 -
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   4   6   1.3e-07   1.3e-05   20.6   0.3   549   586   771   810   751   816 0.72 -
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   5   6   1.4e-19   1.4e-17   60.1   3.6   576   634   823   885   812   894 0.87 -
tig00000001:394905-397889 -            995 4326at4891           -            692         0 1075.0  45.1   6   6   3.7e-17   3.8e-15   52.1   7.8   630   692   916   993   910   993 0.86 -
tig00000031:334171-335631 -            487 4326at4891           -            692   1.2e-85  285.2   0.1   1   1   5.8e-85   5.9e-83  276.2   0.1    15   417    51   435    37   460 0.90 -
tig00000034:117429-119645 -            739 4326at4891           -            692   7.7e-78  259.3  20.5   1   2       1.8   1.8e+02   -3.0   0.2     7    31     6    30     3    34 0.80 -
tig00000034:117429-119645 -            739 4326at4891           -            692   7.7e-78  259.3  20.5   2   2   2.9e-79     3e-77  257.4  15.2    25   505   215   683   190   738 0.79 -
tig00000005:744539-746107 -            523 4326at4891           -            692   7.6e-74  246.1   0.1   1   1   7.5e-76   7.6e-74  246.1   0.1    32   397   115   467    91   474 0.89 -
tig00000018:414798-417390 -            535 4326at4891           -            692   2.5e-72  241.1   0.0   1   1   2.4e-73   2.4e-71  237.9   0.0    18   397    97   465    87   472 0.88 -
tig00000031:119716-121008 -            431 4326at4891           -            692   1.2e-71  238.9   1.4   1   1   3.6e-72   3.6e-70  234.0   1.4    30   438     2   404     1   427 0.86 -
tig00000001:171142-172539 -            466 4326at4891           -            692   2.3e-69  231.3   1.1   1   2   1.7e-48   1.8e-46  155.7   0.2    14   238    10   233     5   251 0.94 -
tig00000001:171142-172539 -            466 4326at4891           -            692   2.3e-69  231.3   1.1   2   2   7.8e-24   7.9e-22   74.2   0.0   277   414   249   389   243   402 0.89 -
tig00000010:333971-335206 -            412 4326at4891           -            692   7.1e-69  229.7   0.0   1   2   4.8e-43   4.9e-41  137.7   0.0    33   245    11   241     5   264 0.85 -
tig00000010:333971-335206 -            412 4326at4891           -            692   7.1e-69  229.7   0.0   2   2   8.2e-29   8.3e-27   90.7   0.1   274   398   251   375   236   387 0.89 -
tig00000014:686807-689320 -            838 4326at4891           -            692   3.3e-68  227.5   0.1   1   1   3.3e-70   3.3e-68  227.5   0.1    32   399   245   624   222   639 0.86 -
tig00000007:718426-719946 -            507 4326at4891           -            692     4e-68  227.2   0.0   1   1   1.7e-67   1.7e-65  218.5   0.0    30   397    99   465    80   479 0.87 -
tig00000001:487559-488671 -            371 4326at4891           -            692   1.5e-66  222.0   2.0   1   1   2.3e-66   2.3e-64  214.8   2.0    32   412     2   366     1   370 0.92 -
tig00000012:85356-86870   -            505 4326at4891           -            692     6e-65  216.7   0.1   1   2   4.7e-46   4.8e-44  147.6   0.4    12   246    23   265    15   284 0.86 -
tig00000012:85356-86870   -            505 4326at4891           -            692     6e-65  216.7   0.1   2   2   1.7e-21   1.8e-19   66.4   0.0   288   402   288   403   283   410 0.92 -
tig00000022:562483-563583 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2   2.9e-34   2.9e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
tig00000022:562483-563583 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.5e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
tig00000061:598449-599549 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   1   2   2.9e-34   2.9e-32  108.7   0.7    33   238     1   204     1   219 0.91 -
tig00000061:598449-599549 -            367 4326at4891           -            692   1.5e-62  208.8   1.8   2   2   1.5e-31   1.5e-29   99.7   0.0   268   412   216   360   205   365 0.91 -
tig00000061:372399-374708 -            770 4326at4891           -            692   1.3e-61  205.7   0.2   1   2   1.3e-63   1.3e-61  205.7   0.2    28   397    38   401    12   414 0.86 -
tig00000061:372399-374708 -            770 4326at4891           -            692   1.3e-61  205.7   0.2   2   2       1.4   1.4e+02   -2.7   5.7   477   556   608   691   549   700 0.71 -
tig00000001:929264-931027 -            588 4326at4891           -            692   2.4e-60  201.5   1.1   1   1   1.6e-60   1.6e-58  195.5   1.1    46   397   189   545   180   559 0.84 -
tig00000007:415343-416788 -            482 4326at4891           -            692   4.5e-58  194.0   2.3   1   1   5.5e-58   5.6e-56  187.1   2.3    29   399    90   446    65   474 0.88 -
tig00000001:826770-828422 -            551 4326at4891           -            692   1.2e-57  192.5   0.7   1   1   1.7e-59   1.7e-57  192.1   0.7    25   420    11   417     3   445 0.82 -
tig00000005:922340-924007 -            556 4326at4891           -            692   9.4e-55  183.0   1.4   1   3   6.3e-43   6.3e-41  137.3   0.2    34   260   125   363   117   372 0.80 -
tig00000005:922340-924007 -            556 4326at4891           -            692   9.4e-55  183.0   1.4   2   3     2e-17     2e-15   53.1   0.0   326   396   409   479   376   484 0.88 -
tig00000005:922340-924007 -            556 4326at4891           -            692   9.4e-55  183.0   1.4   3   3       6.8   6.8e+02   -4.9   5.1   483   534   501   552   489   556 0.54 -
tig00000038:124226-126043 -            606 4326at4891           -            692   7.7e-54  180.0   1.2   1   1   7.6e-56   7.7e-54  180.0   1.2    41   395    17   376     2   388 0.79 -
