#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:133721-134212   -            164 39582at4891          -            113   6.8e-29   97.7  12.1   1   1   3.7e-27   5.9e-25   85.0  12.1     1   113     4   159     4   159 0.78 -
tig00000023:249237-249578   -            114 39582at4891          -            113     2e-12   44.6   0.2   1   1   3.3e-14   5.3e-12   43.3   0.2     2    55     1    66     1    83 0.81 -
tig00000083:83033-83302     -             90 39582at4891          -            113   4.1e-12   43.6   0.6   1   1   5.3e-14   8.5e-12   42.6   0.6     2    55     1    66     1    84 0.78 -
tig00000034:300597-301871   -            425 39582at4891          -            113   6.2e-11   39.8   1.4   1   1   5.5e-12   8.9e-10   36.1   1.4     3    51     2    65     1    87 0.76 -
tig00000018:506980-508206   -            409 39582at4891          -            113     8e-11   39.5   0.0   1   1     2e-12   3.2e-10   37.6   0.0     2    52     7    68     6    77 0.78 -
tig00000018:619619-620674   -            352 39582at4891          -            113   3.1e-10   37.6   0.0   1   1   3.9e-12   6.3e-10   36.6   0.0     2    56     7    70     6    79 0.80 -
tig00000018:221819-223582   -            588 39582at4891          -            113   3.8e-10   37.3   1.7   1   2   2.4e-12   3.8e-10   37.3   1.7     2    60     5    76     4    92 0.70 -
tig00000018:221819-223582   -            588 39582at4891          -            113   3.8e-10   37.3   1.7   2   2       2.4   3.9e+02   -1.4   1.1    56    56   248   248   192   348 0.69 -
tig00000012:239988-241109   -            374 39582at4891          -            113   1.2e-08   32.4   2.2   1   1   2.5e-10     4e-08   30.8   2.2     1    58    20    89    20    94 0.75 -
tig00000018:482500-483795   -            432 39582at4891          -            113   1.3e-08   32.4   2.5   1   1   3.3e-10   5.3e-08   30.4   2.5     3    53     8    70     6    88 0.78 -
tig00000038:166032-167444   -            471 39582at4891          -            113   2.4e-07   28.3   2.3   1   2   4.4e-09     7e-07   26.8   0.3     3    52    26    86    24    94 0.84 -
tig00000038:166032-167444   -            471 39582at4891          -            113   2.4e-07   28.3   2.3   2   2      0.96   1.5e+02   -0.1   0.1    69    91   225   247   206   263 0.75 -
tig00000061:453454-455289   -            612 39582at4891          -            113   4.7e-06   24.1   3.6   1   2       8.9   1.4e+03   -3.2   0.6    31    60   463   492   453   498 0.63 -
tig00000061:453454-455289   -            612 39582at4891          -            113   4.7e-06   24.1   3.6   2   2   2.9e-08   4.7e-06   24.1   3.6     1    55   513   584   513   593 0.79 -
tig00000007:800435-802411   -            659 39582at4891          -            113   8.2e-06   23.3   0.2   1   1   4.4e-07     7e-05   20.3   0.2     3    33   127   159   125   204 0.83 -
tig00000005:34699-35997     -            433 39582at4891          -            113   5.4e-05   20.7   2.0   1   2       3.6   5.8e+02   -1.9   0.0    36    68    38    70    36    78 0.75 -
tig00000005:34699-35997     -            433 39582at4891          -            113   5.4e-05   20.7   2.0   2   2   3.6e-06   0.00058   17.4   0.9     6    52   107   166   104   170 0.82 -
tig00000005:646733-647284   -            184 39582at4891          -            113   0.00011   19.7   2.2   1   1   9.2e-07   0.00015   19.3   1.2    10    67    31    95    28   104 0.78 -
tig00000034:151452-151955   -            168 39582at4891          -            113     0.017   12.7   0.0   1   1   0.00016     0.026   12.1   0.0     9    30   123   144   113   163 0.83 -
tig00000010:685401-686213   -            271 39582at4891          -            113     0.045   11.3   5.0   1   2      0.12        20    2.8   2.1    11    31    49    69    45    87 0.88 -
tig00000010:685401-686213   -            271 39582at4891          -            113     0.045   11.3   5.0   2   2    0.0016      0.25    8.9   0.1    31    55    99   124    72   146 0.75 -
tig00000001:1172686-1175538 -            951 39582at4891          -            113     0.084   10.4   3.1   1   1    0.0014      0.23    9.0   3.1    10    66   839   899   836   912 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/39582at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/39582at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/39582at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:57 2023
# [ok]
