#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:514201-515181 -            327 25148at4891          -            196   1.6e-90  299.5  13.6   1   4   1.7e-15   1.3e-13   48.5   0.1     2    38    33    69    32    79 0.89 -
tig00000007:514201-515181 -            327 25148at4891          -            196   1.6e-90  299.5  13.6   2   4   2.6e-33   2.1e-31  106.5   1.4    34   116    95   188    85   188 0.90 -
tig00000007:514201-515181 -            327 25148at4891          -            196   1.6e-90  299.5  13.6   3   4   1.5e-15   1.2e-13   48.7   0.1    95   129   184   218   177   223 0.90 -
tig00000007:514201-515181 -            327 25148at4891          -            196   1.6e-90  299.5  13.6   4   4   9.4e-33   7.5e-31  104.8   0.1   128   196   243   318   237   318 0.91 -
tig00000007:570836-571675 -            280 25148at4891          -            196   2.8e-27   93.1   6.3   1   5   9.9e-05    0.0079   13.3   0.0     8    36     5    33     1    40 0.88 -
tig00000007:570836-571675 -            280 25148at4891          -            196   2.8e-27   93.1   6.3   2   5    0.0099      0.79    6.8   0.0    34    74    54    94    36    98 0.76 -
tig00000007:570836-571675 -            280 25148at4891          -            196   2.8e-27   93.1   6.3   3   5    0.0008     0.065   10.3   0.1     8    37    99   128    96   133 0.83 -
tig00000007:570836-571675 -            280 25148at4891          -            196   2.8e-27   93.1   6.3   4   5   0.00015     0.012   12.7   0.0    93   130   144   182   129   187 0.83 -
tig00000007:570836-571675 -            280 25148at4891          -            196   2.8e-27   93.1   6.3   5   5   7.3e-16   5.8e-14   49.6   0.2   128   191   205   272   200   277 0.89 -
tig00000010:683253-684068 -            272 25148at4891          -            196   8.2e-27   91.6   4.3   1   3   1.5e-08   1.2e-06   25.8   0.3    10   108     1   133     1   139 0.70 -
tig00000010:683253-684068 -            272 25148at4891          -            196   8.2e-27   91.6   4.3   2   3    0.0017      0.14    9.3   0.0    89   129   133   171   125   177 0.82 -
tig00000010:683253-684068 -            272 25148at4891          -            196   8.2e-27   91.6   4.3   3   3   2.4e-15   1.9e-13   47.9   0.3   129   196   194   272   189   272 0.84 -
tig00000014:438743-439600 -            286 25148at4891          -            196   2.7e-25   86.6   6.4   1   4   9.7e-07   7.8e-05   19.9   0.1    10    37     1    28     1    47 0.86 -
tig00000014:438743-439600 -            286 25148at4891          -            196   2.7e-25   86.6   6.4   2   4    0.0057      0.46    7.6   0.1    36    63    47    74    29    93 0.80 -
tig00000014:438743-439600 -            286 25148at4891          -            196   2.7e-25   86.6   6.4   3   4    0.0063      0.51    7.4   0.1    98   130   156   185    87   195 0.83 -
tig00000014:438743-439600 -            286 25148at4891          -            196   2.7e-25   86.6   6.4   4   4     1e-15   8.4e-14   49.1   0.0   130   195   206   282   202   283 0.84 -
tig00000008:7164-7976     -            271 25148at4891          -            196   2.5e-23   80.2   4.7   1   5   9.7e-05    0.0078   13.3   0.0     8    36     5    33     1    39 0.88 -
tig00000008:7164-7976     -            271 25148at4891          -            196   2.5e-23   80.2   4.7   2   5    0.0094      0.75    6.8   0.0    34    74    54    94    36    98 0.77 -
tig00000008:7164-7976     -            271 25148at4891          -            196   2.5e-23   80.2   4.7   3   5   0.00077     0.062   10.4   0.1     8    37    99   128    96   133 0.83 -
tig00000008:7164-7976     -            271 25148at4891          -            196   2.5e-23   80.2   4.7   4   5   0.00015     0.012   12.7   0.0    93   130   144   182   130   187 0.83 -
tig00000008:7164-7976     -            271 25148at4891          -            196   2.5e-23   80.2   4.7   5   5   2.1e-11   1.7e-09   35.1   0.1   128   185   205   266   200   271 0.86 -
tig00000031:462907-463902 -            332 25148at4891          -            196   3.7e-20   69.8   5.9   1   4    0.0041      0.33    8.0   0.0     6    47    10    52     6    59 0.66 -
tig00000031:462907-463902 -            332 25148at4891          -            196   3.7e-20   69.8   5.9   2   4   9.5e-05    0.0077   13.4   0.0     6    38   109   141   104   149 0.85 -
tig00000031:462907-463902 -            332 25148at4891          -            196   3.7e-20   69.8   5.9   3   4   0.00028     0.022   11.8   0.1    35    63   176   204   166   210 0.88 -
tig00000031:462907-463902 -            332 25148at4891          -            196   3.7e-20   69.8   5.9   4   4   1.3e-05     0.001   16.2   0.4   127   191   242   321   238   326 0.74 -
tig00000010:610066-612768 -            901 25148at4891          -            196   1.4e-19   68.0   1.8   1   5   5.3e-07   4.3e-05   20.7   0.0   124   187   530   602   524   609 0.77 -
tig00000010:610066-612768 -            901 25148at4891          -            196   1.4e-19   68.0   1.8   2   5    0.0015      0.12    9.4   0.0     8    40   628   660   623   665 0.91 -
tig00000010:610066-612768 -            901 25148at4891          -            196   1.4e-19   68.0   1.8   3   5   2.8e-06   0.00022   18.4   0.0    93   128   671   706   661   711 0.88 -
tig00000010:610066-612768 -            901 25148at4891          -            196   1.4e-19   68.0   1.8   4   5    0.0049      0.39    7.8   0.0     8    34   731   757   722   770 0.78 -
tig00000010:610066-612768 -            901 25148at4891          -            196   1.4e-19   68.0   1.8   5   5     0.016       1.3    6.1   0.0    93   131   773   812   762   816 0.83 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   1   6     0.051       4.1    4.4   0.0     8    36     7    35     3    41 0.84 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   2   6   0.00049     0.039   11.0   0.0    94   130   102   138    96   152 0.89 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   3   6     0.082       6.6    3.8   0.0   126   157   151   182   137   200 0.66 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   4   6   5.4e-06   0.00043   17.4   0.0    94   129   203   238   192   242 0.88 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   5   6   9.9e-05     0.008   13.3   0.0     4    35   259   290   256   295 0.89 -
tig00000005:90574-91626   -            351 25148at4891          -            196     7e-18   62.4   0.3   6   6      0.04       3.2    4.8   0.0    99   129   317   347   308   351 0.72 -
tig00000010:307951-308847 -            299 25148at4891          -            196   1.3e-16   58.3   2.9   1   5   6.9e-06   0.00056   17.1   0.0   126   157     2    33     1    59 0.84 -
tig00000010:307951-308847 -            299 25148at4891          -            196   1.3e-16   58.3   2.9   2   5   4.7e-05    0.0038   14.3   0.1    35   105    67   146    38   148 0.65 -
tig00000010:307951-308847 -            299 25148at4891          -            196   1.3e-16   58.3   2.9   3   5    0.0024      0.19    8.8   0.0    87   124   147   185   142   190 0.86 -
tig00000010:307951-308847 -            299 25148at4891          -            196   1.3e-16   58.3   2.9   4   5   0.00027     0.022   11.9   0.0     7    35   207   235   201   250 0.89 -
tig00000010:307951-308847 -            299 25148at4891          -            196   1.3e-16   58.3   2.9   5   5      0.33        26    1.8   0.0    98   126   255   283   245   290 0.78 -
tig00000010:592476-593453 -            326 25148at4891          -            196   4.8e-16   56.4   4.1   1   5   4.1e-06   0.00033   17.8   0.1   128   194    26   102    20   104 0.79 -
tig00000010:592476-593453 -            326 25148at4891          -            196   4.8e-16   56.4   4.1   2   5   0.00043     0.034   11.2   0.0     4    33   122   151   119   160 0.85 -
tig00000010:592476-593453 -            326 25148at4891          -            196   4.8e-16   56.4   4.1   3   5   0.00054     0.044   10.9   0.0    35    61   189   215   181   226 0.86 -
tig00000010:592476-593453 -            326 25148at4891          -            196   4.8e-16   56.4   4.1   4   5     0.033       2.6    5.1   0.0     3    34   232   263   230   271 0.86 -
tig00000010:592476-593453 -            326 25148at4891          -            196   4.8e-16   56.4   4.1   5   5    0.0052      0.42    7.7   0.1    35    61   292   318   277   324 0.84 -
tig00000061:591537-592427 -            297 25148at4891          -            196   5.6e-16   56.2   5.8   1   4   5.4e-06   0.00044   17.4   0.0   127   161    28    62    22    73 0.84 -
tig00000061:591537-592427 -            297 25148at4891          -            196   5.6e-16   56.2   5.8   2   4   0.00036     0.029   11.5   0.0   100   130    78   108    72   125 0.69 -
tig00000061:591537-592427 -            297 25148at4891          -            196   5.6e-16   56.2   5.8   3   4     5e-06    0.0004   17.5   0.2   128   192   126   195   119   199 0.86 -
tig00000061:591537-592427 -            297 25148at4891          -            196   5.6e-16   56.2   5.8   4   4    0.0076      0.61    7.1   0.1   152   190   253   293   206   297 0.61 -
tig00000022:540007-540813 -            269 25148at4891          -            196   6.6e-16   56.0   3.6   1   4   6.9e-05    0.0055   13.8   0.0   129   161     2    34     1    43 0.90 -
tig00000022:540007-540813 -            269 25148at4891          -            196   6.6e-16   56.0   3.6   2   4   0.00017     0.013   12.5   0.1    94   129    44    79    34    85 0.84 -
tig00000022:540007-540813 -            269 25148at4891          -            196   6.6e-16   56.0   3.6   3   4   3.5e-05    0.0028   14.8   0.1   128   192    98   167    90   171 0.85 -
tig00000022:540007-540813 -            269 25148at4891          -            196   6.6e-16   56.0   3.6   4   4    0.0013       0.1    9.7   0.0   128   189   187   264   179   269 0.60 -
tig00000007:753720-754631 -            304 25148at4891          -            196   2.9e-15   53.9   1.7   1   5     4e-05    0.0032   14.6   0.0   126   160    13    47     6    64 0.82 -
tig00000007:753720-754631 -            304 25148at4891          -            196   2.9e-15   53.9   1.7   2   5   5.2e-06   0.00042   17.5   0.0    28   108    65   155    47   161 0.71 -
tig00000007:753720-754631 -            304 25148at4891          -            196   2.9e-15   53.9   1.7   3   5      0.35        28    1.7   0.0    94   124   161   191   151   200 0.72 -
tig00000007:753720-754631 -            304 25148at4891          -            196   2.9e-15   53.9   1.7   4   5   0.00036     0.029   11.5   0.1     7    35   213   241   208   250 0.88 -
tig00000007:753720-754631 -            304 25148at4891          -            196   2.9e-15   53.9   1.7   5   5      0.08       6.4    3.8   0.0    98   126   264   292   256   297 0.84 -
tig00000012:342003-343094 -            364 25148at4891          -            196   6.7e-15   52.7   4.9   1   5   0.00021     0.017   12.2   0.3   128   192    54   127    50   128 0.76 -
