#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:547644-548684 -            347 22023at4891          -            273  7.8e-133  438.9   7.6   1   2   1.2e-30   4.8e-28   95.3   0.0     6    84    37   121    28   123 0.86 -
tig00000014:547644-548684 -            347 22023at4891          -            273  7.8e-133  438.9   7.6   2   2    2e-106  7.6e-104  343.8   5.0    73   272   128   344   120   345 0.94 -
tig00000083:319843-320436 -            198 22023at4891          -            273   3.2e-15   53.2   0.0   1   2     3e-08   1.2e-05   21.9   0.0    30    84     2    56     1    65 0.93 -
tig00000083:319843-320436 -            198 22023at4891          -            273   3.2e-15   53.2   0.0   2   2   1.3e-10   5.1e-08   29.6   0.0    83   174    75   167    65   183 0.86 -
tig00000022:461778-464465 -            896 22023at4891          -            273   3.6e-14   49.8   6.0   1   3    0.0001      0.04   10.2   0.1    28    57     5    34     2    37 0.90 -
tig00000022:461778-464465 -            896 22023at4891          -            273   3.6e-14   49.8   6.0   2   3   6.5e-07   0.00025   17.5   0.0    85   179    89   185    71   203 0.86 -
tig00000022:461778-464465 -            896 22023at4891          -            273   3.6e-14   49.8   6.0   3   3     2e-07   7.7e-05   19.2   1.2    28   180   318   490   310   507 0.72 -
tig00000078:94106-94657   -            184 22023at4891          -            273   4.9e-09   32.9   0.1   1   1   2.7e-11     1e-08   31.9   0.1    32   174     3   162     1   177 0.73 -
tig00000014:733395-734348 -            318 22023at4891          -            273   1.1e-07   28.5   0.1   1   2   1.1e-07   4.2e-05   20.0   0.0    28    73     7    54     2    64 0.83 -
tig00000014:733395-734348 -            318 22023at4891          -            273   1.1e-07   28.5   0.1   2   2    0.0016      0.63    6.3   0.0    99   179   121   204   116   208 0.81 -
tig00000022:341860-343584 -            376 22023at4891          -            273   4.8e-06   23.1   5.0   1   2   6.3e-06    0.0024   14.2   0.1    31    68     1    38     1    61 0.88 -
tig00000022:341860-343584 -            376 22023at4891          -            273   4.8e-06   23.1   5.0   2   2   0.00068      0.27    7.6   1.8    86   173   108   210   103   217 0.71 -
tig00000083:23682-24224   -            181 22023at4891          -            273   2.1e-05   21.0   0.1   1   1   3.7e-06    0.0015   15.0   0.1    31   172     3   172     1   173 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/22023at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/22023at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/22023at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:52 2023
# [ok]
