#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000031:121280-122767 -            496 6770at4891           -            330  1.4e-135  448.7   9.3   1   2   2.1e-34   5.1e-32  108.3   1.5     1    93    77   182    77   194 0.85 -
tig00000031:121280-122767 -            496 6770at4891           -            330  1.4e-135  448.7   9.3   2   2    4e-106    1e-103  344.0   1.2    83   329   213   496   183   496 0.89 -
tig00000005:252896-253999 -            368 6770at4891           -            330   3.6e-15   53.0   0.6   1   1     2e-17     5e-15   52.5   0.1   182   283    64   168    56   184 0.78 -
tig00000039:77877-78983   -            369 6770at4891           -            330   3.6e-15   53.0   0.2   1   1   2.1e-17   5.3e-15   52.4   0.2   181   280    65   163    46   185 0.86 -
tig00000005:183114-184343 -            410 6770at4891           -            330   2.1e-10   37.3   0.1   1   2   1.7e-08   4.1e-06   23.2   0.0   184   220     7    43     5    52 0.93 -
tig00000005:183114-184343 -            410 6770at4891           -            330   2.1e-10   37.3   0.1   2   2     6e-05     0.015   11.5   0.0   231   268    81   118    65   125 0.90 -
tig00000010:380355-382295 -            647 6770at4891           -            330   4.9e-09   32.8   0.0   1   1   3.1e-11   7.7e-09   32.2   0.0   183   301   169   292   116   300 0.77 -
tig00000031:489535-490377 -            281 6770at4891           -            330   4.8e-08   29.6   0.3   1   1   4.3e-09   1.1e-06   25.1   0.3   185   266     8   108     5   138 0.73 -
tig00000012:610232-611713 -            494 6770at4891           -            330   7.7e-07   25.6   0.7   1   1     5e-09   1.2e-06   24.9   0.7   183   301   244   366   231   376 0.76 -
tig00000005:789892-791769 -            626 6770at4891           -            330    0.0009   15.5   2.4   1   3       0.2        49   -0.1   0.1   253   304   193   243   186   259 0.70 -
tig00000005:789892-791769 -            626 6770at4891           -            330    0.0009   15.5   2.4   2   3      0.74   1.8e+02   -1.9   0.1    89   124   275   310   265   327 0.74 -
tig00000005:789892-791769 -            626 6770at4891           -            330    0.0009   15.5   2.4   3   3   1.3e-05    0.0033   13.6   0.0   182   238   337   392   335   404 0.81 -
tig00000018:722252-724207 -            475 6770at4891           -            330    0.0015   14.8   0.0   1   2     0.066        16    1.5   0.0   250   302   214   265   179   280 0.79 -
tig00000018:722252-724207 -            475 6770at4891           -            330    0.0015   14.8   0.0   2   2     9e-05     0.022   10.9   0.0   183   244   317   377   302   393 0.71 -
tig00000038:216334-216951 -            206 6770at4891           -            330    0.0034   13.6   0.1   1   1   3.8e-05    0.0095   12.1   0.1   257   311    80   135     3   144 0.81 -
tig00000010:148253-148792 -            180 6770at4891           -            330     0.026   10.7   0.0   1   1   0.00013     0.031   10.4   0.0   184   240    16    70    10   128 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6770at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/6770at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/6770at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:25 2023
# [ok]
