#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:70085-72607     -            841 4279at4891           -            387  5.1e-192  635.4   7.8   1   4   8.5e-10   2.2e-08   30.9   0.2     1    42    63   106    63   127 0.80 -
tig00000018:70085-72607     -            841 4279at4891           -            387  5.1e-192  635.4   7.8   2   4   8.6e-32   2.2e-30  103.3   0.1    39   111   176   248   151   301 0.77 -
tig00000018:70085-72607     -            841 4279at4891           -            387  5.1e-192  635.4   7.8   3   4   2.5e-14   6.3e-13   45.8   0.1   112   161   517   568   510   582 0.85 -
tig00000018:70085-72607     -            841 4279at4891           -            387  5.1e-192  635.4   7.8   4   4  2.5e-139  6.3e-138  457.3   0.1   155   382   587   828   582   832 0.95 -
tig00000007:105187-107133   -            649 4279at4891           -            387  1.9e-169  561.1   4.4   1   4   4.4e-09   1.1e-07   28.6   0.1     2    35     1    36     1    62 0.80 -
tig00000007:105187-107133   -            649 4279at4891           -            387  1.9e-169  561.1   4.4   2   4   2.5e-28   6.4e-27   91.9   0.0    40   112   111   183    91   200 0.91 -
tig00000007:105187-107133   -            649 4279at4891           -            387  1.9e-169  561.1   4.4   3   4   6.7e-12   1.7e-10   37.8   0.0   119   163   333   379   320   383 0.86 -
tig00000007:105187-107133   -            649 4279at4891           -            387  1.9e-169  561.1   4.4   4   4  2.7e-122  6.8e-121  401.2   0.4   155   382   394   637   389   642 0.93 -
tig00000031:475808-477526   -            573 4279at4891           -            387  6.3e-139  460.6   0.5   1   2   2.1e-16   5.4e-15   52.6   0.0    45   122    17    94     6   116 0.83 -
tig00000031:475808-477526   -            573 4279at4891           -            387  6.3e-139  460.6   0.5   2   2  8.2e-124  2.1e-122  406.2   0.1   111   380   272   554   262   560 0.91 -
tig00000031:245786-246532   -            249 4279at4891           -            387   3.3e-57  191.6   0.0   1   1   1.4e-58   3.6e-57  191.5   0.0   146   378     4   249     1   249 0.88 -
tig00000001:1466725-1467543 -            273 4279at4891           -            387   1.8e-52  176.0   0.0   1   1   8.4e-54   2.1e-52  175.8   0.0   146   381     2   251     1   257 0.89 -
tig00000078:224344-226434   -            697 4279at4891           -            387   7.3e-46  154.3   0.0   1   1   6.3e-47   1.6e-45  153.1   0.0   176   381   482   694   467   697 0.91 -
tig00000061:506863-511290   -           1476 4279at4891           -            387   5.4e-44  148.1   0.1   1   1   4.9e-45   1.2e-43  146.9   0.1   125   386  1160  1447  1127  1448 0.78 -
tig00000039:171239-171955   -            239 4279at4891           -            387   1.7e-41  139.9   0.0   1   1   7.3e-43   1.9e-41  139.8   0.0   145   374     3   239     1   239 0.87 -
tig00000001:173147-174685   -            513 4279at4891           -            387   4.2e-38  128.7   0.8   1   1   6.2e-39   1.6e-37  126.8   0.8   142   379   194   466   182   471 0.78 -
tig00000018:681815-686542   -           1576 4279at4891           -            387   1.1e-37  127.3   2.4   1   2   2.3e-21   5.9e-20   69.0   1.2   102   282  1227  1425  1186  1428 0.76 -
tig00000018:681815-686542   -           1576 4279at4891           -            387   1.1e-37  127.3   2.4   2   2   1.1e-17   2.7e-16   56.9   0.0   277   377  1452  1556  1437  1565 0.88 -
tig00000037:89206-93015     -           1270 4279at4891           -            387     1e-35  120.8   0.1   1   1   1.5e-36   3.7e-35  119.0   0.1   120   375   961  1252   901  1262 0.78 -
tig00000007:768613-769479   -            289 4279at4891           -            387   1.3e-35  120.5   0.0   1   1   6.7e-37   1.7e-35  120.1   0.0   143   380    17   281     7   287 0.80 -
tig00000012:660018-662129   -            704 4279at4891           -            387   4.7e-35  118.7   0.0   1   1   3.2e-36   8.1e-35  117.9   0.0   149   326   102   285    97   338 0.81 -
tig00000010:296963-297778   -            272 4279at4891           -            387   6.3e-35  118.3   0.0   1   1   3.1e-36   7.8e-35  118.0   0.0   146   378    10   269     3   271 0.79 -
tig00000022:256578-257741   -            388 4279at4891           -            387   1.1e-34  117.5   0.1   1   2       1.5        38    0.5   0.0   143   173     8    39     3    44 0.76 -
tig00000022:256578-257741   -            388 4279at4891           -            387   1.1e-34  117.5   0.1   2   2     3e-35   7.7e-34  114.7   0.0   168   380    77   293    58   299 0.86 -
tig00000061:642129-642926   -            266 4279at4891           -            387   1.8e-33  113.5   0.0   1   1   8.9e-35   2.3e-33  113.1   0.0   139   367     7   244     3   262 0.79 -
tig00000010:175828-176601   -            258 4279at4891           -            387     5e-33  112.0   0.0   1   1   2.3e-34   5.8e-33  111.8   0.0   139   334     5   212     1   245 0.81 -
tig00000010:165885-166967   -            361 4279at4891           -            387   1.5e-32  110.4   0.1   1   1   7.7e-34     2e-32  110.1   0.1    93   374    59   349    43   358 0.76 -
tig00000022:142105-142920   -            272 4279at4891           -            387   4.4e-32  108.9   0.0   1   1   2.2e-33   5.5e-32  108.6   0.0   139   334    12   219     6   252 0.75 -
tig00000061:573066-574973   -            636 4279at4891           -            387   1.5e-31  107.2   0.0   1   1     1e-32   2.6e-31  106.3   0.0   158   379   353   591   319   597 0.78 -
tig00000001:1445377-1446405 -            343 4279at4891           -            387   9.6e-31  104.5   0.0   1   1   5.3e-32   1.4e-30  104.0   0.0   176   381    93   305    64   310 0.90 -
tig00000001:675491-676426   -            312 4279at4891           -            387   1.4e-29  100.6   0.4   1   3       5.9   1.5e+02   -1.5   0.0   139   158    32    51    12    88 0.78 -
tig00000001:675491-676426   -            312 4279at4891           -            387   1.4e-29  100.6   0.4   2   3       2.6        65   -0.3   0.1    91   146    55   108    42   113 0.67 -
tig00000001:675491-676426   -            312 4279at4891           -            387   1.4e-29  100.6   0.4   3   3   2.9e-30   7.5e-29   98.3   0.1   199   379   129   310    90   311 0.86 -
tig00000001:280977-282515   -            513 4279at4891           -            387   2.3e-29   99.9   2.0   1   2     1e-15   2.6e-14   50.4   1.9    63   259   119   339    78   343 0.68 -
tig00000001:280977-282515   -            513 4279at4891           -            387   2.3e-29   99.9   2.0   2   2   7.6e-15   1.9e-13   47.5   0.0   260   379   360   480   354   487 0.79 -
tig00000037:269117-270115   -            333 4279at4891           -            387   2.3e-29   99.9   0.0   1   1   1.2e-30   3.1e-29   99.5   0.0   176   384    62   277    49   280 0.89 -
tig00000010:277694-278434   -            247 4279at4891           -            387   5.3e-28   95.5   0.0   1   1   2.5e-29   6.5e-28   95.2   0.0   143   380     2   245     1   246 0.85 -
tig00000034:312743-313672   -            310 4279at4891           -            387   1.3e-27   94.2   0.2   1   2       1.4        35    0.6   0.0    93   145    28    79    17    85 0.74 -
tig00000034:312743-313672   -            310 4279at4891           -            387   1.3e-27   94.2   0.2   2   2     3e-28   7.6e-27   91.6   0.1   198   380   100   283    62   288 0.85 -
tig00000007:771369-772190   -            274 4279at4891           -            387   1.4e-27   94.1   0.0   1   1   6.6e-29   1.7e-27   93.8   0.0   148   368    21   257    10   272 0.76 -
tig00000031:51354-53645     -            764 4279at4891           -            387   3.7e-27   92.7   0.0   1   1   2.2e-28   5.7e-27   92.1   0.0   138   369   351   597   327   615 0.76 -
tig00000012:468182-469240   -            353 4279at4891           -            387   7.6e-27   91.7   0.0   1   1   4.3e-28   1.1e-26   91.1   0.0   137   326    27   231     9   286 0.82 -
tig00000005:524212-525318   -            369 4279at4891           -            387   8.9e-27   91.4   0.0   1   1   7.8e-28     2e-26   90.3   0.0   129   354     8   265     3   270 0.80 -
tig00000010:501416-502300   -            295 4279at4891           -            387   1.3e-26   90.9   0.0   1   2   2.2e-27   5.5e-26   88.8   0.0   138   340     2   224     1   232 0.79 -
tig00000010:501416-502300   -            295 4279at4891           -            387   1.3e-26   90.9   0.0   2   2       3.5        89   -0.7   0.0   346   379   260   293   254   294 0.86 -
tig00000005:430807-432522   -            572 4279at4891           -            387   1.4e-26   90.7   0.1   1   2   3.3e-18   8.5e-17   58.6   0.0    98   271   131   324   122   334 0.69 -
tig00000005:430807-432522   -            572 4279at4891           -            387   1.4e-26   90.7   0.1   2   2   1.6e-09   4.1e-08   30.0   0.0   279   322   372   415   360   423 0.88 -
tig00000007:990491-991753   -            421 4279at4891           -            387     2e-26   90.3   0.0   1   1   8.8e-27   2.3e-25   86.8   0.0   181   380   165   396   137   403 0.80 -
tig00000001:1005816-1010777 -           1654 4279at4891           -            387   2.8e-26   89.8   0.5   1   3     4e-06    0.0001   18.8   0.0   201   327   338   482   331   527 0.69 -
tig00000001:1005816-1010777 -           1654 4279at4891           -            387   2.8e-26   89.8   0.5   2   3    0.0054      0.14    8.5   0.0   138   200   593   660   574   669 0.83 -
tig00000001:1005816-1010777 -           1654 4279at4891           -            387   2.8e-26   89.8   0.5   3   3   5.3e-18   1.3e-16   57.9   0.0   188   317   764   915   756   979 0.76 -
tig00000010:294431-295351   -            307 4279at4891           -            387     3e-26   89.7   0.0   1   1   1.6e-27     4e-26   89.3   0.0   156   380    45   285    33   291 0.79 -
tig00000039:167303-168607   -            435 4279at4891           -            387   8.3e-26   88.2   0.2   1   3     1e-07   2.6e-06   24.1   0.0   133   224    19   122     4   132 0.74 -
tig00000039:167303-168607   -            435 4279at4891           -            387   8.3e-26   88.2   0.2   2   3      0.75        19    1.4   0.0   242   258   168   184   154   193 0.85 -
tig00000039:167303-168607   -            435 4279at4891           -            387   8.3e-26   88.2   0.2   3   3   2.5e-18   6.4e-17   59.0   0.0   259   379   225   343   208   351 0.90 -
tig00000005:943649-946306   -            886 4279at4891           -            387   8.3e-26   88.2   0.6   1   3   3.2e-06   8.3e-05   19.1   0.0   143   218    19   106     4   120 0.80 -
tig00000005:943649-946306   -            886 4279at4891           -            387   8.3e-26   88.2   0.6   2   3   2.9e-05   0.00073   16.0   0.0   226   259   141   174   133   185 0.87 -
tig00000005:943649-946306   -            886 4279at4891           -            387   8.3e-26   88.2   0.6   3   3   3.1e-15   7.9e-14   48.8   0.0   261   376   198   313   192   321 0.79 -
tig00000014:15701-16600     -            300 4279at4891           -            387   9.4e-26   88.1   0.0   1   1   4.9e-27   1.2e-25   87.7   0.0   179   330    62   218     3   256 0.77 -
tig00000014:285258-286481   -            408 4279at4891           -            387   1.1e-25   87.9   0.0   1   2     0.012      0.31    7.3   0.0   139   176    11    48     4    62 0.84 -
