#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:97495-99027   -            511 8708at4891           -            442  7.4e-285  941.9   5.0   1   1  1.6e-287  8.5e-285  941.7   5.0     1   442    48   509    48   509 0.98 -
tig00000014:480231-481781 -            517 8708at4891           -            442   3.3e-30  102.7   0.0   1   1   1.1e-32   6.2e-30  101.8   0.0    37   383    79   446    60   474 0.83 -
tig00000014:38453-40033   -            527 8708at4891           -            442   1.1e-20   71.2   0.1   1   1     3e-23   1.6e-20   70.7   0.1    36   398    92   472    82   499 0.80 -
tig00000001:127472-130684 -           1071 8708at4891           -            442   1.3e-20   71.0   0.4   1   3     0.064        35    0.4   0.1    37    76    73   113    49   133 0.77 -
tig00000001:127472-130684 -           1071 8708at4891           -            442   1.3e-20   71.0   0.4   2   3   9.7e-05     0.053    9.7   0.0    96   138   229   271   205   291 0.85 -
tig00000001:127472-130684 -           1071 8708at4891           -            442   1.3e-20   71.0   0.4   3   3   4.7e-19   2.6e-16   56.9   0.0   160   393   751   994   726  1016 0.80 -
tig00000022:78167-81280   -           1038 8708at4891           -            442     0.015   11.5   0.0   1   2       1.1   5.9e+02   -3.6   0.1   314   344    78   108    74   113 0.87 -
tig00000022:78167-81280   -           1038 8708at4891           -            442     0.015   11.5   0.0   2   2   6.2e-05     0.034   10.3   0.0   110   152   442   484   399   501 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8708at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/8708at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/8708at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:40 2023
# [ok]
