#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1005816-1010777 -           1654 1220at4891           -           1198         0 1515.8  48.1   1   5   1.1e-31   2.8e-30  101.8  14.1     1   146     7   180     7   198 0.85 -
tig00000001:1005816-1010777 -           1654 1220at4891           -           1198         0 1515.8  48.1   2   5   1.9e-70     5e-69  230.1   0.2   145   390   207   529   196   539 0.81 -
tig00000001:1005816-1010777 -           1654 1220at4891           -           1198         0 1515.8  48.1   3   5     2e-47   5.3e-46  153.8   0.4   391   483   585   674   577   701 0.89 -
tig00000001:1005816-1010777 -           1654 1220at4891           -           1198         0 1515.8  48.1   4   5  1.2e-273    3e-272  903.2   8.1   481  1084   773  1481   765  1505 0.89 -
tig00000001:1005816-1010777 -           1654 1220at4891           -           1198         0 1515.8  48.1   5   5   1.4e-43   3.6e-42  141.2   0.4  1080  1198  1529  1654  1511  1654 0.92 -
tig00000031:245786-246532   -            249 1220at4891           -           1198   3.3e-37  124.7   0.2   1   1   3.8e-37   9.8e-36  119.8   0.2   405   662     2   248     1   249 0.83 -
tig00000022:142105-142920   -            272 1220at4891           -           1198   5.8e-34  114.0   0.0   1   1   3.6e-34   9.3e-33  110.0   0.0   393   654     4   251     1   261 0.83 -
tig00000061:642129-642926   -            266 1220at4891           -           1198   6.4e-34  113.8   0.2   1   1   5.6e-34   1.5e-32  109.3   0.2   398   654     5   246     1   257 0.85 -
tig00000010:175828-176601   -            258 1220at4891           -           1198   3.8e-33  111.3   0.2   1   1     2e-33   5.2e-32  107.5   0.2   398   653     3   243     2   255 0.79 -
tig00000012:660018-662129   -            704 1220at4891           -           1198     5e-31  104.2   0.0   1   1   5.3e-32   1.4e-30  102.8   0.0   469   661   136   334    76   340 0.84 -
tig00000039:171239-171955   -            239 1220at4891           -           1198     3e-30  101.7   0.3   1   1   7.4e-31   1.9e-29   99.0   0.3   405   659     2   239     1   239 0.82 -
tig00000031:51354-53645     -            764 1220at4891           -           1198   4.7e-30  101.0   0.0   1   2   1.9e-05    0.0005   14.8   0.0   396   433   347   385   296   406 0.83 -
tig00000031:51354-53645     -            764 1220at4891           -           1198   4.7e-30  101.0   0.0   2   2   2.3e-26     6e-25   84.1   0.0   519   655   460   598   426   601 0.86 -
tig00000001:1466725-1467543 -            273 1220at4891           -           1198   6.1e-30  100.6   0.0   1   1   7.8e-30     2e-28   95.6   0.0   406   664     1   249     1   261 0.84 -
tig00000001:1445377-1446405 -            343 1220at4891           -           1198   8.7e-30  100.1   0.0   1   2       7.6     2e+02   -3.7   0.0   405   432    38    65    37    67 0.89 -
tig00000001:1445377-1446405 -            343 1220at4891           -           1198   8.7e-30  100.1   0.0   2   2   7.1e-31   1.9e-29   99.0   0.0   482   664   115   303    92   308 0.87 -
tig00000038:97378-98211     -            278 1220at4891           -           1198   1.3e-29   99.6   0.0   1   1   1.4e-29   3.7e-28   94.7   0.0   404   663    20   277     9   278 0.80 -
tig00000010:271110-273569   -            820 1220at4891           -           1198   1.3e-29   99.6   0.0   1   1   1.4e-29   3.5e-28   94.8   0.0   399   702   196   504   182   529 0.80 -
tig00000018:711119-711979   -            287 1220at4891           -           1198   1.5e-29   99.4   1.2   1   1   3.6e-29   9.3e-28   93.4   1.2   400   655     1   269     1   274 0.80 -
tig00000037:58632-59654     -            341 1220at4891           -           1198   2.2e-28   95.5   0.5   1   1   2.4e-28   6.2e-27   90.7   0.5   398   656    39   307    12   313 0.79 -
tig00000034:351488-352792   -            435 1220at4891           -           1198   3.8e-28   94.7   0.0   1   1   2.1e-28   5.5e-27   90.9   0.0   381   604     6   211     2   213 0.86 -
tig00000010:501416-502300   -            295 1220at4891           -           1198   5.7e-28   94.1   0.0   1   1   3.8e-29   9.9e-28   93.3   0.0   400   604     3   199     1   203 0.87 -
tig00000010:646793-648292   -            500 1220at4891           -           1198   2.4e-27   92.0   0.0   1   2   6.8e-19   1.8e-17   59.4   0.0   709   953    20   293    14   298 0.73 -
tig00000010:646793-648292   -            500 1220at4891           -           1198   2.4e-27   92.0   0.0   2   2     3e-10   7.9e-09   30.7   0.0   957  1074   324   462   318   491 0.74 -
tig00000037:269117-270115   -            333 1220at4891           -           1198   2.7e-27   91.9   0.0   1   1   1.4e-28   3.5e-27   91.5   0.0   475   665    77   273    68   291 0.85 -
tig00000010:165885-166967   -            361 1220at4891           -           1198     4e-27   91.3   2.6   1   1   4.9e-27   1.3e-25   86.3   2.6   377   654    80   344    62   353 0.84 -
tig00000022:213977-215140   -            388 1220at4891           -           1198   1.1e-26   89.8   0.0   1   2     2e-08   5.1e-07   24.7   0.0   398   457    64   127    51   130 0.89 -
tig00000022:213977-215140   -            388 1220at4891           -           1198   1.1e-26   89.8   0.0   2   2   5.3e-20   1.4e-18   63.0   0.0   520   654   172   308   162   315 0.87 -
tig00000012:468182-469240   -            353 1220at4891           -           1198   1.9e-26   89.1   0.0   1   2     7e-07   1.8e-05   19.6   0.0   398   457    27    90    16    94 0.88 -
tig00000012:468182-469240   -            353 1220at4891           -           1198   1.9e-26   89.1   0.0   2   2   2.3e-21     6e-20   67.5   0.0   519   654   134   271   102   277 0.88 -
tig00000031:475808-477526   -            573 1220at4891           -           1198   2.8e-26   88.5   0.0   1   1   2.9e-27   7.5e-26   87.1   0.0   475   664   360   553   295   563 0.90 -
tig00000001:1392959-1394848 -            630 1220at4891           -           1198   3.5e-26   88.2   0.6   1   2   1.3e-27   3.5e-26   88.2   0.6   399   667    51   306    37   318 0.81 -
tig00000001:1392959-1394848 -            630 1220at4891           -           1198   3.5e-26   88.2   0.6   2   2       1.6        40   -1.5   0.6  1066  1120   390   445   356   473 0.64 -
tig00000061:506863-511290   -           1476 1220at4891           -           1198   8.7e-26   86.9   0.0   1   1   5.7e-26   1.5e-24   82.8   0.0   402   661  1177  1437  1147  1447 0.77 -
tig00000007:768613-769479   -            289 1220at4891           -           1198     1e-25   86.7   0.0   1   1   2.1e-26   5.3e-25   84.3   0.0   400   604    13   208     5   288 0.79 -
