#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:690625-691506   -            294 26056at4891          -            209     2e-80  266.8  10.0   1   2   4.2e-72   1.3e-69  231.5   0.4     1   156     5   189     5   194 0.90 -
tig00000010:690625-691506   -            294 26056at4891          -            209     2e-80  266.8  10.0   2   2   3.9e-13   1.2e-10   38.8   3.7   153   198   220   265   205   294 0.75 -
tig00000001:1235723-1237591 -            623 26056at4891          -            209   2.8e-49  165.0   6.7   1   3   8.3e-48   2.5e-45  152.1   0.2     2   155    25   197    24   203 0.85 -
tig00000001:1235723-1237591 -            623 26056at4891          -            209   2.8e-49  165.0   6.7   2   3   1.1e-05    0.0034   14.5   0.2   159   193   362   397   337   410 0.67 -
tig00000001:1235723-1237591 -            623 26056at4891          -            209   2.8e-49  165.0   6.7   3   3       1.8   5.5e+02   -2.6   0.1   122   144   537   559   535   561 0.87 -
tig00000022:46636-49671     -           1012 26056at4891          -            209   8.2e-48  160.2   0.9   1   3   6.7e-13     2e-10   38.0   0.2     1   112    27   151    27   156 0.80 -
tig00000022:46636-49671     -           1012 26056at4891          -            209   8.2e-48  160.2   0.9   2   3   4.2e-33   1.3e-30  104.0   0.0     1   157   425   610   425   625 0.81 -
tig00000022:46636-49671     -           1012 26056at4891          -            209   8.2e-48  160.2   0.9   3   3   0.00036      0.11    9.5   0.1   135   188   822   872   815   884 0.86 -
tig00000022:47848-49257     -            470 26056at4891          -            209   4.3e-37  125.2   0.1   1   3   9.6e-34   2.9e-31  106.1   0.0     1   158    21   207    21   223 0.81 -
tig00000022:47848-49257     -            470 26056at4891          -            209   4.3e-37  125.2   0.1   2   3       1.9   5.8e+02   -2.6   0.0   137   152   246   261   243   274 0.80 -
tig00000022:47848-49257     -            470 26056at4891          -            209   4.3e-37  125.2   0.1   3   3   0.00023      0.07   10.2   0.1   135   188   418   468   411   469 0.86 -
tig00000031:228791-230080   -            430 26056at4891          -            209   4.6e-15   53.2   0.0   1   1   3.9e-17   1.2e-14   51.9   0.0     1   127    60   203    60   216 0.84 -
tig00000031:115593-117467   -            625 26056at4891          -            209   1.1e-08   32.4   0.0   1   1     7e-11   2.1e-08   31.4   0.0     1    58   325   384   325   393 0.91 -
tig00000022:394994-396331   -            446 26056at4891          -            209   2.4e-08   31.3   0.0   1   1   1.2e-10   3.8e-08   30.6   0.0     1    55    88   144    88   156 0.89 -
tig00000010:899461-900480   -            340 26056at4891          -            209   2.3e-07   28.1   0.3   1   1   2.7e-09   8.3e-07   26.2   0.3     1   108    30   152    30   161 0.81 -
tig00000031:461472-462758   -            429 26056at4891          -            209   0.00085   16.4   0.0   1   1   4.6e-06    0.0014   15.7   0.0     1    58    77   136    77   146 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26056at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26056at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26056at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:10 2023
# [ok]
