#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:91377-93548     -            724 5371at4891           -            270  1.1e-130  431.8   5.6   1   3   9.1e-68   2.3e-66  221.0   0.3     4   146   282   445   279   457 0.90 -
tig00000034:91377-93548     -            724 5371at4891           -            270  1.1e-130  431.8   5.6   2   3   4.9e-50   1.2e-48  162.8   0.0   145   230   469   554   465   568 0.94 -
tig00000034:91377-93548     -            724 5371at4891           -            270  1.1e-130  431.8   5.6   3   3     2e-15     5e-14   49.3   0.2   229   270   672   713   665   713 0.93 -
tig00000061:603776-604693   -            306 5371at4891           -            270   8.5e-47  156.8   0.5   1   1   4.9e-48   1.2e-46  156.3   0.5    23   222     1   215     1   223 0.86 -
tig00000034:351488-352792   -            435 5371at4891           -            270   2.1e-38  129.3   0.1   1   2   4.8e-33   1.2e-31  107.1   0.1    23   236    20   241     6   256 0.85 -
tig00000034:351488-352792   -            435 5371at4891           -            270   2.1e-38  129.3   0.1   2   2   1.5e-06   3.8e-05   20.2   0.0   243   268   276   301   265   303 0.93 -
tig00000014:193811-194752   -            314 5371at4891           -            270   1.1e-35  120.4   0.1   1   2     2e-29     5e-28   95.2   0.1    24   229     6   235     2   241 0.81 -
tig00000014:193811-194752   -            314 5371at4891           -            270   1.1e-35  120.4   0.1   2   2   1.9e-07   4.8e-06   23.1   0.0   243   269   278   304   269   305 0.95 -
tig00000005:524212-525318   -            369 5371at4891           -            270   1.1e-32  110.6   2.1   1   2   1.4e-26   3.5e-25   85.9   1.0    24   229    16   248     6   258 0.76 -
tig00000005:524212-525318   -            369 5371at4891           -            270   1.1e-32  110.6   2.1   2   2   1.4e-06   3.6e-05   20.3   0.0   242   269   291   318   284   319 0.94 -
tig00000010:501416-502300   -            295 5371at4891           -            270   7.2e-31  104.5   0.0   1   2   5.3e-27   1.3e-25   87.3   0.0    24   232     1   225     1   234 0.77 -
tig00000010:501416-502300   -            295 5371at4891           -            270   7.2e-31  104.5   0.0   2   2   5.2e-05    0.0013   15.2   0.0   242   269   266   293   262   294 0.95 -
tig00000031:396849-397892   -            348 5371at4891           -            270   1.6e-30  103.5   0.2   1   2   5.1e-25   1.3e-23   80.8   0.1    19   229     6   240     2   249 0.76 -
tig00000031:396849-397892   -            348 5371at4891           -            270   1.6e-30  103.5   0.2   2   2   1.8e-06   4.6e-05   19.9   0.0   242   269   281   308   270   309 0.92 -
tig00000018:57664-58635     -            324 5371at4891           -            270   1.9e-28   96.6   0.0   1   2   7.9e-26     2e-24   83.4   0.0    31   236     4   228     2   254 0.78 -
tig00000018:57664-58635     -            324 5371at4891           -            270   1.9e-28   96.6   0.0   2   2    0.0011     0.028   10.8   0.0   243   270   265   292   252   292 0.96 -
tig00000038:97378-98211     -            278 5371at4891           -            270   2.8e-27   92.8   0.0   1   1   1.5e-28   3.8e-27   92.4   0.0    16   268     6   277     2   278 0.79 -
tig00000007:79317-80186     -            290 5371at4891           -            270   3.1e-27   92.6   0.2   1   1   3.2e-26   7.9e-25   84.7   0.2    92   270    83   284     1   284 0.72 -
tig00000022:256578-257741   -            388 5371at4891           -            270   1.3e-26   90.6   0.0   1   1   8.4e-28   2.1e-26   89.9   0.0    64   268    87   291    83   293 0.84 -
tig00000014:549046-549927   -            294 5371at4891           -            270   2.7e-26   89.5   0.0   1   2     6e-23   1.5e-21   74.0   0.0    26   237     5   234     2   246 0.79 -
tig00000014:549046-549927   -            294 5371at4891           -            270   2.7e-26   89.5   0.0   2   2   0.00018    0.0045   13.4   0.0   243   270   266   293   251   293 0.92 -
tig00000001:1445377-1446405 -            343 5371at4891           -            270   4.8e-26   88.7   0.0   1   1   3.1e-27   7.7e-26   88.1   0.0    64   269    95   303    91   304 0.82 -
tig00000001:1392959-1394848 -            630 5371at4891           -            270   7.7e-26   88.1   0.0   1   1   5.3e-27   1.3e-25   87.3   0.0    24   270    50   304    36   304 0.80 -
tig00000061:536003-537064   -            354 5371at4891           -            270   1.2e-25   87.4   2.2   1   3       1.6        40    0.4   0.0    24    42     3    21     1    25 0.86 -
tig00000061:536003-537064   -            354 5371at4891           -            270   1.2e-25   87.4   2.2   2   3   1.8e-24   4.4e-23   79.0   1.4    72   233    92   273    51   282 0.74 -
tig00000061:536003-537064   -            354 5371at4891           -            270   1.2e-25   87.4   2.2   3   3     0.074       1.9    4.8   0.0   244   270   328   354   309   354 0.90 -
tig00000010:271110-273569   -            820 5371at4891           -            270   1.6e-25   87.1   0.0   1   1   1.9e-26   4.7e-25   85.5   0.0    20   269   193   466   179   467 0.77 -
