#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:517336-519582   -            749 9724at4891           -            502  6.1e-201  665.3  36.3   1   4   9.6e-19   9.7e-17   57.7   0.4     1    47     5    51     5    62 0.91 -
tig00000014:517336-519582   -            749 9724at4891           -            502  6.1e-201  665.3  36.3   2   4  8.1e-157  8.2e-155  513.2  12.8    43   389   157   586   143   592 0.86 -
tig00000014:517336-519582   -            749 9724at4891           -            502  6.1e-201  665.3  36.3   3   4   2.1e-18   2.2e-16   56.5   0.8   379   445   596   666   588   679 0.83 -
tig00000014:517336-519582   -            749 9724at4891           -            502  6.1e-201  665.3  36.3   4   4   8.3e-14   8.4e-12   41.4   3.9   437   500   679   749   665   749 0.88 -
tig00000031:334171-335631   -            487 9724at4891           -            502     5e-72  240.1   1.2   1   2      0.83        84   -1.5   0.2   407   463     5    58     2    80 0.67 -
tig00000031:334171-335631   -            487 9724at4891           -            502     5e-72  240.1   1.2   2   2   5.4e-74   5.5e-72  239.9   0.1    39   412    69   454    57   469 0.81 -
tig00000034:117429-119645   -            739 9724at4891           -            502   1.7e-70  235.0   1.8   1   2         6   6.1e+02   -4.3   1.5   418   460    13    55    10    61 0.65 -
tig00000034:117429-119645   -            739 9724at4891           -            502   1.7e-70  235.0   1.8   2   2   1.6e-72   1.7e-70  235.0   1.8    36   428   220   641   188   698 0.74 -
tig00000031:119716-121008   -            431 9724at4891           -            502   2.6e-68  227.8   0.9   1   1   3.4e-70   3.4e-68  227.4   0.9    39   404     5   400     2   426 0.78 -
tig00000012:85356-86870     -            505 9724at4891           -            502   3.4e-66  220.8   0.0   1   1   4.6e-68   4.6e-66  220.4   0.0    38   382    43   409    35   457 0.82 -
tig00000061:372399-374708   -            770 9724at4891           -            502   2.1e-60  201.7   0.4   1   2   2.1e-62   2.1e-60  201.7   0.4    39   382    43   413    21   436 0.80 -
tig00000061:372399-374708   -            770 9724at4891           -            502   2.1e-60  201.7   0.4   2   2      0.35        35   -0.2   1.4   419   458   641   680   628   713 0.72 -
tig00000005:744539-746107   -            523 9724at4891           -            502     1e-58  196.1   0.0   1   1     1e-60     1e-58  196.1   0.0    50   372   126   469   113   510 0.80 -
tig00000001:394905-397889   -            995 9724at4891           -            502   7.9e-57  189.9   0.3   1   2   1.1e-38   1.1e-36  123.5   0.3    34   264   134   373   110   423 0.81 -
tig00000001:394905-397889   -            995 9724at4891           -            502   7.9e-57  189.9   0.3   2   2   1.8e-20   1.9e-18   63.3   0.0   276   371   444   541   430   572 0.81 -
tig00000007:718426-719946   -            507 9724at4891           -            502   2.6e-56  188.2   0.0   1   2   5.6e-12   5.7e-10   35.4   0.0    38   102   101   166    82   171 0.88 -
tig00000007:718426-719946   -            507 9724at4891           -            502   2.6e-56  188.2   0.0   2   2   6.6e-47   6.7e-45  150.6   0.0    97   387   181   481   178   495 0.82 -
tig00000010:333971-335206   -            412 9724at4891           -            502   2.8e-56  188.1   0.0   1   2     1e-11     1e-09   34.5   0.0    43   100    15    73     6    83 0.85 -
tig00000010:333971-335206   -            412 9724at4891           -            502   2.8e-56  188.1   0.0   2   2   3.6e-47   3.7e-45  151.5   0.0    98   385    91   388    87   401 0.82 -
tig00000001:929264-931027   -            588 9724at4891           -            502   9.5e-54  179.8   0.9   1   1   1.9e-55   1.9e-53  178.8   0.9    40   401   180   576   173   587 0.78 -
tig00000014:686807-689320   -            838 9724at4891           -            502   1.3e-53  179.4   2.8   1   2   2.4e-36   2.5e-34  115.7   0.2    43   247   250   472   211   496 0.77 -
tig00000014:686807-689320   -            838 9724at4891           -            502   1.3e-53  179.4   2.8   2   2     2e-20   2.1e-18   63.2   0.2   269   416   516   667   510   712 0.75 -
tig00000018:414798-417390   -            535 9724at4891           -            502   7.8e-53  176.8   0.0   1   1   1.2e-54   1.2e-52  176.2   0.0    46   371   119   466   107   490 0.77 -
tig00000001:487559-488671   -            371 9724at4891           -            502   3.4e-51  171.4   2.2   1   1   4.4e-53   4.5e-51  171.0   2.2    39   381     3   361     1   368 0.80 -
tig00000001:171142-172539   -            466 9724at4891           -            502   4.7e-51  170.9   0.9   1   1   1.5e-52   1.5e-50  169.2   0.9    39   369    29   371    18   401 0.77 -
tig00000078:379529-381292   -            588 9724at4891           -            502   5.5e-51  170.7   7.5   1   2   2.8e-42   2.9e-40  135.3   5.7    32   321     6   325     1   328 0.77 -
tig00000078:379529-381292   -            588 9724at4891           -            502   5.5e-51  170.7   7.5   2   2   7.6e-12   7.7e-10   34.9   0.0   323   385   377   441   359   515 0.80 -
tig00000022:562483-563583   -            367 9724at4891           -            502   8.1e-51  170.1   0.3   1   1     1e-52     1e-50  169.8   0.3    42   385     4   359     1   366 0.82 -
tig00000061:598449-599549   -            367 9724at4891           -            502   8.1e-51  170.1   0.3   1   1     1e-52     1e-50  169.8   0.3    42   385     4   359     1   366 0.82 -
tig00000005:922340-924007   -            556 9724at4891           -            502   9.1e-50  166.6   2.5   1   2   4.4e-51   4.4e-49  164.4   1.7    43   379   128   488   106   527 0.80 -
tig00000005:922340-924007   -            556 9724at4891           -            502   9.1e-50  166.6   2.5   2   2      0.62        63   -1.1   0.2   421   467   498   541   476   551 0.63 -
tig00000001:826770-828422   -            551 9724at4891           -            502   1.8e-49  165.7   2.0   1   1     3e-51   3.1e-49  164.9   2.0    48   384    29   412    18   448 0.71 -
tig00000007:415343-416788   -            482 9724at4891           -            502   6.6e-48  160.5   0.3   1   1   9.5e-50   9.6e-48  160.0   0.3    42   392    97   466    86   480 0.82 -
tig00000001:305922-307259   -            446 9724at4891           -            502   3.5e-44  148.2   0.2   1   1   5.1e-46   5.2e-44  147.7   0.2    54   381    80   425    57   435 0.81 -
tig00000038:124226-126043   -            606 9724at4891           -            502   4.7e-41  137.9   0.1   1   2     6e-15   6.1e-13   45.2   0.0    55   119    26   103    13   111 0.81 -
tig00000038:124226-126043   -            606 9724at4891           -            502   4.7e-41  137.9   0.1   2   2   2.5e-31   2.6e-29   99.2   0.0   141   395   143   405   133   415 0.73 -
tig00000022:492574-494793   -            740 9724at4891           -            502   1.8e-38  129.4   0.0   1   2     1e-26     1e-24   84.0   0.0    38   206   142   338   127   361 0.78 -
tig00000022:492574-494793   -            740 9724at4891           -            502   1.8e-38  129.4   0.0   2   2   2.6e-14   2.6e-12   43.1   0.0   291   378   482   577   478   626 0.81 -
tig00000018:696706-698496   -            597 9724at4891           -            502     5e-34  114.7  14.1   1   2     0.051       5.1    2.5   0.1   393   436    89   133    77   166 0.78 -
tig00000018:696706-698496   -            597 9724at4891           -            502     5e-34  114.7  14.1   2   2   2.9e-33   2.9e-31  105.6  10.6    74   359   228   564   177   591 0.66 -
tig00000005:723340-724872   -            511 9724at4891           -            502   2.6e-27   92.6   4.6   1   2   2.3e-14   2.4e-12   43.2   2.8    79   287   113   358    63   363 0.64 -
tig00000005:723340-724872   -            511 9724at4891           -            502   2.6e-27   92.6   4.6   2   2   3.5e-15   3.5e-13   45.9   0.0   312   387   434   509   406   511 0.91 -
tig00000001:1020471-1023650 -           1060 9724at4891           -            502   1.5e-05   20.8   0.0   1   2     5e-05    0.0051   12.4   0.0    47   120   281   356   260   363 0.74 -
tig00000001:1020471-1023650 -           1060 9724at4891           -            502   1.5e-05   20.8   0.0   2   2    0.0055      0.55    5.7   0.0   308   368   583   644   574   674 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/9724at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/9724at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/9724at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:45 2023
# [ok]
