#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:555765-558170   -            802 12794at4891          -            397    1e-112  374.4  34.7   1   5       1.7   5.1e+02   -3.2   0.0    58    76   245   263   232   272 0.83 -
tig00000078:555765-558170   -            802 12794at4891          -            397    1e-112  374.4  34.7   2   5     7e-55   2.1e-52  175.8   0.1    66   196   298   436   267   444 0.84 -
tig00000078:555765-558170   -            802 12794at4891          -            397    1e-112  374.4  34.7   3   5   6.4e-27   1.9e-24   83.7   0.2   184   242   456   514   447   547 0.92 -
tig00000078:555765-558170   -            802 12794at4891          -            397    1e-112  374.4  34.7   4   5   1.5e-11   4.5e-09   33.2  17.5   241   314   557   638   554   708 0.78 -
tig00000078:555765-558170   -            802 12794at4891          -            397    1e-112  374.4  34.7   5   5   7.9e-27   2.4e-24   83.4   1.0   331   397   715   785   687   785 0.83 -
tig00000001:353564-355204   -            547 12794at4891          -            397   8.8e-34  114.5   0.1   1   2       0.7   2.1e+02   -2.0   0.0     3    22    25    44    24    63 0.83 -
tig00000001:353564-355204   -            547 12794at4891          -            397   8.8e-34  114.5   0.1   2   2   8.2e-36   2.5e-33  113.0   0.0    76   232   386   547   345   547 0.89 -
tig00000023:385198-387099   -            634 12794at4891          -            397   4.1e-24   82.7   2.6   1   4     0.077        23    1.2   0.1     2    23    20    41    19    61 0.82 -
tig00000023:385198-387099   -            634 12794at4891          -            397   4.1e-24   82.7   2.6   2   4         9   2.7e+03   -5.7   5.5   309   347   168   206   130   290 0.53 -
tig00000023:385198-387099   -            634 12794at4891          -            397   4.1e-24   82.7   2.6   3   4         9   2.7e+03   -6.2   3.1   271   307   318   355   300   361 0.49 -
tig00000023:385198-387099   -            634 12794at4891          -            397   4.1e-24   82.7   2.6   4   4   1.3e-26   4.1e-24   82.7   2.6    73   228   471   634   432   634 0.91 -
tig00000083:293733-294074   -            114 12794at4891          -            397   1.5e-12   44.6   1.8   1   2     1e-09   3.1e-07   27.1   0.6   191   227    24    60     9    64 0.93 -
tig00000083:293733-294074   -            114 12794at4891          -            397   1.5e-12   44.6   1.8   2   2   1.1e-06   0.00035   17.1   0.0   197   236    65   104    61   110 0.92 -
tig00000010:108870-109463   -            198 12794at4891          -            397   2.9e-09   33.8   0.3   1   2   0.00045      0.14    8.5   0.0    61   107    26    72    18    81 0.86 -
tig00000010:108870-109463   -            198 12794at4891          -            397   2.9e-09   33.8   0.3   2   2   7.8e-09   2.4e-06   24.2   0.1   187   235    82   131    69   196 0.85 -
tig00000005:1073463-1073903 -            147 12794at4891          -            397   8.9e-08   28.9   0.0   1   2   0.00029     0.088    9.1   0.0   186   227    23    65     9    70 0.79 -
tig00000005:1073463-1073903 -            147 12794at4891          -            397   8.9e-08   28.9   0.0   2   2   2.7e-07   8.3e-05   19.1   0.0   193   243    67   123    61   136 0.78 -
tig00000005:143272-143673   -            134 12794at4891          -            397   1.5e-06   24.9   0.0   1   4    0.0099         3    4.1   0.0    87   104     1    18     1    26 0.90 -
tig00000005:143272-143673   -            134 12794at4891          -            397   1.5e-06   24.9   0.0   2   4   0.00019     0.058    9.7   0.0   191   229    27    65    23    68 0.89 -
tig00000005:143272-143673   -            134 12794at4891          -            397   1.5e-06   24.9   0.0   3   4   0.00048      0.15    8.4   0.0    82   124    64   109    63   111 0.81 -
tig00000005:143272-143673   -            134 12794at4891          -            397   1.5e-06   24.9   0.0   4   4     0.022       6.7    2.9   0.0   189   226    92   130    87   134 0.76 -
tig00000037:120962-121618   -            219 12794at4891          -            397   0.00025   17.5   0.0   1   2     0.011       3.4    3.9   0.0    82   105    31    54    14    62 0.80 -
tig00000037:120962-121618   -            219 12794at4891          -            397   0.00025   17.5   0.0   2   2   2.7e-05    0.0082   12.5   0.0    74   120    56   103    51   114 0.84 -
tig00000005:648527-649153   -            209 12794at4891          -            397     0.062    9.6   5.2   1   1    0.0004      0.12    8.7   5.2   253   314    37    97    35   102 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12794at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/12794at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/12794at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:05 2023
# [ok]
