#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:135895-136854 -            320 19275at4891          -            261  1.4e-142  470.9   1.3   1   1  3.3e-144  2.5e-142  470.1   1.3     1   261     9   300     9   300 0.90 -
tig00000014:778503-779330 -            276 19275at4891          -            261   4.7e-47  157.9   0.1   1   1     7e-49   5.3e-47  157.7   0.1     5   257     1   276     1   276 0.86 -
tig00000010:307951-308847 -            299 19275at4891          -            261   8.4e-41  137.4   0.2   1   1   1.8e-41   1.4e-39  133.4   0.2     3   257     3   284     1   292 0.79 -
tig00000007:753720-754631 -            304 19275at4891          -            261   1.1e-40  136.9   0.6   1   1   9.5e-42   7.2e-40  134.3   0.6     3   257    14   293    12   297 0.78 -
tig00000010:610066-612768 -            901 19275at4891          -            261   9.8e-40  133.9   0.0   1   1     7e-41   5.3e-39  131.5   0.0     5   260   535   811   532   812 0.86 -
tig00000022:224777-225742 -            322 19275at4891          -            261   1.5e-33  113.7   2.0   1   2   7.1e-24   5.4e-22   75.7   0.5    82   260    14   214     8   215 0.80 -
tig00000022:224777-225742 -            322 19275at4891          -            261   1.5e-33  113.7   2.0   2   2   1.9e-14   1.4e-12   44.9   0.0   124   258   167   306   164   309 0.82 -
tig00000010:683253-684068 -            272 19275at4891          -            261   5.7e-31  105.1   0.0   1   1     1e-32   7.9e-31  104.7   0.0     6   258     1   271     1   272 0.86 -
tig00000014:438743-439600 -            286 19275at4891          -            261   2.1e-30  103.3   0.0   1   2   6.6e-11     5e-09   33.2   0.1   188   260     2    74     1    75 0.93 -
tig00000014:438743-439600 -            286 19275at4891          -            261   2.1e-30  103.3   0.0   2   2   1.5e-21   1.1e-19   68.1   0.0    87   259   102   283    89   285 0.87 -
tig00000018:626123-626935 -            271 19275at4891          -            261   4.1e-30  102.3   0.0   1   1   7.4e-32   5.6e-30  101.9   0.0     3   260     6   268     4   269 0.83 -
tig00000010:592476-593453 -            326 19275at4891          -            261   1.2e-29  100.8   0.1   1   2   2.6e-17     2e-15   54.2   0.1    89   214    23   155    12   177 0.79 -
tig00000010:592476-593453 -            326 19275at4891          -            261   1.2e-29  100.8   0.1   2   2   2.2e-14   1.6e-12   44.7   0.0   139   259   185   319   179   321 0.83 -
tig00000014:596611-597741 -            377 19275at4891          -            261   2.3e-29   99.9   0.6   1   2   0.00012    0.0091   12.7   0.0   181   213    52    84    22   111 0.66 -
tig00000014:596611-597741 -            377 19275at4891          -            261   2.3e-29   99.9   0.6   2   2   1.4e-25   1.1e-23   81.3   0.2    35   259   118   372   104   374 0.75 -
tig00000007:514201-515181 -            327 19275at4891          -            261   1.4e-28   97.3   0.5   1   1   3.1e-30   2.3e-28   96.6   0.5     3   258    38   317    36   320 0.78 -
tig00000022:540007-540813 -            269 19275at4891          -            261   1.8e-28   97.0   0.1   1   1     3e-30   2.3e-28   96.6   0.1     4   257     1   269     1   269 0.80 -
tig00000078:248529-249323 -            265 19275at4891          -            261   2.4e-28   96.6   0.0   1   1   3.9e-30   2.9e-28   96.3   0.0     7   253     1   261     1   265 0.82 -
tig00000005:90574-91626   -            351 19275at4891          -            261   2.6e-28   96.4   0.0   1   3     6e-05    0.0045   13.7   0.0    96   124    10    38     2    52 0.85 -
tig00000005:90574-91626   -            351 19275at4891          -            261   2.6e-28   96.4   0.0   2   3   4.1e-12   3.1e-10   37.2   0.0   117   260    84   239    80   240 0.87 -
tig00000005:90574-91626   -            351 19275at4891          -            261   2.6e-28   96.4   0.0   3   3     2e-13   1.5e-11   41.5   0.0     4    80   263   350   259   351 0.83 -
tig00000083:348338-349252 -            305 19275at4891          -            261   1.5e-27   94.0   1.2   1   2   8.8e-16   6.6e-14   49.2   0.3    91   260     6   202     4   203 0.70 -
tig00000083:348338-349252 -            305 19275at4891          -            261   1.5e-27   94.0   1.2   2   2   2.5e-16   1.9e-14   51.0   0.0    88   260   119   302   113   303 0.75 -
tig00000061:591537-592427 -            297 19275at4891          -            261     3e-27   93.0   0.0   1   1     5e-29   3.8e-27   92.6   0.0     3   257    28   297    26   297 0.79 -
tig00000023:145899-146789 -            297 19275at4891          -            261   6.3e-27   91.9   0.8   1   1   4.7e-28   3.6e-26   89.4   0.8     3   260     8   294     6   295 0.76 -
tig00000007:570836-571675 -            280 19275at4891          -            261   9.7e-27   91.3   0.2   1   1   2.5e-28   1.9e-26   90.3   0.2     2   259     3   277     2   279 0.83 -
tig00000083:101376-102380 -            335 19275at4891          -            261   1.1e-26   91.1   0.0   1   1   5.1e-27   3.8e-25   86.0   0.0     3   260    47   329    45   330 0.77 -
tig00000005:423147-424073 -            309 19275at4891          -            261   3.1e-26   89.6   1.5   1   2   1.4e-12   1.1e-10   38.7   0.0   176   257     6    93     1    97 0.79 -
tig00000005:423147-424073 -            309 19275at4891          -            261   3.1e-26   89.6   1.5   2   2     3e-15   2.3e-13   47.5   0.3    70   258    88   301    86   304 0.77 -
tig00000012:342003-343094 -            364 19275at4891          -            261   1.8e-24   83.8   0.0   1   2   6.5e-25   4.9e-23   79.1   0.0     4   213    54   285    51   313 0.79 -
tig00000012:342003-343094 -            364 19275at4891          -            261   1.8e-24   83.8   0.0   2   2      0.55        42    0.7   0.0   223   256   318   351   305   355 0.72 -
tig00000008:7164-7976     -            271 19275at4891          -            261   1.9e-24   83.8   0.4   1   2   4.6e-21   3.5e-19   66.5   0.1     2   177     3   188     2   201 0.84 -
tig00000008:7164-7976     -            271 19275at4891          -            261   1.9e-24   83.8   0.4   2   2   1.6e-05    0.0012   15.6   0.0     4    58   205   258   201   263 0.88 -
tig00000001:104336-105235 -            300 19275at4891          -            261   4.1e-24   82.7   0.0   1   1   1.2e-24   9.3e-23   78.2   0.0     4   254    14   285    11   290 0.73 -
tig00000018:472505-474121 -            539 19275at4891          -            261   9.6e-23   78.2   0.2   1   2     0.025       1.9    5.1   0.0     4    28   225   249   213   268 0.84 -
tig00000018:472505-474121 -            539 19275at4891          -            261   9.6e-23   78.2   0.2   2   2     2e-22   1.5e-20   71.0   0.1    40   261   286   534   274   534 0.80 -
tig00000038:27920-28807   -            296 19275at4891          -            261   1.6e-21   74.2   5.4   1   2   7.2e-06   0.00054   16.7   0.1     4   119     7   125     4   145 0.80 -
tig00000038:27920-28807   -            296 19275at4891          -            261   1.6e-21   74.2   5.4   2   2   1.3e-18   9.9e-17   58.5   2.3    40   170   166   294   153   296 0.91 -
tig00000031:462907-463902 -            332 19275at4891          -            261     2e-19   67.3   0.4   1   3   2.8e-12   2.1e-10   37.7   0.0     5   126    13   144     8   165 0.66 -
tig00000031:462907-463902 -            332 19275at4891          -            261     2e-19   67.3   0.4   2   3   0.00017     0.013   12.3   0.1     4    81   111   207   111   217 0.60 -
tig00000031:462907-463902 -            332 19275at4891          -            261     2e-19   67.3   0.4   3   3   2.4e-06   0.00018   18.3   0.1   181   260   239   327   233   328 0.56 -
tig00000014:406810-407661 -            284 19275at4891          -            261   4.8e-19   66.1   0.4   1   2   6.9e-09   5.3e-07   26.6   0.0    90   215     9   144     2   147 0.75 -
tig00000014:406810-407661 -            284 19275at4891          -            261   4.8e-19   66.1   0.4   2   2   5.6e-14   4.2e-12   43.3   0.1     3   156   113   278   111   284 0.81 -
tig00000014:164414-165289 -            292 19275at4891          -            261   3.7e-18   63.1   0.2   1   2   6.1e-08   4.6e-06   23.5   0.0    93   215    12   144     3   146 0.74 -
