#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:638095-639960   -            622 30088at4891          -            329  1.9e-116  386.0  30.8   1   4   2.6e-91   1.4e-88  294.4   3.1     1   202     8   239     8   248 0.89 -
tig00000018:638095-639960   -            622 30088at4891          -            329  1.9e-116  386.0  30.8   2   4   7.4e-06    0.0041   13.5   0.8   191   218   250   277   244   281 0.85 -
tig00000018:638095-639960   -            622 30088at4891          -            329  1.9e-116  386.0  30.8   3   4   2.4e-06    0.0013   15.1   2.1   215   245   299   328   290   338 0.80 -
tig00000018:638095-639960   -            622 30088at4891          -            329  1.9e-116  386.0  30.8   4   4   8.4e-26   4.6e-23   79.1   3.3   237   322   348   436   342   441 0.93 -
tig00000038:79494-85862     -           2123 30088at4891          -            329   3.6e-13   46.5   9.1   1   1   1.7e-15   9.5e-13   45.2   9.1   135   202    95   161    78   168 0.88 -
tig00000001:1093229-1094767 -            513 30088at4891          -            329   3.6e-09   33.4   0.2   1   5    0.0033       1.8    4.8   3.3   140   174    78   112    55   140 0.79 -
tig00000001:1093229-1094767 -            513 30088at4891          -            329   3.6e-09   33.4   0.2   2   5   6.5e-12   3.6e-09   33.4   0.2   112   174   192   255   149   262 0.76 -
tig00000001:1093229-1094767 -            513 30088at4891          -            329   3.6e-09   33.4   0.2   3   5      0.24   1.3e+02   -1.3   0.1   286   316   309   339   287   353 0.80 -
tig00000001:1093229-1094767 -            513 30088at4891          -            329   3.6e-09   33.4   0.2   4   5      0.27   1.5e+02   -1.5   0.1   290   312   354   376   313   392 0.49 -
tig00000001:1093229-1094767 -            513 30088at4891          -            329   3.6e-09   33.4   0.2   5   5      0.13        72   -0.4   2.0   234   282   455   508   432   511 0.63 -
tig00000001:1069965-1070801 -            279 30088at4891          -            329     9e-08   28.8  18.1   1   1   3.4e-10   1.9e-07   27.8  17.7   135   193    12    81     4   199 0.66 -
tig00000038:228885-229505   -            207 30088at4891          -            329    0.0041   13.5   5.3   1   1   6.6e-06    0.0036   13.7   4.2   231   299    71   139    56   169 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30088at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/30088at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/30088at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:28 2023
# [ok]
