#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:695114-696325   -            404 13867at4891          -            327  4.7e-206  680.5   6.6   1   1    9e-208  1.1e-205  679.4   6.6     1   327    39   394    39   394 0.95 -
tig00000001:236826-239330   -            835 13867at4891          -            327  1.2e-123  409.6   0.1   1   2     1e-65   1.2e-63  212.5   0.2    77   306   208   437   171   454 0.92 -
tig00000001:236826-239330   -            835 13867at4891          -            327  1.2e-123  409.6   0.1   2   2   2.3e-60   2.7e-58  194.9   0.0    74   306   479   713   466   733 0.92 -
tig00000078:161500-163830   -            777 13867at4891          -            327  3.3e-121  401.7   0.1   1   2   2.5e-58     3e-56  188.2   0.0    81   302   243   469   237   487 0.93 -
tig00000078:161500-163830   -            777 13867at4891          -            327  3.3e-121  401.7   0.1   2   2     2e-65   2.3e-63  211.5   0.0    52   305   483   739   478   756 0.92 -
tig00000001:438730-440046   -            439 13867at4891          -            327  1.2e-106  353.8   0.7   1   1  1.4e-108  1.7e-106  353.4   0.4    59   324   160   428   143   432 0.96 -
tig00000022:181640-183040   -            467 13867at4891          -            327  5.7e-106  351.6   0.0   1   1    6e-108  7.1e-106  351.3   0.0    60   323   186   452   143   456 0.96 -
tig00000034:56335-58818     -            828 13867at4891          -            327    7e-103  341.4   0.0   1   2   2.9e-49   3.5e-47  158.4   0.0    78   306   200   431   193   443 0.93 -
tig00000034:56335-58818     -            828 13867at4891          -            327    7e-103  341.4   0.0   2   2   5.9e-56     7e-54  180.4   0.0    76   305   526   759   514   775 0.94 -
tig00000007:545927-547234   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   1   2       1.2   1.4e+02   -1.4   0.6     8    47    35    75    28    98 0.57 -
tig00000007:545927-547234   -            436 13867at4891          -            327   1.1e-93  311.2   0.0   2   2   9.4e-96   1.1e-93  311.2   0.0    59   324   159   427   139   430 0.95 -
tig00000007:807786-809096   -            437 13867at4891          -            327   4.3e-92  306.0   0.9   1   1   1.1e-92   1.4e-90  301.1   0.9    59   323   157   424    72   427 0.89 -
tig00000001:1242425-1243708 -            428 13867at4891          -            327   8.3e-86  285.3   0.1   1   1   1.1e-87   1.3e-85  284.7   0.1    61   322   150   415   117   420 0.93 -
tig00000023:191049-192608   -            520 13867at4891          -            327   2.8e-57  191.5   0.0   1   1   4.1e-59   4.8e-57  190.8   0.0    81   323    72   324    61   328 0.91 -
tig00000010:619892-622132   -            747 13867at4891          -            327   3.8e-56  187.8   0.0   1   1   4.7e-58   5.6e-56  187.3   0.0    79   323   277   520   242   524 0.95 -
tig00000005:66352-70482     -           1377 13867at4891          -            327   6.4e-55  183.8   0.0   1   2   6.8e-55   8.1e-53  176.9   0.0    80   303   410   639   388   663 0.90 -
tig00000005:66352-70482     -           1377 13867at4891          -            327   6.4e-55  183.8   0.0   2   2      0.02       2.4    4.5   0.0   106   186   756   839   751   847 0.76 -
tig00000018:20714-23566     -            951 13867at4891          -            327   3.4e-51  171.6   0.0   1   2      0.63        75   -0.5   0.0   176   285   462   574   443   595 0.73 -
tig00000018:20714-23566     -            951 13867at4891          -            327   3.4e-51  171.6   0.0   2   2   1.6e-52   1.9e-50  169.1   0.0    75   303   645   877   618   893 0.90 -
tig00000022:78167-81280     -           1038 13867at4891          -            327   3.9e-50  168.1   0.0   1   2   1.8e-06   0.00021   17.7   0.0    93   306   423   655   400   673 0.73 -
tig00000022:78167-81280     -           1038 13867at4891          -            327   3.9e-50  168.1   0.0   2   2   5.1e-46   6.1e-44  147.7   0.0    84   299   693   917   681   926 0.92 -
tig00000010:890009-891319   -            437 13867at4891          -            327   1.1e-45  153.4   0.0   1   1   1.4e-47   1.7e-45  152.8   0.0    68   305   119   354   109   368 0.88 -
