#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:909994-912687   -            898 2485at4891           -            605         0 1052.5   4.3   1   3   3.8e-10   5.5e-08   28.7   0.0    15    53   127   179   114   186 0.71 -
tig00000005:909994-912687   -            898 2485at4891           -            605         0 1052.5   4.3   2   3     3e-18   4.4e-16   55.5   0.0    61   101   257   297   242   303 0.90 -
tig00000005:909994-912687   -            898 2485at4891           -            605         0 1052.5   4.3   3   3  2.9e-294  4.1e-292  967.1   1.6    95   605   328   898   323   898 0.92 -
tig00000014:374026-376782   -            919 2485at4891           -            605  1.7e-133  443.2   3.3   1   1  1.3e-133  1.9e-131  436.5   3.3    59   559   246   812   229   823 0.81 -
tig00000061:251144-254323   -           1060 2485at4891           -            605   6.2e-88  292.8   5.2   1   2   1.2e-11   1.7e-09   33.8   0.2    74   154   276   350   264   371 0.83 -
tig00000061:251144-254323   -           1060 2485at4891           -            605   6.2e-88  292.8   5.2   2   2   2.5e-80   3.6e-78  260.5   1.0   187   554   423   803   399   814 0.86 -
tig00000014:704372-705787   -            472 2485at4891           -            605   3.3e-79  264.0   1.2   1   1   3.9e-81   5.6e-79  263.2   1.2    75   536     8   466     3   470 0.85 -
tig00000007:880427-881827   -            467 2485at4891           -            605   2.1e-78  261.3   1.5   1   1   2.2e-80   3.1e-78  260.7   1.5    75   534     9   465     3   467 0.84 -
tig00000083:325827-327290   -            488 2485at4891           -            605     6e-76  253.2   0.7   1   1   8.5e-78   1.2e-75  252.2   0.7    97   534    31   482     7   486 0.83 -
tig00000023:500411-504814   -           1468 2485at4891           -            605   3.2e-75  250.8   0.2   1   1   3.7e-77   5.3e-75  250.1   0.2    96   532   395   843   368   858 0.82 -
tig00000007:851921-853378   -            486 2485at4891           -            605   8.7e-75  249.4   1.9   1   1     9e-77   1.3e-74  248.8   1.9    75   534    11   481     6   484 0.80 -
tig00000003:1803-5244       -           1129 2485at4891           -            605   2.4e-73  244.6   4.6   1   2   1.6e-39   2.3e-37  125.8   0.3    67   367   303   619   283   650 0.78 -
tig00000003:1803-5244       -           1129 2485at4891           -            605   2.4e-73  244.6   4.6   2   2   7.8e-38   1.1e-35  120.2   0.6   374   552   849  1028   822  1034 0.90 -
tig00000001:1116681-1121216 -           1512 2485at4891           -            605   6.6e-73  243.1   4.7   1   2   2.7e-39   3.9e-37  125.0   0.3    67   367   686  1002   666  1033 0.78 -
tig00000001:1116681-1121216 -           1512 2485at4891           -            605   6.6e-73  243.1   4.7   2   2   1.2e-37   1.8e-35  119.5   0.6   374   552  1232  1411  1205  1416 0.90 -
tig00000038:38957-41455     -            833 2485at4891           -            605     1e-71  239.2   2.9   1   2   3.9e-39   5.6e-37  124.5   0.1    66   344   192   476   178   500 0.82 -
