#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:717912-719201   -            430 23340at4891          -            223   2.1e-35  119.3  13.8   1   3   2.8e-10   4.2e-08   30.1   0.3     8    59    25    89     7    97 0.81 -
tig00000010:717912-719201   -            430 23340at4891          -            223   2.1e-35  119.3  13.8   2   3   5.4e-24   8.2e-22   74.9   4.4    11   168    73   274    70   283 0.75 -
tig00000010:717912-719201   -            430 23340at4891          -            223   2.1e-35  119.3  13.8   3   3     3e-05    0.0046   13.6   0.3   101   222   306   429   302   430 0.63 -
tig00000022:516138-517016   -            293 23340at4891          -            223   3.2e-06   23.9   0.6   1   3     0.031       4.7    3.8   0.0    43    62    28    47    18    52 0.78 -
tig00000022:516138-517016   -            293 23340at4891          -            223   3.2e-06   23.9   0.6   2   3   0.00061     0.093    9.3   0.0     5    38    75   112    73   122 0.81 -
tig00000022:516138-517016   -            293 23340at4891          -            223   3.2e-06   23.9   0.6   3   3    0.0063      0.95    6.0   0.0    14    61   153   210   148   230 0.69 -
tig00000018:621173-622084   -            304 23340at4891          -            223   4.3e-06   23.5   2.8   1   5      0.24        37    0.8   0.0    44    63     5    24     1    64 0.80 -
tig00000018:621173-622084   -            304 23340at4891          -            223   4.3e-06   23.5   2.8   2   5     0.058       8.7    2.9   0.1   200   220    82   102    70   105 0.75 -
tig00000018:621173-622084   -            304 23340at4891          -            223   4.3e-06   23.5   2.8   3   5    0.0024      0.37    7.4   0.0    14    37   131   154   115   170 0.83 -
tig00000018:621173-622084   -            304 23340at4891          -            223   4.3e-06   23.5   2.8   4   5    0.0098       1.5    5.4   0.0    13    82   173   237   164   243 0.82 -
tig00000018:621173-622084   -            304 23340at4891          -            223   4.3e-06   23.5   2.8   5   5     0.076        12    2.5   0.0    44    61   265   282   256   290 0.63 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   1   8      0.11        17    2.0   0.0   201   220    86   105    76   112 0.77 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   2   8     0.086        13    2.3   0.0    13    30   134   151   117   154 0.78 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   3   8   3.3e-06    0.0005   16.8   0.2     2    60   159   232   158   236 0.75 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   4   8       2.2   3.3e+02   -2.3   0.1   174   204   331   361   315   370 0.72 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   5   8      0.22        33    1.0   0.0     9    36   399   426   394   435 0.84 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   6   8       4.3   6.5e+02   -3.2   0.0    45    60   488   503   484   507 0.68 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   7   8       2.7   4.1e+02   -2.6   0.0    42    58   585   601   573   604 0.71 -
tig00000034:379525-382353   -            943 23340at4891          -            223   6.1e-06   23.0   9.1   8   8       1.4   2.1e+02   -1.6   0.0    43    59   670   686   662   689 0.80 -
tig00000022:404776-405999   -            408 23340at4891          -            223   1.9e-05   21.4   2.1   1   4    0.0023      0.34    7.5   0.0     5    47    45    91    42    96 0.79 -
tig00000022:404776-405999   -            408 23340at4891          -            223   1.9e-05   21.4   2.1   2   4     0.092        14    2.2   0.5    31    61   143   174   111   183 0.65 -
tig00000022:404776-405999   -            408 23340at4891          -            223   1.9e-05   21.4   2.1   3   4       0.4        61    0.1   0.0   198   221   237   260   220   262 0.79 -
tig00000022:404776-405999   -            408 23340at4891          -            223   1.9e-05   21.4   2.1   4   4    0.0059      0.89    6.1   0.0    14    35   310   331   304   361 0.84 -
tig00000023:290906-291760   -            285 23340at4891          -            223   8.2e-05   19.3   2.1   1   4       1.3     2e+02   -1.6   0.0    44    59    18    33    12    42 0.69 -
tig00000023:290906-291760   -            285 23340at4891          -            223   8.2e-05   19.3   2.1   2   4     0.015       2.2    4.8   0.0    43    65    61    83    44    84 0.80 -
tig00000023:290906-291760   -            285 23340at4891          -            223   8.2e-05   19.3   2.1   3   4    0.0056      0.86    6.2   0.2     2    36   109   147   108   186 0.71 -
tig00000023:290906-291760   -            285 23340at4891          -            223   8.2e-05   19.3   2.1   4   4     0.013       1.9    5.0   0.0     1    51   210   266   210   282 0.68 -
tig00000012:489214-491058   -            615 23340at4891          -            223   0.00013   18.7   2.2   1   5    0.0021      0.32    7.6   0.0     9    33    75    99    71   115 0.79 -
tig00000012:489214-491058   -            615 23340at4891          -            223   0.00013   18.7   2.2   2   5       1.1   1.6e+02   -1.3   0.0    45    62   267   284   262   296 0.67 -
