#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:309090-311084 -            665 4360at4891           -            481  1.2e-211  700.7   7.3   1   3   8.7e-37   3.4e-34  115.5   0.4    16   123    88   218    69   224 0.78 -
tig00000014:309090-311084 -            665 4360at4891           -            481  1.2e-211  700.7   7.3   2   3  2.7e-170    1e-167  555.8   0.1   126   435   247   576   241   589 0.93 -
tig00000014:309090-311084 -            665 4360at4891           -            481  1.2e-211  700.7   7.3   3   3   1.4e-11   5.6e-09   32.3   0.2   429   474   593   649   587   654 0.80 -
tig00000023:186728-187855 -            376 4360at4891           -            481   2.7e-06   23.5   0.0   1   2   1.2e-05    0.0047   12.8   0.0   129   156    59    86    51   102 0.84 -
tig00000023:186728-187855 -            376 4360at4891           -            481   2.7e-06   23.5   0.0   2   2   0.00027      0.11    8.3   0.0   339   406   310   372   302   376 0.84 -
tig00000039:45805-47544   -            580 4360at4891           -            481   9.7e-06   21.7   0.1   1   3   0.00037      0.14    7.9   0.0    29   103    56   141    40   171 0.79 -
tig00000039:45805-47544   -            580 4360at4891           -            481   9.7e-06   21.7   0.1   2   3    0.0075       2.9    3.6   0.1   128   142   209   223   178   242 0.83 -
tig00000039:45805-47544   -            580 4360at4891           -            481   9.7e-06   21.7   0.1   3   3    0.0011      0.45    6.3   0.0   366   415   447   502   437   521 0.77 -
tig00000007:905509-906540 -            344 4360at4891           -            481   0.00015   17.7   0.2   1   2   1.5e-05    0.0058   12.5   0.1   125   191     4    74     2    87 0.72 -
tig00000007:905509-906540 -            344 4360at4891           -            481   0.00015   17.7   0.2   2   2     0.011       4.3    3.0   0.0   344   386   258   294   250   315 0.85 -
tig00000009:10829-11860   -            344 4360at4891           -            481   0.00015   17.7   0.2   1   2   1.5e-05    0.0058   12.5   0.1   125   191     4    74     2    87 0.72 -
tig00000009:10829-11860   -            344 4360at4891           -            481   0.00015   17.7   0.2   2   2     0.011       4.3    3.0   0.0   344   386   258   294   250   315 0.85 -
tig00000012:174901-176124 -            408 4360at4891           -            481   0.00019   17.4   0.0   1   2     2e-05    0.0078   12.1   0.0   124   173    72   126    34   143 0.72 -
tig00000012:174901-176124 -            408 4360at4891           -            481   0.00019   17.4   0.0   2   2    0.0099       3.9    3.2   0.0   362   386   335   359   298   370 0.87 -
tig00000034:425513-426631 -            373 4360at4891           -            481     0.038    9.8   0.2   1   2   0.00086      0.33    6.7   0.1   129   190     4    69     2   161 0.65 -
tig00000034:425513-426631 -            373 4360at4891           -            481     0.038    9.8   0.2   2   2     0.046        18    1.0   0.0   367   410   241   284   230   311 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4360at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4360at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4360at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:04 2023
# [ok]
