#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000083:40592-41653   -            354 23386at4891          -            207   1.5e-71  237.6  14.4   1   4   8.7e-11   4.7e-08   30.1   0.4     1    55     6    82     6    85 0.76 -
tig00000083:40592-41653   -            354 23386at4891          -            207   1.5e-71  237.6  14.4   2   4   3.3e-21   1.8e-18   64.2   0.0    54   112   103   165    87   171 0.89 -
tig00000083:40592-41653   -            354 23386at4891          -            207   1.5e-71  237.6  14.4   3   4   8.6e-12   4.7e-09   33.4   0.2   103   146   208   251   181   260 0.88 -
tig00000083:40592-41653   -            354 23386at4891          -            207   1.5e-71  237.6  14.4   4   4   6.1e-37   3.3e-34  115.6   2.2   140   207   266   336   255   336 0.91 -
tig00000033:3553-4616     -            294 23386at4891          -            207   2.9e-46  154.9  13.8   1   4   6.2e-11   3.4e-08   30.6   0.3     1    55     6    82     6    85 0.76 -
tig00000033:3553-4616     -            294 23386at4891          -            207   2.9e-46  154.9  13.8   2   4   2.7e-20   1.5e-17   61.2   0.0    54   112   103   165    87   171 0.89 -
tig00000033:3553-4616     -            294 23386at4891          -            207   2.9e-46  154.9  13.8   3   4   8.1e-05     0.044   10.6   0.3   103   134   208   239   181   243 0.84 -
tig00000033:3553-4616     -            294 23386at4891          -            207   2.9e-46  154.9  13.8   4   4   8.7e-20   4.7e-17   59.5   0.9   174   207   243   276   234   276 0.87 -
tig00000014:752429-754861 -            811 23386at4891          -            207   6.3e-08   29.7   0.4   1   3      0.09        49    0.7   0.0    51    91   471   512   447   526 0.75 -
tig00000014:752429-754861 -            811 23386at4891          -            207   6.3e-08   29.7   0.4   2   3      0.04        22    1.8   0.0     2    29   591   624   590   635 0.78 -
tig00000014:752429-754861 -            811 23386at4891          -            207   6.3e-08   29.7   0.4   3   3   1.3e-08   7.2e-06   23.0   0.1    39    92   701   760   675   801 0.67 -
tig00000018:383562-384812 -            417 23386at4891          -            207    0.0018   15.2   0.0   1   1   6.8e-06    0.0037   14.1   0.0    42    80   156   194   150   213 0.80 -
tig00000038:60824-62476   -            551 23386at4891          -            207     0.021   11.7   0.0   1   1   7.8e-05     0.042   10.7   0.0    41    81   261   302   244   327 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23386at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23386at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23386at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:57 2023
# [ok]
