#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:161962-163842 -            627 15581at4891          -            268  1.2e-104  346.8  20.7   1   5     0.021       6.3    3.4   0.0     1    31     3    38     3    44 0.72 -
tig00000001:161962-163842 -            627 15581at4891          -            268  1.2e-104  346.8  20.7   2   5   2.8e-18   8.5e-16   55.4   0.0    34    97    65   131    44   144 0.80 -
tig00000001:161962-163842 -            627 15581at4891          -            268  1.2e-104  346.8  20.7   3   5   1.3e-29   3.9e-27   92.6   0.1    94   152   205   263   164   278 0.89 -
tig00000001:161962-163842 -            627 15581at4891          -            268  1.2e-104  346.8  20.7   4   5   4.3e-47   1.3e-44  149.9   2.0   149   240   284   388   268   406 0.88 -
tig00000001:161962-163842 -            627 15581at4891          -            268  1.2e-104  346.8  20.7   5   5   4.7e-17   1.4e-14   51.4   3.8   238   268   577   609   564   609 0.93 -
tig00000023:505392-507110 -            573 15581at4891          -            268   9.6e-10   35.6   0.1   1   4      0.22        68    0.0   0.0   110   168    33    96    10   106 0.75 -
tig00000023:505392-507110 -            573 15581at4891          -            268   9.6e-10   35.6   0.1   2   4      0.01       3.1    4.4   0.0   113   176   124   192   115   205 0.74 -
tig00000023:505392-507110 -            573 15581at4891          -            268   9.6e-10   35.6   0.1   3   4   1.9e-05    0.0059   13.3   0.0   113   171   217   280   191   289 0.71 -
tig00000023:505392-507110 -            573 15581at4891          -            268   9.6e-10   35.6   0.1   4   4   3.4e-05      0.01   12.5   0.0    92   171   300   382   291   418 0.81 -
tig00000031:431155-432288 -            378 15581at4891          -            268   1.6e-07   28.3   0.4   1   3    0.0029      0.89    6.2   0.0   117   187     3    80     1    93 0.75 -
tig00000031:431155-432288 -            378 15581at4891          -            268   1.6e-07   28.3   0.4   2   3       1.1   3.4e+02   -2.3   0.0   109   162    83   138    77   145 0.62 -
tig00000031:431155-432288 -            378 15581at4891          -            268   1.6e-07   28.3   0.4   3   3   2.7e-07   8.1e-05   19.4   0.0   111   169   199   260   188   280 0.80 -
tig00000018:604043-605371 -            443 15581at4891          -            268   1.8e-07   28.1   0.0   1   3   2.8e-05    0.0086   12.8   0.0   113   179    64   135    55   145 0.74 -
tig00000018:604043-605371 -            443 15581at4891          -            268   1.8e-07   28.1   0.0   2   3    0.0024      0.74    6.4   0.0   116   176   154   220   136   232 0.78 -
tig00000018:604043-605371 -            443 15581at4891          -            268   1.8e-07   28.1   0.0   3   3     0.006       1.8    5.2   0.0   115   168   332   384   320   396 0.89 -
tig00000038:69603-70709   -            369 15581at4891          -            268   9.3e-07   25.8   2.2   1   4     0.012       3.6    4.2   0.0   117   184     1    75     1    84 0.70 -
tig00000038:69603-70709   -            369 15581at4891          -            268   9.3e-07   25.8   2.2   2   4      0.86   2.6e+02   -1.9   0.0   112   170    84   144    74   148 0.55 -
tig00000038:69603-70709   -            369 15581at4891          -            268   9.3e-07   25.8   2.2   3   4    0.0008      0.24    8.0   0.1   106   164   202   260   184   269 0.72 -
tig00000038:69603-70709   -            369 15581at4891          -            268   9.3e-07   25.8   2.2   4   4     7e-05     0.021   11.5   0.2    83   169   268   360   252   368 0.74 -
tig00000031:283864-284850 -            329 15581at4891          -            268   3.3e-05   20.7   0.1   1   2   0.00082      0.25    8.0   0.1    91   185    83   186    74   195 0.70 -
tig00000031:283864-284850 -            329 15581at4891          -            268   3.3e-05   20.7   0.1   2   2   0.00014     0.041   10.5   0.0    86   159   229   301   200   319 0.77 -
tig00000018:418965-419486 -            174 15581at4891          -            268   0.00012   18.9   0.0   1   1   4.9e-07   0.00015   18.6   0.0   105   171    35   107    17   139 0.77 -
tig00000010:479365-481371 -            669 15581at4891          -            268   0.00069   16.4   0.0   1   3   0.00012     0.037   10.7   0.0   115   169    10    68     7    99 0.77 -
tig00000010:479365-481371 -            669 15581at4891          -            268   0.00069   16.4   0.0   2   3     0.043        13    2.3   0.0   117   151   276   310   253   333 0.80 -
tig00000010:479365-481371 -            669 15581at4891          -            268   0.00069   16.4   0.0   3   3       1.7   5.2e+02   -2.9   0.0   152   169   538   555   534   564 0.79 -
tig00000018:308558-309709 -            384 15581at4891          -            268    0.0071   13.1   0.0   1   2      0.14        42    0.7   0.0   116   137   108   129    93   138 0.83 -
tig00000018:308558-309709 -            384 15581at4891          -            268    0.0071   13.1   0.0   2   2   0.00024     0.073    9.7   0.0   111   169   217   280   200   344 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/15581at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/15581at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/15581at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:20 2023
# [ok]
