#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:46636-49671     -           1012 1947at4891           -            847         0 1466.5  11.8   1   3  5.8e-103  1.6e-100  334.9   0.3     1   254     1   320     1   327 0.87 -
tig00000022:46636-49671     -           1012 1947at4891           -            847         0 1466.5  11.8   2   3  1.5e-232    4e-230  763.6   0.9   241   655   329   768   321   781 0.92 -
tig00000022:46636-49671     -           1012 1947at4891           -            847         0 1466.5  11.8   3   3  2.1e-115  5.7e-113  376.0   0.6   611   847   762  1010   755  1010 0.91 -
tig00000022:47848-49257     -            470 1947at4891           -            847    3e-243  807.0   3.7   1   2  3.7e-197    1e-194  646.5   1.1   306   655     1   364     1   375 0.92 -
tig00000022:47848-49257     -            470 1947at4891           -            847    3e-243  807.0   3.7   2   2   6.6e-51   1.8e-48  162.7   0.2   611   723   358   470   347   470 0.88 -
tig00000001:1235723-1237591 -            623 1947at4891           -            847   1.7e-56  189.2   2.1   1   2   5.9e-47   1.6e-44  149.6   0.0   309   515     7   209     2   266 0.90 -
tig00000001:1235723-1237591 -            623 1947at4891           -            847   1.7e-56  189.2   2.1   2   2   1.5e-13     4e-11   39.1   0.5   653   726   325   396   298   426 0.79 -
tig00000010:690625-691506   -            294 1947at4891           -            847   1.1e-34  117.0   0.3   1   2   6.4e-31   1.8e-28   96.6   0.0   323   500     2   184     1   192 0.85 -
tig00000010:690625-691506   -            294 1947at4891           -            847   1.1e-34  117.0   0.3   2   2     2e-07   5.4e-05   18.8   0.1   666   732   198   266   191   283 0.86 -
tig00000010:899461-900480   -            340 1947at4891           -            847   9.7e-20   67.6   1.4   1   3   2.1e-15   5.7e-13   45.2   0.2   305   428     9   125     3   134 0.90 -
tig00000010:899461-900480   -            340 1947at4891           -            847   9.7e-20   67.6   1.4   2   3     0.016       4.5    2.6   0.0    97   148   139   189   130   213 0.74 -
tig00000010:899461-900480   -            340 1947at4891           -            847   9.7e-20   67.6   1.4   3   3   5.8e-07   0.00016   17.3   0.0   240   294   278   332   257   337 0.93 -
tig00000031:228791-230080   -            430 1947at4891           -            847   1.8e-14   50.2   0.0   1   1   8.7e-17   2.4e-14   49.8   0.0   305   462    36   190    22   245 0.86 -
tig00000031:115593-117467   -            625 1947at4891           -            847   5.2e-07   25.5   0.0   1   1   2.9e-09   7.9e-07   24.9   0.0   320   395   319   390   313   403 0.88 -
tig00000010:561430-562815   -            462 1947at4891           -            847     2e-06   23.6   0.0   1   3   3.7e-05      0.01   11.3   0.0     7    74     4    72     2    81 0.89 -
tig00000010:561430-562815   -            462 1947at4891           -            847     2e-06   23.6   0.0   2   3      0.94   2.6e+02   -3.2   0.0   222   288   304   370   299   372 0.72 -
tig00000010:561430-562815   -            462 1947at4891           -            847     2e-06   23.6   0.0   3   3   0.00014     0.037    9.5   0.0   260   294   419   453   410   460 0.87 -
tig00000022:394994-396331   -            446 1947at4891           -            847   3.2e-05   19.6   0.0   1   1   1.7e-07   4.5e-05   19.1   0.0   305   395    67   153    53   196 0.83 -
tig00000031:461472-462758   -            429 1947at4891           -            847   3.3e-05   19.6   0.0   1   1   2.1e-07   5.7e-05   18.8   0.0   309   458    60   207    51   225 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1947at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1947at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1947at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:42 2023
# [ok]
