#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000039:167303-168607   -            435 13507at4891          -            259  2.3e-108  358.9  11.4   1   3   2.5e-46   6.5e-45  150.9   4.8     1   109    24   150    24   163 0.90 -
tig00000039:167303-168607   -            435 13507at4891          -            259  2.3e-108  358.9  11.4   2   3   1.5e-05   0.00038   17.3   0.1   106   123   166   183   152   207 0.78 -
tig00000039:167303-168607   -            435 13507at4891          -            259  2.3e-108  358.9  11.4   3   3   3.1e-59     8e-58  193.2   0.0   122   248   226   361   221   381 0.89 -
tig00000005:943649-946306   -            886 13507at4891          -            259   4.7e-38  128.4   0.8   1   3   3.3e-11   8.6e-10   35.8   0.2     2    87    15   115    14   124 0.80 -
tig00000005:943649-946306   -            886 13507at4891          -            259   4.7e-38  128.4   0.8   2   3     0.042       1.1    5.9   0.0    90   122   141   171   130   178 0.73 -
tig00000005:943649-946306   -            886 13507at4891          -            259   4.7e-38  128.4   0.8   3   3   1.4e-25   3.7e-24   82.9   0.0   119   200   194   274   190   333 0.87 -
tig00000039:171239-171955   -            239 13507at4891          -            259   5.6e-38  128.2   0.0   1   1   2.4e-39   6.3e-38  128.0   0.0     7   217     2   228     1   239 0.86 -
tig00000012:660018-662129   -            704 13507at4891          -            259   1.8e-36  123.2   0.0   1   1   1.2e-37     3e-36  122.5   0.0     2   201    82   298    81   340 0.81 -
tig00000031:475808-477526   -            573 13507at4891          -            259   1.7e-35  120.0   0.0   1   1   1.2e-36   3.1e-35  119.2   0.0     2   231   302   554   301   565 0.83 -
tig00000031:245786-246532   -            249 13507at4891          -            259   3.3e-35  119.1   0.1   1   1   1.5e-36     4e-35  118.8   0.1     6   226     1   246     1   249 0.80 -
tig00000001:1466725-1467543 -            273 13507at4891          -            259   2.9e-33  112.7   0.0   1   1   1.5e-34   3.8e-33  112.3   0.0     8   233     1   252     1   272 0.78 -
tig00000001:173147-174685   -            513 13507at4891          -            259   1.4e-31  107.2   2.0   1   1     3e-32   7.7e-31  104.8   2.0     4   230   193   466   190   496 0.75 -
tig00000007:124683-125471   -            263 13507at4891          -            259   1.4e-30  103.9   0.1   1   1     8e-32   2.1e-30  103.3   0.1    20   214    34   243     4   261 0.85 -
tig00000010:271110-273569   -            820 13507at4891          -            259   1.9e-30  103.5   0.0   1   1   3.2e-31   8.3e-30  101.4   0.0     6   208   202   432   196   494 0.76 -
tig00000001:1413682-1414488 -            269 13507at4891          -            259   2.1e-30  103.4   0.8   1   1   5.6e-31   1.5e-29  100.6   0.8    15   215    33   250     6   267 0.85 -
tig00000010:175828-176601   -            258 13507at4891          -            259   5.8e-30  101.9   0.1   1   1   2.8e-31   7.2e-30  101.6   0.1     1   201     4   217     4   251 0.83 -
tig00000010:296963-297778   -            272 13507at4891          -            259   7.2e-30  101.6   0.0   1   1   6.2e-31   1.6e-29  100.4   0.0     4   191     5   211     2   267 0.88 -
tig00000007:105187-107133   -            649 13507at4891          -            259   1.8e-29  100.3   0.3   1   1   1.5e-30   3.9e-29   99.2   0.3    26   231   397   635   388   648 0.76 -
tig00000018:70085-72607     -            841 13507at4891          -            259     1e-28   97.8   0.0   1   1   1.2e-29     3e-28   96.2   0.0    29   233   593   828   582   839 0.81 -
tig00000001:1392959-1394848 -            630 13507at4891          -            259   1.4e-28   97.3   0.1   1   1     1e-29   2.7e-28   96.4   0.1     1   238    51   311    51   331 0.80 -
tig00000022:142105-142920   -            272 13507at4891          -            259   2.6e-28   96.5   0.0   1   1   1.3e-29   3.3e-28   96.1   0.0     1   200    11   223    11   262 0.80 -
tig00000007:768613-769479   -            289 13507at4891          -            259   3.2e-28   96.2   0.0   1   1   3.6e-29   9.3e-28   94.7   0.0     3   186    14   216    12   288 0.88 -
tig00000001:1005816-1010777 -           1654 13507at4891          -            259   3.6e-28   96.0   4.0   1   3     0.001     0.026   11.3   0.1    57   177   334   469   303   532 0.67 -
tig00000001:1005816-1010777 -           1654 13507at4891          -            259   3.6e-28   96.0   4.0   2   3     1e-05   0.00027   17.8   0.1     1    66   593   659   593   665 0.82 -
tig00000001:1005816-1010777 -           1654 13507at4891          -            259   3.6e-28   96.0   4.0   3   3   7.9e-20   2.1e-18   64.0   0.1    60   178   778   914   752   936 0.81 -
tig00000061:506863-511290   -           1476 13507at4891          -            259     4e-28   95.9   0.0   1   1     3e-29   7.7e-28   94.9   0.0     5   190  1178  1386  1174  1404 0.80 -
tig00000022:256578-257741   -            388 13507at4891          -            259     1e-27   94.5   0.0   1   1   6.6e-29   1.7e-27   93.8   0.0    43   233    85   295    45   319 0.80 -
tig00000061:642129-642926   -            266 13507at4891          -            259     1e-27   94.5   0.0   1   1   5.5e-29   1.4e-27   94.0   0.0     1   218     6   241     6   258 0.78 -
tig00000005:898120-899004   -            295 13507at4891          -            259   1.3e-27   94.1   2.8   1   2   7.1e-09   1.9e-07   28.1   0.5    52   142    80   167     1   173 0.76 -
tig00000005:898120-899004   -            295 13507at4891          -            259   1.3e-27   94.1   2.8   2   2   3.4e-20   8.9e-19   65.2   0.1   119   201   173   253   168   285 0.91 -
tig00000078:224344-226434   -            697 13507at4891          -            259   1.5e-27   94.0   0.1   1   2       4.2   1.1e+02   -0.6   0.0     7    32   400   429   396   438 0.70 -
tig00000078:224344-226434   -            697 13507at4891          -            259   1.5e-27   94.0   0.1   2   2   3.5e-28   9.1e-27   91.4   0.0    32   196   471   649   454   689 0.85 -
tig00000012:468182-469240   -            353 13507at4891          -            259   3.1e-27   92.9   0.2   1   1   1.7e-28   4.4e-27   92.5   0.2     2   196    29   239    28   246 0.84 -
tig00000014:549046-549927   -            294 13507at4891          -            259   5.8e-27   92.1   0.0   1   1   3.4e-28   8.8e-27   91.5   0.0     1   191     4   216     4   224 0.81 -
tig00000031:51354-53645     -            764 13507at4891          -            259   9.7e-27   91.3   0.0   1   1   6.1e-28   1.6e-26   90.6   0.0     1   201   351   569   351   593 0.81 -
tig00000018:681815-686542   -           1576 13507at4891          -            259     1e-26   91.2   0.3   1   2   4.6e-19   1.2e-17   61.5   0.2     2   137  1266  1418  1265  1425 0.81 -
tig00000018:681815-686542   -           1576 13507at4891          -            259     1e-26   91.2   0.3   2   2   1.9e-08   4.9e-07   26.7   0.0   132   185  1445  1501  1440  1558 0.82 -
tig00000061:573066-574973   -            636 13507at4891          -            259   1.1e-26   91.2   0.0   1   1   5.9e-28   1.5e-26   90.7   0.0     3   249   329   611   327   621 0.77 -
tig00000018:334747-335976   -            410 13507at4891          -            259   1.3e-26   90.9   3.0   1   2   8.2e-16   2.1e-14   50.9   0.3     2   136    18   168    17   176 0.83 -
