#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:492574-494793   -            740 7407at4891           -            411  2.1e-158  524.7  19.3   1   3   9.9e-87     9e-85  282.1   5.8    19   247   162   454   148   469 0.82 -
tig00000022:492574-494793   -            740 7407at4891           -            411  2.1e-158  524.7  19.3   2   3   3.5e-43   3.2e-41  138.7   0.0   239   330   481   585   466   590 0.90 -
tig00000022:492574-494793   -            740 7407at4891           -            411  2.1e-158  524.7  19.3   3   3     4e-31   3.6e-29   99.0   5.3   327   395   627   703   611   740 0.75 -
tig00000012:85356-86870     -            505 7407at4891           -            411     3e-76  254.0   0.0   1   1   4.6e-78   4.2e-76  253.6   0.0    15   390    58   484    46   489 0.79 -
tig00000061:372399-374708   -            770 7407at4891           -            411   8.3e-68  226.2   0.4   1   1   4.3e-69   3.9e-67  224.0   0.4    23   402    65   501    48   507 0.79 -
tig00000031:334171-335631   -            487 7407at4891           -            411   1.5e-58  195.8   0.1   1   1   2.3e-60   2.1e-58  195.3   0.1    21   305    89   402    81   426 0.81 -
tig00000005:744539-746107   -            523 7407at4891           -            411   7.2e-57  190.2   0.0   1   1     2e-58   1.9e-56  188.8   0.0    16   307   129   456   118   471 0.77 -
tig00000038:124226-126043   -            606 7407at4891           -            411   7.7e-57  190.1   0.1   1   1   1.3e-58   1.2e-56  189.4   0.1    16   392    24   468    19   480 0.74 -
tig00000034:117429-119645   -            739 7407at4891           -            411   2.3e-56  188.5   2.4   1   2   1.3e-57   1.2e-55  186.2   0.2    21   305   243   564   224   575 0.79 -
tig00000034:117429-119645   -            739 7407at4891           -            411   2.3e-56  188.5   2.4   2   2      0.11       9.8    2.0   0.1   130   190   596   659   592   665 0.73 -
tig00000010:333971-335206   -            412 7407at4891           -            411   1.3e-52  176.2   0.0   1   1   7.8e-54   7.1e-52  173.8   0.0    14   307    24   363    18   392 0.81 -
tig00000001:929264-931027   -            588 7407at4891           -            411   3.7e-50  168.1   0.3   1   2   2.1e-33   1.9e-31  106.5   0.2    21   169   196   364   187   397 0.80 -
tig00000001:929264-931027   -            588 7407at4891           -            411   3.7e-50  168.1   0.3   2   2   3.4e-19   3.1e-17   59.7   0.0   232   316   456   547   427   573 0.78 -
tig00000007:718426-719946   -            507 7407at4891           -            411   4.3e-50  167.9   0.0   1   1   2.1e-51   1.9e-49  165.7   0.0    15   307   116   454   112   482 0.79 -
tig00000001:487559-488671   -            371 7407at4891           -            411   6.7e-50  167.2   1.6   1   1     1e-51   9.2e-50  166.8   1.6    19   305    21   338    15   350 0.81 -
tig00000018:414798-417390   -            535 7407at4891           -            411   3.9e-49  164.7   0.0   1   1   6.2e-51   5.6e-49  164.2   0.0    14   307   125   454   120   466 0.81 -
tig00000031:119716-121008   -            431 7407at4891           -            411   1.5e-47  159.5   0.1   1   1   1.2e-48   1.1e-46  156.7   0.1    15   306    19   351     7   361 0.79 -
tig00000014:686807-689320   -            838 7407at4891           -            411   6.6e-47  157.4   1.4   1   2   3.8e-35   3.5e-33  112.2   0.5    20   183   266   447   253   475 0.83 -
tig00000014:686807-689320   -            838 7407at4891           -            411   6.6e-47  157.4   1.4   2   2   2.4e-14   2.2e-12   43.7   0.0   218   311   515   618   509   643 0.81 -
tig00000001:394905-397889   -            995 7407at4891           -            411   9.9e-47  156.8   0.1   1   2   4.7e-32   4.3e-30  102.0   0.0    14   180   152   328   144   342 0.85 -
tig00000001:394905-397889   -            995 7407at4891           -            411   9.9e-47  156.8   0.1   2   2   4.7e-17   4.3e-15   52.6   0.0   209   306   424   528   337   547 0.73 -
tig00000001:826770-828422   -            551 7407at4891           -            411     7e-46  154.0   0.4   1   1     2e-46   1.9e-44  149.3   0.4    23   310    42   392    29   405 0.73 -
tig00000001:171142-172539   -            466 7407at4891           -            411   2.2e-45  152.4   0.5   1   1   3.3e-47     3e-45  151.9   0.5    19   306    47   360    41   371 0.84 -
tig00000018:696706-698496   -            597 7407at4891           -            411   8.8e-42  140.5   0.6   1   2   2.4e-28   2.2e-26   89.8   0.5    20   161   213   356   206   410 0.88 -
tig00000018:696706-698496   -            597 7407at4891           -            411   8.8e-42  140.5   0.6   2   2     7e-16   6.3e-14   48.8   0.0   261   314   519   575   480   588 0.84 -
tig00000022:562483-563583   -            367 7407at4891           -            411   2.5e-40  135.7   0.7   1   1   5.2e-42   4.7e-40  134.8   0.7    20   305    20   332    14   345 0.79 -
tig00000061:598449-599549   -            367 7407at4891           -            411   2.5e-40  135.7   0.7   1   1   5.2e-42   4.7e-40  134.8   0.7    20   305    20   332    14   345 0.79 -
tig00000078:379529-381292   -            588 7407at4891           -            411     2e-36  122.8   0.8   1   2   1.1e-29     1e-27   94.2   1.0    18   166    30   193    22   324 0.82 -
tig00000078:379529-381292   -            588 7407at4891           -            411     2e-36  122.8   0.8   2   2   4.2e-09   3.8e-07   26.4   0.0   270   315   377   426   371   445 0.84 -
tig00000014:517336-519582   -            749 7407at4891           -            411   3.5e-36  122.0   5.9   1   2   2.6e-25   2.3e-23   79.8   0.4    21   166   173   333   160   343 0.75 -
tig00000014:517336-519582   -            749 7407at4891           -            411   3.5e-36  122.0   5.9   2   2   1.5e-13   1.3e-11   41.1   0.8   219   306   445   555   410   568 0.75 -
tig00000005:922340-924007   -            556 7407at4891           -            411   5.4e-35  118.2   0.3   1   1   1.1e-36     1e-34  117.2   0.3    17   305   140   467   128   479 0.73 -
tig00000007:415343-416788   -            482 7407at4891           -            411   7.8e-33  111.0   0.2   1   1   1.4e-34   1.2e-32  110.4   0.2    19   306   112   432   106   468 0.75 -
tig00000001:305922-307259   -            446 7407at4891           -            411   5.5e-32  108.2   0.2   1   1     9e-34   8.2e-32  107.7   0.2    19   306    82   402    72   424 0.77 -
tig00000005:723340-724872   -            511 7407at4891           -            411     2e-26   89.9   0.2   1   2   1.6e-17   1.5e-15   54.1   0.2    21   181    86   278    75   289 0.69 -
tig00000005:723340-724872   -            511 7407at4891           -            411     2e-26   89.9   0.2   2   2   6.8e-11   6.2e-09   32.3   0.0   261   314   436   491   417   506 0.84 -
tig00000001:1020471-1023650 -           1060 7407at4891           -            411   2.8e-06   23.6   0.0   1   2   7.9e-08   7.2e-06   22.2   0.0    35   147   306   424   290   438 0.81 -
tig00000001:1020471-1023650 -           1060 7407at4891           -            411   2.8e-06   23.6   0.0   2   2       5.4   4.9e+02   -3.6   0.0   262   305   590   633   565   658 0.76 -
tig00000034:190853-194344   -           1164 7407at4891           -            411   0.00047   16.2   0.0   1   1   8.8e-06    0.0008   15.5   0.0   237   318  1035  1130  1016  1141 0.78 -
tig00000038:38957-41455     -            833 7407at4891           -            411    0.0014   14.7   0.1   1   4       2.1   1.9e+02   -2.3   0.0    46    73   104   131    76   141 0.88 -
