#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000018:457674-458246   -            191 28544at4891          -            154   5.2e-87  286.9   0.2   1   2   4.7e-73   4.6e-71  235.1   0.0     1   121     6   128     6   138 0.96 -
tig00000018:457674-458246   -            191 28544at4891          -            154   5.2e-87  286.9   0.2   2   2     4e-16   3.9e-14   50.2   0.0   118   154   144   180   137   180 0.94 -
tig00000010:878871-879404   -            178 28544at4891          -            154     1e-65  217.7   0.2   1   2   1.5e-58   1.5e-56  188.0   0.0     1   119     2   122     2   132 0.96 -
tig00000010:878871-879404   -            178 28544at4891          -            154     1e-65  217.7   0.2   2   2   2.4e-09   2.3e-07   28.2   0.0   118   153   143   178   137   178 0.94 -
tig00000083:306224-306916   -            231 28544at4891          -            154   1.6e-56  187.9   0.2   1   2   7.6e-53   7.4e-51  169.5   0.0     1   120    15   136    15   172 0.90 -
tig00000083:306224-306916   -            231 28544at4891          -            154   1.6e-56  187.9   0.2   2   2   7.7e-06   0.00075   16.8   0.0   119   152   178   211   170   213 0.92 -
tig00000022:555862-556359   -            166 28544at4891          -            154   3.6e-49  164.0   0.1   1   1   3.9e-50   3.8e-48  160.6   0.1     4   150     1   164     1   166 0.89 -
tig00000078:471326-471898   -            191 28544at4891          -            154   3.8e-44  147.7   0.1   1   2   5.3e-40   5.2e-38  127.8   0.0     4   119     5   122     2   134 0.94 -
tig00000078:471326-471898   -            191 28544at4891          -            154   3.8e-44  147.7   0.1   2   2   3.3e-06   0.00033   18.0   0.0   118   151   143   176   134   178 0.88 -
tig00000018:301123-301800   -            226 28544at4891          -            154   2.1e-38  129.0   0.6   1   3   7.8e-16   7.6e-14   49.3   0.0     4    45     5    46     2    62 0.92 -
tig00000018:301123-301800   -            226 28544at4891          -            154   2.1e-38  129.0   0.6   2   3   1.7e-20   1.7e-18   64.4   0.0    46   123    77   167    70   188 0.80 -
tig00000018:301123-301800   -            226 28544at4891          -            154   2.1e-38  129.0   0.6   3   3   0.00039     0.038   11.3   0.0   119   151   185   217   177   220 0.85 -
