#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   1   7   3.6e-36   5.1e-34  114.4   0.0     1    73    12    84    12    90 0.97 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   2   7    0.0029      0.41    5.4   0.1    67    94   124   151   102   182 0.82 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   3   7      0.33        47   -1.4   1.4    88   106   192   210   180   220 0.82 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   4   7  5.7e-120  8.2e-118  392.1   5.2   112   417   284   649   267   663 0.86 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   5   7   1.3e-11   1.8e-09   33.0   0.2   414   465   688   739   678   800 0.89 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   6   7         0         0 1523.9  12.7   455  1342   785  1808   773  1820 0.88 -
tig00000010:407860-413460   -           1867 986at4891            -           1370         0 2091.6  49.6   7   7   3.5e-12   5.1e-10   34.9   0.2  1336  1370  1833  1867  1813  1867 0.89 -
tig00000083:325827-327290   -            488 986at4891            -           1370  1.3e-109  364.8   1.3   1   1  1.2e-111  1.8e-109  364.5   1.3   843  1315     7   481     2   485 0.88 -
tig00000007:851921-853378   -            486 986at4891            -           1370  2.4e-106  354.1   3.4   1   1  2.1e-108    3e-106  353.8   3.4   843  1316     7   481     2   484 0.88 -
tig00000007:880427-881827   -            467 986at4891            -           1370  1.8e-105  351.1   2.6   1   1  1.4e-107  2.1e-105  351.0   2.6   845  1317     7   466     1   467 0.88 -
tig00000014:704372-705787   -            472 986at4891            -           1370  4.6e-104  346.5   2.3   1   1  3.6e-106  5.2e-104  346.3   2.3   840  1322     1   470     1   472 0.88 -
tig00000003:1803-5244       -           1129 986at4891            -           1370  5.8e-103  342.9   5.5   1   2   5.5e-68   7.9e-66  219.8   0.6   837  1136   301   614   258   623 0.85 -
tig00000003:1803-5244       -           1129 986at4891            -           1370  5.8e-103  342.9   5.5   2   2   1.9e-39   2.7e-37  125.3   0.4  1180  1316   877  1010   856  1030 0.91 -
tig00000001:1116681-1121216 -           1512 986at4891            -           1370  1.4e-102  341.6   5.5   1   2   9.3e-68   1.3e-65  219.1   0.6   837  1136   684   997   641  1006 0.85 -
tig00000001:1116681-1121216 -           1512 986at4891            -           1370  1.4e-102  341.6   5.5   2   2   2.7e-39   3.9e-37  124.7   0.4  1180  1316  1260  1393  1239  1413 0.91 -
tig00000061:251144-254323   -           1060 986at4891            -           1370  9.5e-101  335.5  16.7   1   3       1.6   2.4e+02   -3.8   2.2  1078  1159    11    93     4   100 0.72 -
tig00000061:251144-254323   -           1060 986at4891            -           1370  9.5e-101  335.5  16.7   2   3   4.7e-17   6.8e-15   51.1   0.2   832   933   262   357   256   374 0.88 -
tig00000061:251144-254323   -           1060 986at4891            -           1370  9.5e-101  335.5  16.7   3   3   8.4e-91   1.2e-88  295.4   2.2   944  1349   420   816   410   832 0.90 -
tig00000005:882618-885167   -            850 986at4891            -           1370   3.9e-97  323.5   6.4   1   2   1.3e-57   1.9e-55  185.4   0.9   838  1136    99   419    76   436 0.82 -
tig00000005:882618-885167   -            850 986at4891            -           1370   3.9e-97  323.5   6.4   2   2   3.4e-44   4.9e-42  141.0   0.5  1156  1311   697   845   682   850 0.90 -
tig00000039:117787-121119   -           1111 986at4891            -           1370   4.2e-91  303.6   9.8   1   2   3.2e-58   4.6e-56  187.5   0.6   845  1103   558   823   547   847 0.83 -
tig00000039:117787-121119   -           1111 986at4891            -           1370   4.2e-91  303.6   9.8   2   2   5.9e-38   8.5e-36  120.3   3.0  1149  1320   926  1091   867  1110 0.85 -
tig00000023:500411-504814   -           1468 986at4891            -           1370   1.8e-87  291.5   0.9   1   1   3.1e-89   4.5e-87  290.2   0.9   845  1315   374   844   362   850 0.86 -
tig00000038:38957-41455     -            833 986at4891            -           1370   2.8e-85  284.3   6.3   1   2   1.9e-53   2.7e-51  171.7   0.3   844  1108   200   478   162   490 0.83 -
tig00000038:38957-41455     -            833 986at4891            -           1370   2.8e-85  284.3   6.3   2   2     2e-36   2.9e-34  115.2   1.2  1158  1316   582   734   527   756 0.85 -
tig00000005:909994-912687   -            898 986at4891            -           1370   2.9e-73  244.4   1.8   1   1   5.9e-75   8.4e-73  242.9   1.8   867  1339   330   829   323   842 0.81 -
tig00000014:374026-376782   -            919 986at4891            -           1370   9.1e-69  229.6   0.9   1   1   8.8e-71   1.3e-68  229.1   0.9   867  1348   306   818   295   842 0.79 -
tig00000014:456207-458576   -            790 986at4891            -           1370     1e-59  199.6   1.9   1   3   2.6e-26   3.7e-24   81.7   0.2   842  1016   179   368   168   381 0.81 -
tig00000014:456207-458576   -            790 986at4891            -           1370     1e-59  199.6   1.9   2   3   8.4e-10   1.2e-07   27.0   0.0  1064  1139   440   523   413   528 0.85 -
tig00000014:456207-458576   -            790 986at4891            -           1370     1e-59  199.6   1.9   3   3   4.3e-28   6.2e-26   87.6   0.0  1181  1335   638   789   588   790 0.86 -
tig00000007:690606-692705   -            700 986at4891            -           1370   1.4e-52  175.9   2.0   1   3     7e-12     1e-09   33.9   0.0   842   958    24   143    13   147 0.74 -
tig00000007:690606-692705   -            700 986at4891            -           1370   1.4e-52  175.9   2.0   2   3   1.6e-19   2.3e-17   59.3   0.2   966  1140   190   371   184   387 0.82 -
tig00000007:690606-692705   -            700 986at4891            -           1370   1.4e-52  175.9   2.0   3   3     5e-26   7.2e-24   80.8   0.1  1181  1311   548   676   507   691 0.92 -
tig00000034:190853-194344   -           1164 986at4891            -           1370   5.1e-41  137.6   3.2   1   2   3.5e-17   5.1e-15   51.5   1.2   868  1142   523   849   514   873 0.66 -
tig00000034:190853-194344   -           1164 986at4891            -           1370   5.1e-41  137.6   3.2   2   2   1.2e-26   1.7e-24   82.9   0.0  1147  1311   973  1141   965  1149 0.87 -
tig00000078:442873-447414   -           1514 986at4891            -           1370   1.3e-23   79.9   3.2   1   4      0.93   1.3e+02   -2.9   0.1   822   859   221   265   216   268 0.74 -
tig00000078:442873-447414   -           1514 986at4891            -           1370   1.3e-23   79.9   3.2   2   4   5.6e-12   8.1e-10   34.2   0.1   867   967   348   468   343   472 0.79 -
tig00000078:442873-447414   -           1514 986at4891            -           1370   1.3e-23   79.9   3.2   3   4    0.0052      0.74    4.5   0.0   959  1004   485   530   467   543 0.88 -
tig00000078:442873-447414   -           1514 986at4891            -           1370   1.3e-23   79.9   3.2   4   4   1.2e-13   1.8e-11   39.7   0.1  1224  1301  1380  1457  1365  1462 0.94 -
tig00000078:436202-439333   -           1044 986at4891            -           1370     0.011   10.6   0.5   1   2   0.00027     0.039    8.8   0.1   738   799    59   122     4   162 0.67 -
tig00000078:436202-439333   -           1044 986at4891            -           1370     0.011   10.6   0.5   2   2      0.12        17    0.1   0.2   560   709   149   299   120   317 0.40 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/986at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/986at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/986at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:47 2023
# [ok]
