#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:382462-384786 -            775 1760at4891           -            592         0 1010.7  16.8   1   3   2.6e-31     1e-28   97.2   0.2     1    92     2   110     2   116 0.88 -
tig00000078:382462-384786 -            775 1760at4891           -            592         0 1010.7  16.8   2   3   9.6e-17   3.8e-14   49.1   1.4    90   130   151   191   129   198 0.83 -
tig00000078:382462-384786 -            775 1760at4891           -            592         0 1010.7  16.8   3   3  1.2e-265  4.7e-263  871.1   2.8   126   592   234   775   210   775 0.91 -
tig00000014:614731-617265 -            845 1760at4891           -            592  6.5e-116  385.2   0.2   1   1    5e-118    2e-115  383.6   0.2   124   530   288   726   231   748 0.86 -
tig00000023:88421-91324   -            968 1760at4891           -            592  1.6e-115  383.9   7.7   1   3     0.092        36   -0.3   0.0    91   114   169   192   166   211 0.80 -
tig00000023:88421-91324   -            968 1760at4891           -            592  1.6e-115  383.9   7.7   2   3  2.2e-104  8.6e-102  338.6   2.2   138   438   243   566   230   569 0.88 -
tig00000023:88421-91324   -            968 1760at4891           -            592  1.6e-115  383.9   7.7   3   3   1.5e-14   5.9e-12   41.9   0.2   442   540   648   747   635   771 0.83 -
tig00000010:606167-608959 -            931 1760at4891           -            592  6.2e-115  382.0  13.9   1   4    0.0035       1.4    4.4   0.9    41    82   237   280   178   290 0.79 -
tig00000010:606167-608959 -            931 1760at4891           -            592  6.2e-115  382.0  13.9   2   4      0.57   2.2e+02   -3.0   0.0    93   130   318   355   316   363 0.89 -
tig00000010:606167-608959 -            931 1760at4891           -            592  6.2e-115  382.0  13.9   3   4   9.4e-13   3.7e-10   36.0   0.0   122   205   369   452   365   474 0.80 -
tig00000010:606167-608959 -            931 1760at4891           -            592  6.2e-115  382.0  13.9   4   4  4.7e-107  1.8e-104  347.4   2.5   205   580   492   886   467   897 0.88 -
tig00000014:176271-178871 -            867 1760at4891           -            592  7.5e-112  371.8   8.7   1   2   5.1e-95     2e-92  307.6   0.7   121   441   363   706   204   714 0.91 -
tig00000014:176271-178871 -            867 1760at4891           -            592  7.5e-112  371.8   8.7   2   2   3.8e-20   1.5e-17   60.4   1.9   440   538   756   855   734   864 0.91 -
tig00000005:985486-988524 -           1013 1760at4891           -            592  1.4e-106  354.3   9.8   1   3      0.14        54   -0.9   0.2    11    88   104   197    96   205 0.63 -
tig00000005:985486-988524 -           1013 1760at4891           -            592  1.4e-106  354.3   9.8   2   3     2e-08     8e-06   21.6   0.0   133   190   344   401   272   411 0.87 -
tig00000005:985486-988524 -           1013 1760at4891           -            592  1.4e-106  354.3   9.8   3   3  3.9e-103  1.5e-100  334.4   2.3   209   536   505   843   489   855 0.93 -
tig00000006:6154-9192     -           1013 1760at4891           -            592  1.1e-105  351.4   9.9   1   3      0.14        54   -0.9   0.2    11    88   104   197    96   205 0.63 -
tig00000006:6154-9192     -           1013 1760at4891           -            592  1.1e-105  351.4   9.9   2   3     2e-08     8e-06   21.6   0.0   133   190   344   401   272   411 0.87 -
tig00000006:6154-9192     -           1013 1760at4891           -            592  1.1e-105  351.4   9.9   3   3  2.9e-102   1.1e-99  331.5   2.3   209   536   505   843   489   855 0.93 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1760at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1760at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1760at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:33 2023
# [ok]
