#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:251508-253739   -            744 2825at4891           -            609         0 1127.2   6.0   1   1         0         0 1123.8   6.0     9   608    53   735    47   736 0.93 -
tig00000061:524798-527146   -            783 2825at4891           -            609   3.9e-85  283.8   2.0   1   3   4.7e-79   8.5e-77  256.3   0.4     9   442     8   521     5   530 0.76 -
tig00000061:524798-527146   -            783 2825at4891           -            609   3.9e-85  283.8   2.0   2   3     0.089        16    1.0   0.0   528   560   648   677   631   700 0.69 -
tig00000061:524798-527146   -            783 2825at4891           -            609   3.9e-85  283.8   2.0   3   3   1.3e-05    0.0024   13.6   0.0   557   600   727   770   707   777 0.82 -
tig00000001:1223983-1226493 -            837 2825at4891           -            609   3.3e-40  135.4   0.9   1   3   1.6e-22   2.8e-20   69.6   0.9     9   143    16   161     7   199 0.78 -
tig00000001:1223983-1226493 -            837 2825at4891           -            609   3.3e-40  135.4   0.9   2   3   2.3e-11   4.3e-09   32.7   0.0   301   440   395   564   385   584 0.74 -
tig00000001:1223983-1226493 -            837 2825at4891           -            609   3.3e-40  135.4   0.9   3   3   3.5e-10   6.3e-08   28.8   0.0   476   593   662   790   649   799 0.82 -
tig00000007:575993-578521   -            843 2825at4891           -            609   3.4e-40  135.4   0.9   1   3   1.6e-22   2.9e-20   69.6   0.9     9   143    22   167    13   205 0.78 -
tig00000007:575993-578521   -            843 2825at4891           -            609   3.4e-40  135.4   0.9   2   3   2.4e-11   4.3e-09   32.6   0.0   301   440   401   570   391   590 0.74 -
tig00000007:575993-578521   -            843 2825at4891           -            609   3.4e-40  135.4   0.9   3   3   3.5e-10   6.4e-08   28.8   0.0   476   593   668   796   655   805 0.82 -
