#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000031:301880-304912   -           1011 1341at4891           -            616  1.3e-227  754.3  13.7   1   4   7.1e-28   1.8e-26   89.8   0.2     1   104    11   147    11   153 0.87 -
tig00000031:301880-304912   -           1011 1341at4891           -            616  1.3e-227  754.3  13.7   2   4     5e-20   1.3e-18   63.9   0.1   105   227   177   336   169   355 0.78 -
tig00000031:301880-304912   -           1011 1341at4891           -            616  1.3e-227  754.3  13.7   3   4   2.4e-86   6.1e-85  283.0   0.2   236   417   538   762   533   768 0.83 -
tig00000031:301880-304912   -           1011 1341at4891           -            616  1.3e-227  754.3  13.7   4   4   2.6e-98   6.8e-97  322.5   1.3   389   615   770  1011   763  1011 0.90 -
tig00000078:224344-226434   -            697 1341at4891           -            616   3.2e-25   85.7   0.0   1   1   2.6e-26   6.7e-25   84.7   0.0   292   491   477   692   469   695 0.76 -
tig00000007:290102-290926   -            275 1341at4891           -            616   4.3e-24   82.0   0.0   1   1   2.1e-25   5.4e-24   81.7   0.0   260   490    13   272     5   275 0.73 -
tig00000010:277694-278434   -            247 1341at4891           -            616   4.6e-24   81.9   0.0   1   1   2.1e-25   5.5e-24   81.6   0.0   319   491    59   244     5   247 0.79 -
tig00000001:1445377-1446405 -            343 1341at4891           -            616   9.3e-24   80.9   0.0   1   1   5.1e-25   1.3e-23   80.4   0.0   307   492   102   304    92   309 0.78 -
tig00000001:1005816-1010777 -           1654 1341at4891           -            616   1.4e-23   80.3   1.3   1   3   0.00019     0.005   12.4   0.0   347   488   369   519   337   541 0.68 -
tig00000001:1005816-1010777 -           1654 1341at4891           -            616   1.4e-23   80.3   1.3   2   3     0.017      0.44    6.0   0.0   262   318   598   656   585   662 0.81 -
tig00000001:1005816-1010777 -           1654 1341at4891           -            616   1.4e-23   80.3   1.3   3   3   1.7e-18   4.4e-17   58.9   0.1   298   488   752   973   745   986 0.70 -
tig00000031:396849-397892   -            348 1341at4891           -            616   1.8e-23   79.9   0.3   1   2   2.6e-21   6.6e-20   68.2   0.2   264   451    19   233     8   240 0.77 -
tig00000031:396849-397892   -            348 1341at4891           -            616   1.8e-23   79.9   0.3   2   2    0.0011     0.028    9.9   0.0   463   491   280   308   272   333 0.89 -
tig00000010:271110-273569   -            820 1341at4891           -            616   7.2e-23   78.0   0.0   1   1   5.8e-24   1.5e-22   76.9   0.0   254   491   194   466   181   470 0.73 -
