#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000037:283754-284635 -            294 26055at4891          -            183   2.9e-50  168.3  28.5   1   4   1.5e-10     1e-07   29.6   0.6     2    49    10    73     9   105 0.70 -
tig00000037:283754-284635 -            294 26055at4891          -            183   2.9e-50  168.3  28.5   2   4   4.1e-09   2.8e-06   25.0   0.0    54    88   112   146    91   157 0.79 -
tig00000037:283754-284635 -            294 26055at4891          -            183   2.9e-50  168.3  28.5   3   4   8.7e-16   5.9e-13   46.7   0.4    90   139   185   232   174   238 0.89 -
tig00000037:283754-284635 -            294 26055at4891          -            183   2.9e-50  168.3  28.5   4   4   1.4e-24   9.4e-22   75.4  12.5   134   183   245   294   233   294 0.90 -
tig00000037:240675-241250 -            192 26055at4891          -            183   3.4e-07   28.0   0.0   1   2   2.6e-06    0.0018   15.8   0.0    23    81    18    79    11   117 0.84 -
tig00000037:240675-241250 -            192 26055at4891          -            183   3.4e-07   28.0   0.0   2   2   0.00011     0.073   10.6   0.0    22    49   114   141   103   154 0.81 -
tig00000038:69603-70709   -            369 26055at4891          -            183   7.5e-05   20.3   5.6   1   4      0.18   1.2e+02    0.0   0.0    35    83     9    62     1    72 0.55 -
tig00000038:69603-70709   -            369 26055at4891          -            183   7.5e-05   20.3   5.6   2   4    0.0017       1.2    6.6   0.1    25   114    87   180    76   206 0.73 -
tig00000038:69603-70709   -            369 26055at4891          -            183   7.5e-05   20.3   5.6   3   4   1.6e-05     0.011   13.3   0.3    21    92   207   278   200   299 0.78 -
tig00000038:69603-70709   -            369 26055at4891          -            183   7.5e-05   20.3   5.6   4   4      0.16   1.1e+02    0.2   0.1    20    47   296   323   291   364 0.77 -
tig00000031:431155-432288 -            378 26055at4891          -            183     0.014   12.9   9.1   1   4    0.0061       4.2    4.8   0.0    25    78     1    59     1    67 0.75 -
tig00000031:431155-432288 -            378 26055at4891          -            183     0.014   12.9   9.1   2   4     0.055        37    1.8   0.1    25    84    89   150    77   186 0.71 -
tig00000031:431155-432288 -            378 26055at4891          -            183     0.014   12.9   9.1   3   4    0.0003      0.21    9.1   0.5    22    84   200   265   195   272 0.71 -
tig00000031:431155-432288 -            378 26055at4891          -            183     0.014   12.9   9.1   4   4      0.21   1.4e+02   -0.2   0.1    21    81   288   353   283   375 0.68 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26055at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/26055at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/26055at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:10 2023
# [ok]
