#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000039:98503-102483  -           1327 631at4891            -            931         0 1692.0  22.8   1   1         0         0 1684.8  22.8     1   931   185  1282   185  1282 0.90 -
tig00000040:2704-5951     -            974 631at4891            -            931         0 1443.8  27.4   1   2         0         0 1325.7  12.6    62   781     1   844     1   848 0.91 -
tig00000040:2704-5951     -            974 631at4891            -            931         0 1443.8  27.4   2   2   3.3e-37   6.8e-35  117.6   6.6   854   931   848   929   845   929 0.95 -
tig00000001:619027-622833 -           1269 631at4891            -            931  2.6e-212  704.8  20.9   1   4   1.4e-13     3e-11   39.4   0.8     2    87    33   118    32   132 0.91 -
tig00000001:619027-622833 -           1269 631at4891            -            931  2.6e-212  704.8  20.9   2   4   7.8e-72   1.6e-69  232.2   0.2    82   341   239   542   227   553 0.82 -
tig00000001:619027-622833 -           1269 631at4891            -            931  2.6e-212  704.8  20.9   3   4   1.3e-65   2.8e-63  211.6   0.0   343   554   607   862   591   885 0.79 -
tig00000001:619027-622833 -           1269 631at4891            -            931  2.6e-212  704.8  20.9   4   4   2.5e-71   5.3e-69  230.5   5.2   568   788   908  1131   880  1176 0.91 -
tig00000023:508243-512034 -           1264 631at4891            -            931  4.5e-209  694.1  28.1   1   5   1.7e-14   3.5e-12   42.5   0.8     2    86    34   118    33   130 0.94 -
tig00000023:508243-512034 -           1264 631at4891            -            931  4.5e-209  694.1  28.1   2   5   1.1e-72   2.4e-70  235.0   0.1    83   341   234   536   223   549 0.83 -
tig00000023:508243-512034 -           1264 631at4891            -            931  4.5e-209  694.1  28.1   3   5   9.5e-64     2e-61  205.5   0.0   348   554   606   858   582   895 0.80 -
tig00000023:508243-512034 -           1264 631at4891            -            931  4.5e-209  694.1  28.1   4   5   2.2e-70   4.7e-68  227.4   3.6   571   787   907  1126   875  1138 0.94 -
tig00000023:508243-512034 -           1264 631at4891            -            931  4.5e-209  694.1  28.1   5   5      0.78   1.6e+02   -2.7   2.2   782   881  1162  1256  1131  1264 0.72 -
tig00000012:352522-357489 -           1656 631at4891            -            931  2.5e-195  648.6  21.9   1   4   5.1e-18   1.1e-15   54.1   0.0     1    83   140   222   140   234 0.96 -
tig00000012:352522-357489 -           1656 631at4891            -            931  2.5e-195  648.6  21.9   2   4   7.4e-63   1.5e-60  202.5   0.6    79   339   291   593   278   606 0.84 -
tig00000012:352522-357489 -           1656 631at4891            -            931  2.5e-195  648.6  21.9   3   4   2.5e-19   5.2e-17   58.5   0.2   352   478   731   882   722   897 0.76 -
tig00000012:352522-357489 -           1656 631at4891            -            931  2.5e-195  648.6  21.9   4   4  3.8e-104    8e-102  339.2   7.5   427   888  1005  1522   989  1532 0.81 -
tig00000083:187583-191032 -           1150 631at4891            -            931  3.7e-144  479.3  16.3   1   1  1.2e-144  2.5e-142  473.2  16.3     2   879   173  1148   172  1150 0.81 -
tig00000005:915929-918778 -            950 631at4891            -            931   1.8e-18   63.3   3.2   1   2   3.1e-17   6.5e-15   51.5   1.1    93   555   172   634   160   653 0.61 -
