#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:1066199-1069066 -            956 1803at4891           -            748         0 1062.7  34.2   1   2         0         0 1047.4  32.5     5   738    11   863     7   878 0.89 -
tig00000005:1066199-1069066 -            956 1803at4891           -            748         0 1062.7  34.2   2   2   1.7e-06    0.0011   14.4   0.0   720   743   888   911   877   915 0.87 -
tig00000001:1244080-1245855 -            592 1803at4891           -            748   7.2e-16   54.8   6.4   1   2   1.1e-18   7.2e-16   54.8   6.4    11   363    16   400     4   403 0.72 -
tig00000001:1244080-1245855 -            592 1803at4891           -            748   7.2e-16   54.8   6.4   2   2      0.18   1.2e+02   -2.2   0.2   578   578   496   496   446   581 0.55 -
tig00000061:74443-77109     -            889 1803at4891           -            748   2.8e-10   36.3   3.6   1   2   4.1e-13   2.8e-10   36.3   3.6    14   335    21   395    12   402 0.68 -
tig00000061:74443-77109     -            889 1803at4891           -            748   2.8e-10   36.3   3.6   2   2     0.053        36   -0.5   0.1   212   281   544   613   531   625 0.79 -
tig00000010:322768-325842   -           1025 1803at4891           -            748   9.9e-10   34.4   0.7   1   3   1.5e-12   9.9e-10   34.4   0.7    12   122    26   145    15   157 0.82 -
tig00000010:322768-325842   -           1025 1803at4891           -            748   9.9e-10   34.4   0.7   2   3   0.00077      0.52    5.6   0.3   281   368   357   444   334   456 0.89 -
tig00000010:322768-325842   -           1025 1803at4891           -            748   9.9e-10   34.4   0.7   3   3      0.17   1.2e+02   -2.1   0.8   211   282   532   602   529   637 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1803at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1803at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1803at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:35 2023
# [ok]
