#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000034:62827-65877   -           1017 1708at4891           -            702  5.5e-272  901.5  66.2   1   4  3.7e-114  3.3e-111  370.0   8.5     1   258    45   369    45   380 0.87 -
tig00000034:62827-65877   -           1017 1708at4891           -            702  5.5e-272  901.5  66.2   2   4   1.6e-16   1.5e-13   47.3   0.9   267   325   436   497   427   505 0.88 -
tig00000034:62827-65877   -           1017 1708at4891           -            702  5.5e-272  901.5  66.2   3   4   9.4e-25   8.5e-22   74.5   8.7   308   386   507   594   495   613 0.87 -
tig00000034:62827-65877   -           1017 1708at4891           -            702  5.5e-272  901.5  66.2   4   4  5.4e-130    5e-127  422.3  25.8   376   702   633  1015   629  1015 0.88 -
tig00000036:9411-12350    -            980 1708at4891           -            702  8.4e-252  834.8  58.8   1   4  3.5e-114  3.2e-111  370.1   8.6     1   258    45   369    45   380 0.87 -
tig00000036:9411-12350    -            980 1708at4891           -            702  8.4e-252  834.8  58.8   2   4   1.5e-16   1.3e-13   47.4   1.0   267   326   436   498   427   506 0.88 -
tig00000036:9411-12350    -            980 1708at4891           -            702  8.4e-252  834.8  58.8   3   4     9e-25   8.1e-22   74.6   8.7   308   386   507   594   495   613 0.87 -
tig00000036:9411-12350    -            980 1708at4891           -            702  8.4e-252  834.8  58.8   4   4  9.8e-110    9e-107  355.4  18.3   376   660   633   971   629   980 0.87 -
tig00000061:438796-441222 -            809 1708at4891           -            702   5.1e-44  148.0  44.4   1   3   8.4e-45   7.6e-42  140.8   1.1    21   226    33   273    28   279 0.76 -
tig00000061:438796-441222 -            809 1708at4891           -            702   5.1e-44  148.0  44.4   2   3   4.7e-07   0.00043   16.0  22.6   228   411   302   489   297   655 0.70 -
tig00000061:438796-441222 -            809 1708at4891           -            702   5.1e-44  148.0  44.4   3   3      0.16   1.4e+02   -2.3  10.0   538   671   648   791   622   803 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1708at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1708at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1708at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:30 2023
# [ok]
