#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000039:117787-121119   -           1111 2456at4891           -            534  4.6e-248  821.3  24.5   1   4     0.029       4.2    3.0   0.1     1    23   268   290   268   317 0.76 -
tig00000039:117787-121119   -           1111 2456at4891           -            534  4.6e-248  821.3  24.5   2   4   5.1e-13   7.3e-11   38.5   0.1    33    71   344   382   307   394 0.77 -
tig00000039:117787-121119   -           1111 2456at4891           -            534  4.6e-248  821.3  24.5   3   4  4.6e-139  6.6e-137  454.5   3.4    77   328   544   813   538   834 0.93 -
tig00000039:117787-121119   -           1111 2456at4891           -            534  4.6e-248  821.3  24.5   4   4  7.4e-103  1.1e-100  335.0   6.1   321   534   849  1086   823  1086 0.89 -
tig00000007:880427-881827   -            467 2456at4891           -            534  4.4e-104  346.2   6.7   1   3   2.4e-60   3.4e-58  194.7   1.3    92   324     8   245     1   262 0.86 -
tig00000007:880427-881827   -            467 2456at4891           -            534  4.4e-104  346.2   6.7   2   3     0.018       2.6    3.7   0.0   325   342   279   296   265   299 0.87 -
tig00000007:880427-881827   -            467 2456at4891           -            534  4.4e-104  346.2   6.7   3   3   1.4e-46   1.9e-44  149.3   0.4   391   533   316   463   307   464 0.91 -
tig00000003:1803-5244       -           1129 2456at4891           -            534  5.5e-104  345.8   9.6   1   3   3.3e-60   4.7e-58  194.2   0.8    47   322   269   564   244   572 0.78 -
tig00000003:1803-5244       -           1129 2456at4891           -            534  5.5e-104  345.8   9.6   2   3     0.023       3.2    3.4   0.0   323   343   596   616   585   638 0.84 -
tig00000003:1803-5244       -           1129 2456at4891           -            534  5.5e-104  345.8   9.6   3   3   2.8e-47     4e-45  151.6   0.7   376   533   845  1008   829  1009 0.92 -
