#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:979658-980614   -            319 34378at4891          -            217   2.3e-67  224.2  23.1   1   3   2.8e-24   3.7e-22   76.4   0.0     1   102     3   113     3   124 0.86 -
tig00000001:979658-980614   -            319 34378at4891          -            217   2.3e-67  224.2  23.1   2   3     5e-12   6.5e-10   36.4   2.4   100   150   134   197   124   206 0.78 -
tig00000001:979658-980614   -            319 34378at4891          -            217   2.3e-67  224.2  23.1   3   3   6.5e-37   8.4e-35  117.7  10.4   147   217   248   319   225   319 0.94 -
tig00000078:442873-447414   -           1514 34378at4891          -            217   9.9e-12   42.3   0.6   1   4       1.1   1.4e+02   -0.7   0.0   138   167   360   388   357   399 0.88 -
tig00000078:442873-447414   -           1514 34378at4891          -            217   9.9e-12   42.3   0.6   2   4         4   5.2e+02   -2.6   0.0   142   202   485   547   467   548 0.76 -
tig00000078:442873-447414   -           1514 34378at4891          -            217   9.9e-12   42.3   0.6   3   4       6.6   8.6e+02   -3.3   0.0   103   124   823   846   813   851 0.68 -
tig00000078:442873-447414   -           1514 34378at4891          -            217   9.9e-12   42.3   0.6   4   4   7.6e-14   9.9e-12   42.3   0.6   162   210  1195  1243  1089  1248 0.86 -
tig00000037:102946-104157   -            404 34378at4891          -            217   3.9e-09   33.8   5.3   1   2     3e-11   3.9e-09   33.8   5.3   167   214    18    65    10    67 0.93 -
tig00000037:102946-104157   -            404 34378at4891          -            217   3.9e-09   33.8   5.3   2   2       2.1   2.8e+02   -1.7   0.2   199   209   178   188   174   193 0.77 -
tig00000078:91575-93311     -            579 34378at4891          -            217   1.2e-07   29.0   4.3   1   1   5.2e-09   6.7e-07   26.5   4.3   152   197    91   137    86   168 0.84 -
tig00000022:379274-381547   -            758 34378at4891          -            217   1.1e-05   22.5   2.0   1   2       5.6   7.3e+02   -3.0   0.1    42    59   403   420   392   452 0.65 -
tig00000022:379274-381547   -            758 34378at4891          -            217   1.1e-05   22.5   2.0   2   2   8.7e-08   1.1e-05   22.5   2.0   180   208   726   754   720   757 0.92 -
tig00000007:302215-303852   -            546 34378at4891          -            217   1.8e-05   21.8   6.2   1   3       3.7   4.9e+02   -2.5   0.4    43   120    43   118    12   142 0.57 -
tig00000007:302215-303852   -            546 34378at4891          -            217   1.8e-05   21.8   6.2   2   3       3.7   4.8e+02   -2.4   0.1   117   138   155   176   110   202 0.57 -
tig00000007:302215-303852   -            546 34378at4891          -            217   1.8e-05   21.8   6.2   3   3   1.4e-07   1.8e-05   21.8   6.2   176   208   365   397   326   402 0.76 -
tig00000001:324735-326825   -            697 34378at4891          -            217   2.4e-05   21.4   7.7   1   3       4.7   6.1e+02   -2.8   0.2     4    37   346   379   343   423 0.57 -
tig00000001:324735-326825   -            697 34378at4891          -            217   2.4e-05   21.4   7.7   2   3         3   3.8e+02   -2.1   0.3    20    83   503   568   490   616 0.61 -
tig00000001:324735-326825   -            697 34378at4891          -            217   2.4e-05   21.4   7.7   3   3   1.8e-07   2.4e-05   21.4   7.7   168   212   645   690   637   696 0.86 -
tig00000034:190853-194344   -           1164 34378at4891          -            217     3e-05   21.1   2.0   1   1   4.4e-07   5.8e-05   20.2   2.0   164   210   905   960   872   968 0.74 -
tig00000014:356872-357027   -             52 34378at4891          -            217   9.1e-05   19.5   4.1   1   1   7.6e-07   9.9e-05   19.4   4.1   167   206     7    52     2    52 0.74 -
tig00000012:605718-606914   -            399 34378at4891          -            217   0.00021   18.3   0.9   1   3      0.12        15    2.5   0.3    77   106   136   165   131   222 0.84 -
tig00000012:605718-606914   -            399 34378at4891          -            217   0.00021   18.3   0.9   2   3       1.8   2.3e+02   -1.4   0.1    42    95   210   264   186   288 0.62 -
tig00000012:605718-606914   -            399 34378at4891          -            217   0.00021   18.3   0.9   3   3   1.6e-06   0.00021   18.3   0.9   165   207   331   374   322   378 0.86 -
tig00000010:729693-729827   -             45 34378at4891          -            217   0.00056   16.9   7.2   1   1   4.3e-06   0.00056   16.9   7.2   181   206    18    45     1    45 0.77 -
tig00000034:414525-417260   -            912 34378at4891          -            217   0.00057   16.9   1.8   1   2       6.7   8.7e+02   -3.3   0.0    43   110   363   381   350   418 0.64 -
tig00000034:414525-417260   -            912 34378at4891          -            217   0.00057   16.9   1.8   2   2   4.4e-06   0.00057   16.9   1.8    80   200   725   855   700   867 0.76 -
tig00000014:456207-458576   -            790 34378at4891          -            217   0.00066   16.7   3.3   1   1   1.4e-05    0.0018   15.3   3.3   168   206   537   581   528   588 0.83 -
tig00000031:483093-484832   -            580 34378at4891          -            217    0.0011   15.9   4.5   1   2       3.5   4.6e+02   -2.4   0.0    55    84    61    89    57   153 0.60 -
tig00000031:483093-484832   -            580 34378at4891          -            217    0.0011   15.9   4.5   2   2   8.8e-06    0.0011   15.9   4.5   162   208   232   280   218   287 0.80 -
tig00000022:479133-480758   -            542 34378at4891          -            217     0.002   15.2   0.8   1   3   1.5e-05     0.002   15.2   0.8   164   199   169   205   143   210 0.82 -
tig00000022:479133-480758   -            542 34378at4891          -            217     0.002   15.2   0.8   2   3       3.1   4.1e+02   -2.2   0.7   185   194   292   301   284   311 0.78 -
tig00000022:479133-480758   -            542 34378at4891          -            217     0.002   15.2   0.8   3   3      0.45        58    0.6  10.5   153   196   320   369   308   384 0.71 -
tig00000007:71168-71530     -            121 34378at4891          -            217    0.0041   14.1   6.4   1   2       0.2        25    1.7   1.7   194   212    47    65    37    70 0.70 -
tig00000007:71168-71530     -            121 34378at4891          -            217    0.0041   14.1   6.4   2   2   3.2e-05    0.0041   14.1   6.4   179   207    84   112    63   117 0.78 -
tig00000007:690606-692705   -            700 34378at4891          -            217    0.0059   13.6   1.0   1   1   0.00011     0.014   12.4   1.0   156   203   403   454   392   460 0.73 -
tig00000012:199868-202942   -           1025 34378at4891          -            217     0.053   10.5   3.0   1   2       5.3   6.9e+02   -3.0   0.0    15    95   748   829   737   837 0.61 -
tig00000012:199868-202942   -           1025 34378at4891          -            217     0.053   10.5   3.0   2   2    0.0006     0.078    9.9   1.6   159   194   919   955   908   979 0.73 -
tig00000001:434186-434680   -            165 34378at4891          -            217     0.069   10.1   6.4   1   1   0.00049     0.064   10.2   5.3   181   210    67    99    51   107 0.83 -
tig00000007:62181-66089     -           1303 34378at4891          -            217      0.11    9.4   8.5   1   1    0.0022      0.28    8.1   8.5   162   203  1253  1298  1246  1301 0.82 -
tig00000001:1069965-1070801 -            279 34378at4891          -            217       1.1    6.1  18.0   1   3      0.04       5.3    4.0   6.1   163   198    11    50     5    56 0.78 -
tig00000001:1069965-1070801 -            279 34378at4891          -            217       1.1    6.1  18.0   2   3       4.1   5.3e+02   -2.6   0.1   198   210   143   155   136   156 0.68 -
tig00000001:1069965-1070801 -            279 34378at4891          -            217       1.1    6.1  18.0   3   3   0.00063     0.082    9.9   1.1   163   200   213   253   202   257 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/34378at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
