#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:759779-762379   -            867 4664at4891           -            706  1.9e-278  923.0  18.0   1   2   2.8e-85   1.8e-83  278.5  11.2     3   281     2   387     1   395 0.77 -
tig00000014:759779-762379   -            867 4664at4891           -            706  1.9e-278  923.0  18.0   2   2    9e-196  5.9e-194  643.7   0.5   279   705   418   867   391   867 0.93 -
tig00000038:29476-30897     -            474 4664at4891           -            706   3.1e-83  277.8   0.0   1   1   1.3e-84   8.4e-83  276.3   0.0   286   696    11   459     2   467 0.83 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   1   7     0.019       1.2    4.7   0.0    57    86    84   113    77   120 0.77 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   2   7   2.5e-05    0.0016   14.3   0.1   171   228   136   199   131   214 0.60 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   3   7   0.00069     0.045    9.5   0.0   265   308   216   259   209   277 0.85 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   4   7     0.032       2.1    4.0   0.0   196   232   394   431   381   439 0.73 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   5   7   6.5e-07   4.2e-05   19.5   0.0    20    84   440   505   432   511 0.88 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   6   7   0.00013    0.0087   11.8   0.1    10    80   531   601   523   605 0.94 -
tig00000034:379525-382353   -            943 4664at4891           -            706   3.1e-23   79.4  14.2   7   7   2.6e-06   0.00017   17.5   0.2     7    82   612   687   606   693 0.94 -
tig00000037:112469-115222   -            918 4664at4891           -            706   1.4e-16   57.4   0.3   1   5      0.55        36   -0.1   0.0    63   190   157   180   133   226 0.49 -
tig00000037:112469-115222   -            918 4664at4891           -            706   1.4e-16   57.4   0.3   2   5     0.018       1.2    4.8   0.0    10    72   260   322   254   339 0.87 -
tig00000037:112469-115222   -            918 4664at4891           -            706   1.4e-16   57.4   0.3   3   5   1.5e-06   9.4e-05   18.3   0.0     9    83   344   418   335   426 0.91 -
tig00000037:112469-115222   -            918 4664at4891           -            706   1.4e-16   57.4   0.3   4   5   2.7e-07   1.7e-05   20.8   0.0    15   100   435   521   423   533 0.86 -
tig00000037:112469-115222   -            918 4664at4891           -            706   1.4e-16   57.4   0.3   5   5    0.0039      0.25    7.0   0.0   197   281   521   607   508   622 0.83 -
tig00000014:605092-607482   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   1   4      0.22        14    1.2   0.0    47    81   461   495   455   500 0.86 -
tig00000014:605092-607482   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   2   4    0.0039      0.25    7.0   0.0    48    88   521   561   511   575 0.86 -
tig00000014:605092-607482   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   3   4      0.11         7    2.2   0.0    54   224   611   642   566   648 0.59 -
tig00000014:605092-607482   -            797 4664at4891           -            706   1.6e-14   50.6   0.1   4   4   3.3e-11   2.2e-09   33.7   0.0     9    85   650   727   647   729 0.95 -
tig00000010:275560-276894   -            445 4664at4891           -            706   5.2e-12   42.3   0.3   1   4   1.6e-06    0.0001   18.2   0.0    21    84   145   208   131   212 0.83 -
tig00000010:275560-276894   -            445 4664at4891           -            706   5.2e-12   42.3   0.3   2   4   5.8e-06   0.00038   16.3   0.0    17    89   183   255   178   271 0.91 -
tig00000010:275560-276894   -            445 4664at4891           -            706   5.2e-12   42.3   0.3   3   4    0.0051      0.33    6.6   0.0    15    83   223   291   213   303 0.80 -
tig00000010:275560-276894   -            445 4664at4891           -            706   5.2e-12   42.3   0.3   4   4   5.2e-05    0.0034   13.2   0.0     9    80   342   421   333   428 0.83 -
tig00000083:182049-182867   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   1   3    0.0017      0.11    8.2   0.0    28    83     2    55     1    68 0.84 -
tig00000083:182049-182867   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   2   3   4.1e-06   0.00027   16.8   0.2   166   230    74   144    64   164 0.76 -
tig00000083:182049-182867   -            273 4664at4891           -            706   1.6e-11   40.7   3.3   3   3   1.6e-05    0.0011   14.9   0.1   170   229   208   272   205   273 0.84 -
tig00000001:1095179-1097434 -            752 4664at4891           -            706   4.2e-11   39.3   0.7   1   4   0.00039     0.025   10.3   0.0    21   127    39   150    26   153 0.78 -
tig00000001:1095179-1097434 -            752 4664at4891           -            706   4.2e-11   39.3   0.7   2   4   0.00071     0.046    9.4   0.0    14    83   121   193   120   202 0.82 -
tig00000001:1095179-1097434 -            752 4664at4891           -            706   4.2e-11   39.3   0.7   3   4   3.3e-06   0.00022   17.1   0.1    11    78   215   280   204   289 0.87 -
tig00000001:1095179-1097434 -            752 4664at4891           -            706   4.2e-11   39.3   0.7   4   4     0.081       5.2    2.6   0.0    14    84   312   383   302   393 0.69 -
tig00000018:621173-622084   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   1   3   0.00015    0.0096   11.7   0.0     9    82    31   106    25   110 0.78 -
tig00000018:621173-622084   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   2   3   0.00054     0.035    9.8   0.0     6    84   113   192   108   198 0.85 -
tig00000018:621173-622084   -            304 4664at4891           -            706   1.4e-10   37.6   0.5   3   3   0.00012    0.0078   12.0   0.3     9    84   207   283   198   290 0.74 -
tig00000037:74530-75222     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   1   3   6.9e-05    0.0045   12.8   0.0    58   109     4    55     1    56 0.88 -
tig00000037:74530-75222     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   2   3   6.8e-06   0.00044   16.1   0.1   170   284    54   164    51   171 0.70 -
tig00000037:74530-75222     -            231 4664at4891           -            706   1.8e-10   37.2   0.1   3   3     0.044       2.9    3.5   0.0     9    55   184   230   176   231 0.82 -
tig00000022:516138-517016   -            293 4664at4891           -            706   2.5e-10   36.8   0.4   1   3     0.013      0.85    5.3   0.0   264   286    28    50    13    62 0.61 -
tig00000022:516138-517016   -            293 4664at4891           -            706   2.5e-10   36.8   0.4   2   3     0.012       0.8    5.3   0.0   192   230    75   113    68   121 0.88 -
tig00000022:516138-517016   -            293 4664at4891           -            706   2.5e-10   36.8   0.4   3   3     1e-07   6.6e-06   22.1   0.0   165   239   148   228   143   255 0.77 -
tig00000023:290906-291760   -            285 4664at4891           -            706     4e-10   36.1   0.9   1   3   0.00089     0.058    9.1   0.0    23    85    17    81     8    84 0.83 -
tig00000023:290906-291760   -            285 4664at4891           -            706     4e-10   36.1   0.9   2   3    0.0001    0.0065   12.3   0.1    20    82   121   183   111   188 0.89 -
tig00000023:290906-291760   -            285 4664at4891           -            706     4e-10   36.1   0.9   3   3   0.00013    0.0084   11.9   0.0    22    81   225   282   214   285 0.59 -
tig00000061:551101-551736   -            212 4664at4891           -            706   4.7e-10   35.9   0.0   1   3   5.9e-07   3.9e-05   19.6   0.0   194   282     3    95     1   105 0.76 -
tig00000061:551101-551736   -            212 4664at4891           -            706   4.7e-10   35.9   0.0   2   3   2.1e-07   1.3e-05   21.1   0.0   166   235    74   147    68   176 0.77 -
tig00000061:551101-551736   -            212 4664at4891           -            706   4.7e-10   35.9   0.0   3   3       0.2        13    1.3   0.0   187   218   181   212   172   212 0.89 -
tig00000037:93821-94819     -            333 4664at4891           -            706   9.4e-10   34.9   1.4   1   3      0.99        64   -1.0   0.0    55    80     7    32     3    37 0.79 -
tig00000037:93821-94819     -            333 4664at4891           -            706   9.4e-10   34.9   1.4   2   3   4.9e-06   0.00032   16.6   0.1   171   231    69   136    65   166 0.71 -
tig00000037:93821-94819     -            333 4664at4891           -            706   9.4e-10   34.9   1.4   3   3   1.2e-05   0.00079   15.3   0.1    16   112   226   322   210   333 0.67 -
tig00000078:494342-496789   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   1   5    0.0005     0.032   10.0   0.0    21    84   113   180   105   190 0.75 -
tig00000078:494342-496789   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   2   5      0.69        45   -0.4   0.0   266   285   211   230   204   244 0.58 -
tig00000078:494342-496789   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   3   5      0.82        54   -0.7   0.0    29    82   472   521   458   528 0.72 -
tig00000078:494342-496789   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   4   5   1.2e-07   7.6e-06   22.0   0.2    16    82   539   605   526   614 0.86 -
tig00000078:494342-496789   -            816 4664at4891           -            706   1.7e-09   34.0   6.3   5   5      0.87        57   -0.8   0.0   169   193   630   655   615   677 0.70 -
tig00000010:811772-813490   -            573 4664at4891           -            706   4.1e-09   32.7   0.0   1   2   4.1e-10   2.7e-08   30.1   0.0     9   120   235   349   231   360 0.84 -
tig00000010:811772-813490   -            573 4664at4891           -            706   4.1e-09   32.7   0.0   2   2      0.81        53   -0.7   0.0   264   286   411   433   395   497 0.68 -
tig00000018:41834-43183     -            450 4664at4891           -            706   5.7e-09   32.3   1.5   1   3   1.9e-06   0.00013   17.9   0.1     9    80    77   148    70   153 0.92 -
tig00000018:41834-43183     -            450 4664at4891           -            706   5.7e-09   32.3   1.5   2   3     0.031         2    4.0   0.1    41    82   150   192   148   202 0.87 -
tig00000018:41834-43183     -            450 4664at4891           -            706   5.7e-09   32.3   1.5   3   3    0.0014     0.093    8.4   0.0    15   122   209   318   201   325 0.83 -
tig00000022:404776-405999   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   1   3   0.00068     0.044    9.5   0.0     8    61    44    95    37   111 0.67 -
tig00000022:404776-405999   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   2   3   7.7e-05     0.005   12.6   0.0    20    84   111   175   100   181 0.92 -
tig00000022:404776-405999   -            408 4664at4891           -            706   1.3e-08   31.1   0.4   3   3     0.011      0.71    5.5   0.0   246   286   293   331   210   365 0.58 -
tig00000007:828201-829577   -            459 4664at4891           -            706   2.7e-08   30.0   4.8   1   4   0.00072     0.047    9.4   0.0    55   120   106   170    95   181 0.86 -
