#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   1   6     4e-73   7.3e-71  236.6   0.3    11   166    58   221    49   227 0.95 -
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   2   6   4.1e-77   7.4e-75  249.8   1.5   164   324   256   436   248   455 0.91 -
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   3   6    0.0056         1    4.6   0.1   315   340   464   489   452   510 0.79 -
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   4   6     0.001      0.18    7.1   0.0   326   349   529   552   523   562 0.82 -
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   5   6     1e-09   1.9e-07   26.9   0.1   349   384   576   621   570   625 0.82 -
tig00000005:616975-620400 -           1142 1523at4891           -            765         0 1163.7  31.1   6   6  2.7e-197  4.9e-195  647.2   7.9   396   764   691  1100   645  1101 0.93 -
tig00000005:915929-918778 -            950 1523at4891           -            765  2.8e-111  370.2  18.2   1   3   7.3e-40   1.3e-37  126.6   8.4    76   318   116   387    61   408 0.81 -
tig00000005:915929-918778 -            950 1523at4891           -            765  2.8e-111  370.2  18.2   2   3   0.00011     0.019   10.3   0.0   315   383   422   509   407   520 0.66 -
tig00000005:915929-918778 -            950 1523at4891           -            765  2.8e-111  370.2  18.2   3   3   2.7e-71   4.9e-69  230.5   1.5   400   702   568   881   520   910 0.85 -
tig00000001:523204-525837 -            878 1523at4891           -            765   2.3e-72  241.5  12.2   1   3   9.9e-12   1.8e-09   33.6   1.2    72   217    73   224    67   232 0.76 -
tig00000001:523204-525837 -            878 1523at4891           -            765   2.3e-72  241.5  12.2   2   3   1.5e-15   2.7e-13   46.2   1.5   188   314   245   365   240   386 0.83 -
tig00000001:523204-525837 -            878 1523at4891           -            765   2.3e-72  241.5  12.2   3   3   4.9e-52   8.9e-50  166.9   0.0   400   627   621   870   613   878 0.87 -
tig00000005:624193-625803 -            537 1523at4891           -            765   5.4e-53  177.5   6.5   1   2   6.1e-33   1.1e-30  103.7   4.6   115   316    38   243     4   262 0.86 -
tig00000005:624193-625803 -            537 1523at4891           -            765   5.4e-53  177.5   6.5   2   2   7.6e-24   1.4e-21   73.6   0.0   403   555   376   534   351   537 0.85 -
tig00000010:492550-494406 -            619 1523at4891           -            765     8e-52  173.6   7.9   1   2   2.9e-31   5.3e-29   98.2   7.6    73   316    59   311    29   328 0.84 -
tig00000010:492550-494406 -            619 1523at4891           -            765     8e-52  173.6   7.9   2   2   6.6e-24   1.2e-21   73.9   0.0   403   568   444   615   419   619 0.85 -
tig00000001:986418-989423 -           1002 1523at4891           -            765   8.6e-36  120.6   8.0   1   1   2.4e-35   4.4e-33  111.7   8.0   118   585   425   917   415   937 0.74 -
tig00000007:856626-860969 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   1   4   1.5e-07   2.7e-05   19.8   0.0    85   166   504   592   492   600 0.72 -
tig00000007:856626-860969 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   2   4   7.2e-11   1.3e-08   30.7   0.8   183   318   640   776   603   784 0.80 -
tig00000007:856626-860969 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   3   4   9.1e-06    0.0017   13.9   0.0   400   454   996  1050   985  1059 0.90 -
tig00000007:856626-860969 -           1448 1523at4891           -            765   2.1e-34  116.0   5.7   4   4   5.9e-17   1.1e-14   50.9   0.0   453   626  1107  1284  1096  1389 0.74 -
tig00000014:788831-791290 -            820 1523at4891           -            765   1.3e-29  100.2  14.1   1   1   2.7e-30   4.9e-28   95.0  14.1   117   578   315   787   258   793 0.80 -
tig00000083:187583-191032 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   1   5   2.5e-07   4.5e-05   19.0   0.0    82   156   226   302   206   331 0.78 -
tig00000083:187583-191032 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   2   5   3.4e-08   6.3e-06   21.9   0.3   202   321   398   522   362   549 0.66 -
tig00000083:187583-191032 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   3   5     0.048       8.8    1.5   0.0   346   378   629   667   599   675 0.78 -
tig00000083:187583-191032 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   4   5   1.4e-10   2.6e-08   29.8   0.0   399   454   737   792   723   809 0.90 -
tig00000083:187583-191032 -           1150 1523at4891           -            765   2.9e-28   95.7   2.6   5   5   4.1e-07   7.4e-05   18.3   0.0   459   572   833   948   811   980 0.74 -
tig00000012:352522-357489 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   1   5   0.00077      0.14    7.5   0.0   101   165   279   348   271   373 0.76 -
tig00000012:352522-357489 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   2   5   0.00011      0.02   10.3   0.0   290   319   554   583   542   615 0.78 -
tig00000012:352522-357489 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   3   5      0.71   1.3e+02   -2.3   0.0   350   383   806   846   802   858 0.73 -
tig00000012:352522-357489 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   4   5   6.5e-10   1.2e-07   27.6   0.0   386   454  1064  1132  1011  1157 0.82 -
tig00000012:352522-357489 -           1656 1523at4891           -            765   3.5e-19   65.7   0.4   5   5     8e-06    0.0015   14.1   0.0   477   528  1199  1250  1169  1266 0.84 -
tig00000040:2704-5951     -            974 1523at4891           -            765   2.2e-18   63.0   1.4   1   5   0.00056       0.1    7.9   0.0   122   162    40    85    13   134 0.80 -
tig00000040:2704-5951     -            974 1523at4891           -            765   2.2e-18   63.0   1.4   2   5   5.2e-05    0.0095   11.4   0.0   282   319   280   317   272   332 0.86 -
tig00000040:2704-5951     -            974 1523at4891           -            765   2.2e-18   63.0   1.4   3   5      0.41        74   -1.5   0.0   351   383   432   469   428   472 0.83 -
tig00000040:2704-5951     -            974 1523at4891           -            765   2.2e-18   63.0   1.4   4   5   1.3e-08   2.4e-06   23.2   0.0   398   454   537   593   520   621 0.89 -
tig00000040:2704-5951     -            974 1523at4891           -            765   2.2e-18   63.0   1.4   5   5   4.8e-06   0.00087   14.8   0.1   475   535   663   724   651   737 0.78 -
tig00000039:98503-102483  -           1327 1523at4891           -            765   5.6e-18   61.7   3.6   1   5    0.0001     0.018   10.4   0.1    84   162   239   330   219   378 0.69 -
tig00000039:98503-102483  -           1327 1523at4891           -            765   5.6e-18   61.7   3.6   2   5   7.4e-05     0.013   10.9   0.0   282   319   525   562   517   577 0.86 -
tig00000039:98503-102483  -           1327 1523at4891           -            765   5.6e-18   61.7   3.6   3   5      0.63   1.1e+02   -2.1   0.0   351   383   677   714   674   716 0.82 -
tig00000039:98503-102483  -           1327 1523at4891           -            765   5.6e-18   61.7   3.6   4   5     2e-08   3.6e-06   22.7   0.0   398   454   782   838   765   865 0.90 -
tig00000039:98503-102483  -           1327 1523at4891           -            765   5.6e-18   61.7   3.6   5   5     7e-06    0.0013   14.2   0.1   475   535   908   969   896   981 0.78 -
tig00000023:91745-95371   -           1209 1523at4891           -            765   7.9e-18   61.2   0.3   1   4    0.0014      0.26    6.6   0.0   117   169   261   316   230   344 0.78 -
tig00000023:91745-95371   -           1209 1523at4891           -            765   7.9e-18   61.2   0.3   2   4   0.00038     0.069    8.5   0.1   223   312   404   493   358   514 0.75 -
tig00000023:91745-95371   -           1209 1523at4891           -            765   7.9e-18   61.2   0.3   3   4   0.00012     0.022   10.1   0.0   399   456   656   713   636   731 0.88 -
tig00000023:91745-95371   -           1209 1523at4891           -            765   7.9e-18   61.2   0.3   4   4   8.8e-11   1.6e-08   30.5   0.0   466   528   773   834   758   838 0.87 -
tig00000023:508243-512034 -           1264 1523at4891           -            765   8.9e-15   51.1  10.5   1   6     0.031       5.6    2.2   0.6   688   716    49    77    44    91 0.84 -
