#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000014:335438-338113   -            892 11349at4891          -            613  1.4e-161  536.5  41.1   1   4     2e-17   1.3e-14   51.0   0.2     1    37     1    39     1    58 0.80 -
tig00000014:335438-338113   -            892 11349at4891          -            613  1.4e-161  536.5  41.1   2   4   2.8e-36   1.9e-33  113.3  12.5    29   137    58   181    54   188 0.84 -
tig00000014:335438-338113   -            892 11349at4891          -            613  1.4e-161  536.5  41.1   3   4   4.2e-76   2.9e-73  244.8   8.8   134   346   214   443   203   528 0.85 -
tig00000014:335438-338113   -            892 11349at4891          -            613  1.4e-161  536.5  41.1   4   4   9.7e-44   6.6e-41  137.9   0.5   439   589   658   846   616   857 0.78 -
tig00000034:362348-364402   -            685 11349at4891          -            613   2.9e-09   33.4  10.1   1   3     2e-08   1.3e-05   21.3   2.3   138   296    41   212    25   236 0.79 -
tig00000034:362348-364402   -            685 11349at4891          -            613   2.9e-09   33.4  10.1   2   3   0.00053      0.36    6.7   0.0   179   292   422   480   391   484 0.49 -
tig00000034:362348-364402   -            685 11349at4891          -            613   2.9e-09   33.4  10.1   3   3   0.00027      0.18    7.6   0.1   130   168   514   552   495   599 0.84 -
tig00000001:1338160-1339476 -            439 11349at4891          -            613   9.5e-08   28.4   0.0   1   1   4.2e-10   2.8e-07   26.8   0.0   139   205   121   188    92   203 0.88 -
tig00000012:610232-611713   -            494 11349at4891          -            613    0.0029   13.6   0.1   1   2   7.1e-05     0.048    9.6   0.0   362   431   177   246   165   303 0.93 -
tig00000012:610232-611713   -            494 11349at4891          -            613    0.0029   13.6   0.1   2   2     0.013       8.7    2.1   0.0   293   390   368   472   360   494 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11349at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/11349at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/11349at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:05:55 2023
# [ok]
