#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:148776-150524   -            583 17607at4891          -            162   1.9e-81  268.8  18.9   1   3   4.7e-14   3.2e-11   40.5   0.1     2    34     1    33     1    40 0.93 -
tig00000078:148776-150524   -            583 17607at4891          -            162   1.9e-81  268.8  18.9   2   3     3e-23     2e-20   70.4   0.8    32   119    89   182    84   207 0.74 -
tig00000078:148776-150524   -            583 17607at4891          -            162   1.9e-81  268.8  18.9   3   3   4.2e-52   2.9e-49  164.2   7.0    69   162   476   583   465   583 0.85 -
tig00000061:427134-427928   -            265 17607at4891          -            162    0.0053   13.8  18.2   1   2    0.0059         4    4.4   0.3    45    72    28    55    14    71 0.81 -
tig00000061:427134-427928   -            265 17607at4891          -            162    0.0053   13.8  18.2   2   2    0.0025       1.7    5.6  12.1    77   159   174   264   140   265 0.65 -
tig00000078:203636-204244   -            203 17607at4891          -            162     0.027   11.5   6.7   1   2   3.6e-05     0.025   11.6   1.0    73   119    15    59     8   108 0.73 -
tig00000078:203636-204244   -            203 17607at4891          -            162     0.027   11.5   6.7   2   2      0.02        14    2.7   0.9   136   151   172   187    80   198 0.82 -
tig00000005:1095757-1096296 -            180 17607at4891          -            162     0.049   10.6  15.7   1   2   0.00086      0.59    7.1  10.8    84   156     3    84     1    91 0.68 -
tig00000005:1095757-1096296 -            180 17607at4891          -            162     0.049   10.6  15.7   2   2     0.013       9.1    3.3   0.2    45    70   152   177   138   180 0.58 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/17607at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/17607at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/17607at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:33 2023
# [ok]
