#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:255287-259165   -           1293 2052at4891           -            952         0 1141.1  32.6   1   4   5.6e-71   6.1e-69  230.1   4.6     1   252     1   321     1   335 0.81 -
tig00000061:255287-259165   -           1293 2052at4891           -            952         0 1141.1  32.6   2   4   1.3e-27   1.5e-25   86.6   0.1   236   340   339   463   324   527 0.79 -
tig00000061:255287-259165   -           1293 2052at4891           -            952         0 1141.1  32.6   3   4   2.6e-98   2.8e-96  320.6   1.0   356   592   529   796   510   806 0.87 -
tig00000061:255287-259165   -           1293 2052at4891           -            952         0 1141.1  32.6   4   4  1.1e-157  1.2e-155  517.1   7.9   596   944   826  1204   810  1211 0.90 -
tig00000037:93821-94819     -            333 2052at4891           -            952   5.4e-11   38.4   0.3   1   4     0.012       1.3    4.0   0.0   120   167    10    55     5    62 0.77 -
tig00000037:93821-94819     -            333 2052at4891           -            952   5.4e-11   38.4   0.3   2   4   6.5e-05    0.0071   11.5   0.1   125   186    65   124    46   152 0.83 -
tig00000037:93821-94819     -            333 2052at4891           -            952   5.4e-11   38.4   0.3   3   4   3.5e-07   3.8e-05   19.0   0.1   113   189   219   294   190   311 0.80 -
tig00000037:93821-94819     -            333 2052at4891           -            952   5.4e-11   38.4   0.3   4   4      0.65        71   -1.7   0.0   119   142   309   332   295   333 0.86 -
tig00000005:195583-197937   -            785 2052at4891           -            952   7.8e-08   27.9   3.1   1   3   5.1e-05    0.0056   11.8   0.1   114   186    59   131    16   148 0.86 -
tig00000005:195583-197937   -            785 2052at4891           -            952   7.8e-08   27.9   3.1   2   3     0.017       1.8    3.5   0.0   147   189   270   313   221   325 0.77 -
tig00000005:195583-197937   -            785 2052at4891           -            952   7.8e-08   27.9   3.1   3   3   6.4e-05     0.007   11.5   0.1   119   228   611   733   602   746 0.68 -
tig00000037:112469-115222   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   1   3   1.2e-05    0.0013   13.9   0.2   118   187   150   221   136   227 0.83 -
tig00000037:112469-115222   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   2   3   0.00026     0.028    9.5   0.0    99   189   326   419   293   439 0.71 -
tig00000037:112469-115222   -            918 2052at4891           -            952   1.2e-07   27.2   2.5   3   3     0.095        10    1.0   0.0   116   143   474   502   442   513 0.74 -
tig00000001:983271-984236   -            322 2052at4891           -            952   1.7e-07   26.8   0.8   1   4   1.6e-06   0.00018   16.8   0.0   120   187    61   134    34   141 0.83 -
tig00000001:983271-984236   -            322 2052at4891           -            952   1.7e-07   26.8   0.8   2   4   2.1e-05    0.0023   13.1   0.3   120   197   110   190   100   200 0.82 -
tig00000001:983271-984236   -            322 2052at4891           -            952   1.7e-07   26.8   0.8   3   4   0.00091       0.1    7.7   0.2   115   188   150   227   139   241 0.70 -
tig00000001:983271-984236   -            322 2052at4891           -            952   1.7e-07   26.8   0.8   4   4     0.063       6.9    1.6   0.0   129   194   211   283   202   295 0.74 -
tig00000018:41834-43183     -            450 2052at4891           -            952   7.9e-07   24.6   2.9   1   2     1e-06   0.00011   17.5   1.0    80   187    76   192    67   203 0.74 -
tig00000018:41834-43183     -            450 2052at4891           -            952   7.9e-07   24.6   2.9   2   2    0.0017      0.19    6.8   0.0   120   228   210   318   195   333 0.72 -
tig00000034:379525-382353   -            943 2052at4891           -            952     3e-06   22.6  10.3   1   5      0.22        24   -0.2   0.0   118   185    83   149    77   158 0.65 -
tig00000034:379525-382353   -            943 2052at4891           -            952     3e-06   22.6  10.3   2   5   0.00049     0.053    8.6   0.2    96   235   139   280   132   286 0.71 -
tig00000034:379525-382353   -            943 2052at4891           -            952     3e-06   22.6  10.3   3   5       1.3   1.5e+02   -2.8   0.2   101   129   334   362   330   370 0.87 -
tig00000034:379525-382353   -            943 2052at4891           -            952     3e-06   22.6  10.3   4   5     0.039       4.3    2.3   0.0    48   142   392   501   380   509 0.56 -
tig00000034:379525-382353   -            943 2052at4891           -            952     3e-06   22.6  10.3   5   5   1.3e-05    0.0014   13.8   0.4   118   190   577   648   552   685 0.83 -
tig00000018:621173-622084   -            304 2052at4891           -            952   1.7e-05   20.2   0.7   1   2   0.00051     0.056    8.5   0.0   110   232    72   192    26   204 0.65 -
tig00000018:621173-622084   -            304 2052at4891           -            952   1.7e-05   20.2   0.7   2   2   0.00023     0.026    9.7   0.5   118   191   212   285   197   302 0.75 -
tig00000038:154278-154922   -            215 2052at4891           -            952   2.4e-05   19.7   0.0   1   1   2.7e-07     3e-05   19.4   0.0   117   308     7   190     2   212 0.80 -
tig00000037:74530-75222     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   1   3    0.0025      0.28    6.2   0.0   120   190     4    73     2    90 0.81 -
tig00000037:74530-75222     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   2   3      0.44        48   -1.2   0.0   121   142    88   110    79   113 0.81 -
tig00000037:74530-75222     -            231 2052at4891           -            952   3.5e-05   19.1   0.0   3   3   0.00024     0.026    9.6   0.0   118   173   135   199   125   218 0.68 -
tig00000078:89274-91226     -            651 2052at4891           -            952   3.8e-05   19.0   0.0   1   1   5.1e-07   5.6e-05   18.5   0.0   127   193   154   218   140   225 0.83 -
tig00000014:571412-572308   -            299 2052at4891           -            952   4.3e-05   18.8   0.0   1   2   6.4e-06   0.00069   14.8   0.0   118   227    44   151    12   160 0.76 -
tig00000014:571412-572308   -            299 2052at4891           -            952   4.3e-05   18.8   0.0   2   2     0.055         6    1.8   0.0   117   144   176   204   161   219 0.78 -
tig00000083:182049-182867   -            273 2052at4891           -            952   4.6e-05   18.7   1.9   1   3     0.067       7.3    1.5   0.0   132   190     2    57     1    76 0.72 -
tig00000083:182049-182867   -            273 2052at4891           -            952   4.6e-05   18.7   1.9   2   3   0.00011     0.012   10.7   1.5   116   187    66   135    29   144 0.63 -
tig00000083:182049-182867   -            273 2052at4891           -            952   4.6e-05   18.7   1.9   3   3    0.0071      0.78    4.7   0.0    96   142   213   262   208   271 0.86 -
tig00000034:113188-114642   -            485 2052at4891           -            952   0.00036   15.8   1.0   1   1   1.1e-05    0.0012   14.1   1.0    74   190   253   381   219   400 0.60 -
tig00000012:441659-442144   -            162 2052at4891           -            952   0.00041   15.6   0.5   1   2     0.031       3.4    2.6   0.1   260   303     8    52     2    97 0.44 -
tig00000012:441659-442144   -            162 2052at4891           -            952   0.00041   15.6   0.5   2   2   3.4e-05    0.0037   12.4   0.2    99   166    89   156    81   160 0.74 -
tig00000012:487139-488677   -            513 2052at4891           -            952   0.00046   15.4   0.0   1   2   0.00025     0.028    9.5   0.0    99   188    62   156    53   177 0.74 -
tig00000012:487139-488677   -            513 2052at4891           -            952   0.00046   15.4   0.0   2   2     0.018         2    3.4   0.0   126   189   181   242   172   285 0.81 -
tig00000061:551101-551736   -            212 2052at4891           -            952   0.00052   15.3   0.0   1   1   8.2e-06    0.0009   14.5   0.0    89   229    41   173    32   184 0.76 -
tig00000010:275560-276894   -            445 2052at4891           -            952   0.00078   14.7   0.3   1   2   0.00051     0.056    8.5   0.2   125   202   145   221   136   255 0.73 -
tig00000010:275560-276894   -            445 2052at4891           -            952   0.00078   14.7   0.3   2   2     0.012       1.3    4.0   0.0   119   229   265   372   233   418 0.70 -
tig00000014:605092-607482   -            797 2052at4891           -            952    0.0033   12.6   0.0   1   3      0.23        25   -0.3   0.0    99   142   451   494   438   511 0.84 -
tig00000014:605092-607482   -            797 2052at4891           -            952    0.0033   12.6   0.0   2   3    0.0022      0.24    6.4   0.0   120   186   531   596   523   603 0.80 -
tig00000014:605092-607482   -            797 2052at4891           -            952    0.0033   12.6   0.0   3   3     0.056       6.1    1.8   0.0   108   188   645   725   602   739 0.61 -
tig00000001:1183590-1184819 -            410 2052at4891           -            952    0.0053   11.9   0.0   1   2   0.00023     0.025    9.7   0.0   264   338   155   231   138   251 0.69 -
tig00000001:1183590-1184819 -            410 2052at4891           -            952    0.0053   11.9   0.0   2   2      0.45        49   -1.2   0.0   115   143   249   277   240   321 0.67 -
tig00000010:895817-897205   -            463 2052at4891           -            952     0.006   11.7   0.0   1   2    0.0011      0.12    7.5   0.0    99   186   328   423   316   432 0.75 -
tig00000010:895817-897205   -            463 2052at4891           -            952     0.006   11.7   0.0   2   2     0.043       4.7    2.1   0.0   116   141   438   463   427   463 0.91 -
tig00000012:377902-378939   -            346 2052at4891           -            952    0.0062   11.7   0.0   1   2    0.0019      0.21    6.7   0.0   265   339     5    81     1   143 0.85 -
tig00000012:377902-378939   -            346 2052at4891           -            952    0.0062   11.7   0.0   2   2     0.021       2.3    3.2   0.0   269   327   195   253   167   264 0.90 -
tig00000022:516138-517016   -            293 2052at4891           -            952    0.0063   11.7   0.0   1   2      0.42        46   -1.1   0.0   127   145    28    46    14   119 0.63 -
tig00000022:516138-517016   -            293 2052at4891           -            952    0.0063   11.7   0.0   2   2   0.00019      0.02   10.0   0.0   127   231   152   249   139   261 0.82 -
tig00000005:614650-615420   -            257 2052at4891           -            952     0.011   10.8   0.0   1   1   0.00013     0.014   10.5   0.0   243   340    44   144    16   156 0.80 -
tig00000010:811772-813490   -            573 2052at4891           -            952     0.037    9.1   0.0   1   1   0.00049     0.053    8.6   0.0   118   190   240   313   226   352 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2052at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/2052at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/2052at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:46 2023
# [ok]
