#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000001:1095179-1097434 -            752 5443at4891           -            420  3.6e-145  481.3  16.8   1   2  6.2e-141  5.3e-139  461.0   8.5     1   371     7   460     7   501 0.85 -
tig00000001:1095179-1097434 -            752 5443at4891           -            420  3.6e-145  481.3  16.8   2   2   1.9e-08   1.6e-06   24.6   1.1   373   420   552   613   503   613 0.72 -
tig00000010:275560-276894   -            445 5443at4891           -            420   1.7e-09   34.4   2.1   1   2   2.9e-05    0.0025   14.1   0.2    61   168   191   299   176   308 0.85 -
tig00000010:275560-276894   -            445 5443at4891           -            420   1.7e-09   34.4   2.1   2   2   1.3e-06   0.00011   18.5   0.0    67   158   322   423   302   430 0.78 -
tig00000083:182049-182867   -            273 5443at4891           -            420     1e-08   31.8   5.5   1   3   4.6e-07     4e-05   20.0   1.6   193   280     7   100     1   141 0.63 -
tig00000083:182049-182867   -            273 5443at4891           -            420     1e-08   31.8   5.5   2   3      0.63        53   -0.2   0.0    61    87   120   146   117   154 0.80 -
tig00000083:182049-182867   -            273 5443at4891           -            420     1e-08   31.8   5.5   3   3   6.6e-05    0.0056   12.9   0.1    61   123   209   269   192   273 0.83 -
tig00000034:379525-382353   -            943 5443at4891           -            420   1.2e-08   31.6  21.1   1   5   6.3e-06   0.00054   16.3   3.6    68   197   101   229    92   230 0.78 -
tig00000034:379525-382353   -            943 5443at4891           -            420   1.2e-08   31.6  21.1   2   5    0.0057      0.48    6.5   0.7    63   118   179   234   174   292 0.61 -
tig00000034:379525-382353   -            943 5443at4891           -            420   1.2e-08   31.6  21.1   3   5   0.00011    0.0095   12.2   0.0    26   122   399   507   390   533 0.72 -
tig00000034:379525-382353   -            943 5443at4891           -            420   1.2e-08   31.6  21.1   4   5    0.0033      0.28    7.3   0.4    91   232   534   682   531   711 0.71 -
tig00000034:379525-382353   -            943 5443at4891           -            420   1.2e-08   31.6  21.1   5   5      0.11       9.3    2.3   1.0   335   415   846   929   829   933 0.77 -
tig00000005:613155-613865   -            237 5443at4891           -            420   4.4e-08   29.7   2.3   1   2    0.0019      0.17    8.1   0.1    99   152     8    61     2    69 0.73 -
tig00000005:613155-613865   -            237 5443at4891           -            420   4.4e-08   29.7   2.3   2   2   1.4e-07   1.2e-05   21.7   0.4    93   225    85   228    72   236 0.75 -
tig00000078:494342-496789   -            816 5443at4891           -            420   6.5e-08   29.2  10.9   1   4   0.00048     0.041   10.1   0.0    73   131    88   143    75   156 0.74 -
tig00000078:494342-496789   -            816 5443at4891           -            420   6.5e-08   29.2  10.9   2   4    0.0047       0.4    6.8   0.1   185   201   163   179   155   198 0.82 -
tig00000078:494342-496789   -            816 5443at4891           -            420   6.5e-08   29.2  10.9   3   4     0.017       1.5    4.9   0.2   205   296   488   585   476   590 0.73 -
tig00000078:494342-496789   -            816 5443at4891           -            420   6.5e-08   29.2  10.9   4   4   2.7e-05    0.0023   14.2   3.1    72   199   517   646   505   669 0.74 -
tig00000034:113188-114642   -            485 5443at4891           -            420   1.3e-07   28.2   1.0   1   4       0.4        34    0.4   0.0    31    46    82    97    72   121 0.65 -
tig00000034:113188-114642   -            485 5443at4891           -            420   1.3e-07   28.2   1.0   2   4       3.1   2.7e+02   -2.5   0.0   259   309   136   152   125   178 0.59 -
tig00000034:113188-114642   -            485 5443at4891           -            420   1.3e-07   28.2   1.0   3   4   0.00067     0.057    9.6   0.1    63   140   195   269   187   274 0.78 -
tig00000034:113188-114642   -            485 5443at4891           -            420   1.3e-07   28.2   1.0   4   4   2.3e-05    0.0019   14.4   0.0    84   158   301   378   279   393 0.76 -
tig00000037:74530-75222     -            231 5443at4891           -            420   7.5e-07   25.7   0.9   1   2   1.2e-08   1.1e-06   25.2   0.4    69   199    21   160     7   170 0.83 -
tig00000037:74530-75222     -            231 5443at4891           -            420   7.5e-07   25.7   0.9   2   2         4   3.4e+02   -2.8   0.0   211   231   188   209   176   219 0.50 -
tig00000014:605092-607482   -            797 5443at4891           -            420   2.5e-06   24.0   0.7   1   4         5   4.2e+02   -3.2   0.0    60    86   218   244   216   246 0.86 -
tig00000014:605092-607482   -            797 5443at4891           -            420   2.5e-06   24.0   0.7   2   4       5.7   4.9e+02   -3.4   0.0   296   307   484   495   465   505 0.67 -
tig00000014:605092-607482   -            797 5443at4891           -            420   2.5e-06   24.0   0.7   3   4       1.6   1.4e+02   -1.5   0.0    91   122   528   559   514   595 0.61 -
tig00000014:605092-607482   -            797 5443at4891           -            420   2.5e-06   24.0   0.7   4   4   1.6e-07   1.3e-05   21.6   0.3    62   159   625   725   620   729 0.86 -
tig00000014:599591-600409   -            273 5443at4891           -            420   2.6e-06   23.9   0.8   1   2    0.0021      0.18    7.9   0.2   158   205    46    92    38   107 0.79 -
tig00000014:599591-600409   -            273 5443at4891           -            420   2.6e-06   23.9   0.8   2   2     2e-05    0.0017   14.6   0.0    94   200   113   228    96   245 0.77 -
tig00000023:290906-291760   -            285 5443at4891           -            420   3.3e-06   23.6   1.0   1   3    0.0029      0.24    7.5   0.1    91   156     8    76     2    88 0.56 -
tig00000023:290906-291760   -            285 5443at4891           -            420   3.3e-06   23.6   1.0   2   3    0.0088      0.75    5.9   0.1   246   307   113   182   109   188 0.49 -
tig00000023:290906-291760   -            285 5443at4891           -            420   3.3e-06   23.6   1.0   3   3    0.0034      0.29    7.3   0.0   135   198   220   281   207   283 0.82 -
tig00000014:436668-438272   -            535 5443at4891           -            420   4.7e-06   23.0   3.6   1   3    0.0066      0.56    6.3   0.3   182   227   232   281   218   297 0.71 -
tig00000014:436668-438272   -            535 5443at4891           -            420   4.7e-06   23.0   3.6   2   3   2.1e-05    0.0018   14.6   0.2    69   159   340   431   304   442 0.88 -
tig00000014:436668-438272   -            535 5443at4891           -            420   4.7e-06   23.0   3.6   3   3      0.32        27    0.8   0.0    91   119   445   473   430   486 0.82 -
tig00000012:401735-403267   -            511 5443at4891           -            420     5e-06   23.0   3.7   1   2    0.0045      0.38    6.9   1.9   145   210   340   405   313   408 0.66 -
tig00000012:401735-403267   -            511 5443at4891           -            420     5e-06   23.0   3.7   2   2     1e-05   0.00086   15.6   0.0    77   134   406   464   398   469 0.84 -
tig00000061:551101-551736   -            212 5443at4891           -            420   5.4e-06   22.8   1.4   1   3     0.081       6.9    2.7   0.0   250   276     6    32     1    61 0.50 -
tig00000061:551101-551736   -            212 5443at4891           -            420   5.4e-06   22.8   1.4   2   3   0.00013     0.011   12.0   0.1   100   156    76   132    44   142 0.79 -
tig00000061:551101-551736   -            212 5443at4891           -            420   5.4e-06   22.8   1.4   3   3   1.1e-05   0.00095   15.4   0.5   144   266    80   207    74   212 0.42 -
tig00000038:154278-154922   -            215 5443at4891           -            420   1.5e-05   21.4   1.3   1   2     3e-06   0.00025   17.3   0.3   141   240    17   122     4   130 0.68 -
tig00000038:154278-154922   -            215 5443at4891           -            420   1.5e-05   21.4   1.3   2   2      0.07         6    2.9   0.0   245   275   153   183   150   200 0.85 -
tig00000023:374822-375916   -            365 5443at4891           -            420   2.1e-05   20.9   0.2   1   1     2e-05    0.0017   14.7   0.2   149   298    58   218    58   221 0.59 -
tig00000022:516138-517016   -            293 5443at4891           -            420   3.3e-05   20.3   0.2   1   4      0.39        34    0.5   0.0   139   156    26    43    12    61 0.75 -
tig00000022:516138-517016   -            293 5443at4891           -            420   3.3e-05   20.3   0.2   2   4     0.061       5.2    3.1   0.0   203   236    71   103    66   118 0.72 -
tig00000022:516138-517016   -            293 5443at4891           -            420   3.3e-05   20.3   0.2   3   4   0.00065     0.055    9.6   0.1   100   156   151   207   141   220 0.78 -
tig00000022:516138-517016   -            293 5443at4891           -            420   3.3e-05   20.3   0.2   4   4      0.21        18    1.3   0.0   100   155   230   293   223   293 0.74 -
tig00000039:157839-159113   -            425 5443at4891           -            420   0.00013   18.3   0.9   1   3    0.0053      0.45    6.6   0.0    93   122    31    60    25   109 0.70 -
tig00000039:157839-159113   -            425 5443at4891           -            420   0.00013   18.3   0.9   2   3      0.31        27    0.8   0.0    69   135    95   161    65   168 0.73 -
tig00000039:157839-159113   -            425 5443at4891           -            420   0.00013   18.3   0.9   3   3    0.0022      0.19    7.9   0.4    79   144   205   273   194   317 0.81 -
tig00000018:621173-622084   -            304 5443at4891           -            420   0.00032   17.0   0.7   1   2   3.9e-05    0.0033   13.7   0.0    72   198    17   145     4   154 0.57 -
tig00000018:621173-622084   -            304 5443at4891           -            420   0.00032   17.0   0.7   2   2       0.3        25    0.9   0.1    78   156   198   279   179   289 0.65 -
tig00000005:792126-793166   -            347 5443at4891           -            420   0.00058   16.2   0.4   1   3       4.9   4.2e+02   -3.2   0.0   123   123    44    44    21    85 0.49 -
tig00000005:792126-793166   -            347 5443at4891           -            420   0.00058   16.2   0.4   2   3    0.0014      0.12    8.5   0.0    83   158   164   246   145   258 0.62 -
tig00000005:792126-793166   -            347 5443at4891           -            420   0.00058   16.2   0.4   3   3     0.013       1.1    5.3   0.1    80   115   296   331   286   345 0.84 -
tig00000014:12196-15216     -           1007 5443at4891           -            420   0.00098   15.4   0.3   1   2    0.0033      0.28    7.3   0.1    72   128   106   161    82   183 0.80 -
tig00000014:12196-15216     -           1007 5443at4891           -            420   0.00098   15.4   0.3   2   2    0.0098      0.84    5.7   0.0   183   216   471   510   467   540 0.76 -
tig00000037:112469-115222   -            918 5443at4891           -            420    0.0015   14.8   1.4   1   3    0.0021      0.18    8.0   0.1    93   235   350   415   256   433 0.66 -
tig00000037:112469-115222   -            918 5443at4891           -            420    0.0015   14.8   1.4   2   3   0.00024     0.021   11.0   1.2    70   236   329   502   315   554 0.74 -
tig00000037:112469-115222   -            918 5443at4891           -            420    0.0015   14.8   1.4   3   3         2   1.7e+02   -1.9   0.0    94   131   583   620   579   624 0.79 -
tig00000018:41834-43183     -            450 5443at4891           -            420    0.0017   14.6   0.6   1   2   0.00014     0.012   11.9   0.2    89   157    79   149    64   190 0.82 -
tig00000018:41834-43183     -            450 5443at4891           -            420    0.0017   14.6   0.6   2   2      0.55        47   -0.0   0.1   137   137   209   209   153   324 0.61 -
tig00000005:814912-815754   -            281 5443at4891           -            420    0.0025   14.1   5.4   1   1   5.7e-05    0.0049   13.1   5.3    71   212     5   152     1   179 0.78 -
tig00000010:895817-897205   -            463 5443at4891           -            420    0.0029   13.8   0.6   1   2    0.0018      0.15    8.2   0.1    72   131   332   392   320   402 0.84 -
tig00000010:895817-897205   -            463 5443at4891           -            420    0.0029   13.8   0.6   2   2     0.076       6.5    2.8   0.0   217   269   404   461   396   463 0.83 -
tig00000038:75034-76008     -            325 5443at4891           -            420     0.003   13.8   0.4   1   2       4.9   4.2e+02   -3.1   0.1   287   308    95   116    81   125 0.54 -
tig00000038:75034-76008     -            325 5443at4891           -            420     0.003   13.8   0.4   2   2   6.1e-05    0.0052   13.0   0.0    70   141   224   296   215   322 0.88 -
tig00000012:470900-471844   -            315 5443at4891           -            420     0.003   13.8   1.3   1   4      0.19        16    1.5   0.0   145   157     3    15     1    32 0.74 -
tig00000012:470900-471844   -            315 5443at4891           -            420     0.003   13.8   1.3   2   4     0.002      0.17    8.0   0.3   203   266    86   154    79   181 0.70 -
tig00000012:470900-471844   -            315 5443at4891           -            420     0.003   13.8   1.3   3   4      0.58        49   -0.1   0.0    73   131   159   218   156   237 0.70 -
tig00000012:470900-471844   -            315 5443at4891           -            420     0.003   13.8   1.3   4   4      0.84        71   -0.6   0.0    18    46   243   271   234   280 0.70 -
tig00000007:738298-739563   -            422 5443at4891           -            420    0.0073   12.5   1.6   1   3      0.23        19    1.3   0.2   220   243    84   107    20   114 0.59 -
tig00000007:738298-739563   -            422 5443at4891           -            420    0.0073   12.5   1.6   2   3      0.32        27    0.8   0.2    60   122   106   168    89   180 0.58 -
tig00000007:738298-739563   -            422 5443at4891           -            420    0.0073   12.5   1.6   3   3    0.0014      0.12    8.5   0.0    67   130   249   312   240   317 0.85 -
tig00000014:211666-214185   -            840 5443at4891           -            420    0.0098   12.1   0.4   1   4     0.015       1.3    5.2   0.0   142   166    31    55    18    61 0.86 -
tig00000014:211666-214185   -            840 5443at4891           -            420    0.0098   12.1   0.4   2   4       1.5   1.3e+02   -1.4   0.0    79   123    70   114    67   129 0.83 -
