#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:250253-251005   -            251 23591at4891          -            191  3.5e-103  340.6   0.2   1   1  4.8e-105  1.1e-102  339.0   0.2     2   185     8   214     7   219 0.94 -
tig00000005:338544-339314   -            257 23591at4891          -            191   4.2e-39  131.5   0.1   1   1   2.5e-41   5.8e-39  131.1   0.1     7   162    19   180    13   203 0.92 -
tig00000012:832717-833466   -            250 23591at4891          -            191   4.2e-35  118.5   0.0   1   1   2.6e-37   5.8e-35  118.0   0.0     8   162    19   179    15   202 0.91 -
tig00000005:98712-99491     -            260 23591at4891          -            191   1.7e-32  110.0   0.0   1   1     1e-34   2.3e-32  109.6   0.0     7   169    21   195    15   212 0.87 -
tig00000012:34533-35234     -            234 23591at4891          -            191   3.9e-28   95.8   0.0   1   2   3.1e-30   7.1e-28   94.9   0.0     7   162    19   176    15   205 0.88 -
tig00000012:34533-35234     -            234 23591at4891          -            191   3.9e-28   95.8   0.0   2   2       1.6   3.7e+02   -2.0   0.0    75   103   191   218   185   227 0.73 -
tig00000007:1013272-1014135 -            288 23591at4891          -            191   2.5e-27   93.1   0.0   1   1   1.3e-29     3e-27   92.9   0.0     7   161    21   179    13   210 0.89 -
tig00000005:631171-631920   -            250 23591at4891          -            191   2.9e-19   66.8   0.0   1   1   1.6e-21   3.6e-19   66.5   0.0     7   170    23   192    14   210 0.90 -
tig00000014:142588-143310   -            241 23591at4891          -            191   2.3e-06   24.8   0.0   1   1   1.5e-08   3.5e-06   24.2   0.0    30   161    41   172    26   177 0.80 -
tig00000023:179308-179892   -            195 23591at4891          -            191   0.00015   18.8   0.0   1   1   7.9e-07   0.00018   18.6   0.0    28   137    12   123     4   172 0.83 -
tig00000007:626359-627141   -            261 23591at4891          -            191    0.0021   15.1   0.0   1   2     2e-05    0.0046   14.0   0.0    15    74    24    86    14   152 0.83 -
tig00000007:626359-627141   -            261 23591at4891          -            191    0.0021   15.1   0.0   2   2       3.4   7.8e+02   -3.1   0.0   143   160   205   222   193   226 0.75 -
tig00000061:315812-316572   -            215 23591at4891          -            191    0.0026   14.8   0.0   1   2   3.6e-05    0.0082   13.2   0.0    19    75    18    77     5    94 0.79 -
tig00000061:315812-316572   -            215 23591at4891          -            191    0.0026   14.8   0.0   2   2       1.2   2.7e+02   -1.6   0.0    83   118   161   196   158   209 0.74 -
tig00000010:741761-742621   -            287 23591at4891          -            191     0.013   12.6   0.0   1   1   7.3e-05     0.017   12.2   0.0    18   139    73   196    68   230 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23591at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/23591at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/23591at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:58 2023
# [ok]
