#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:453957-454394 -            146 33993at4891          -            111   3.5e-62  204.9   0.0   1   1     9e-65   4.1e-62  204.7   0.0     2   106    29   134    28   143 0.94 -
tig00000001:631328-632077 -            250 33993at4891          -            111   4.5e-27   91.9   0.0   1   1   2.4e-29   1.1e-26   90.6   0.0     9    94   153   235   146   245 0.92 -
tig00000023:533456-534187 -            244 33993at4891          -            111   5.5e-27   91.6   0.0   1   2      0.77   3.5e+02   -1.2   0.0    32    62    38    68    13   110 0.60 -
tig00000023:533456-534187 -            244 33993at4891          -            111   5.5e-27   91.6   0.0   2   2   4.1e-29   1.9e-26   89.9   0.0    10    94   149   230   141   239 0.92 -
tig00000024:16865-17596   -            244 33993at4891          -            111   5.5e-27   91.6   0.0   1   2      0.77   3.5e+02   -1.2   0.0    32    62    38    68    13   110 0.60 -
tig00000024:16865-17596   -            244 33993at4891          -            111   5.5e-27   91.6   0.0   2   2   4.1e-29   1.9e-26   89.9   0.0    10    94   149   230   141   239 0.92 -
tig00000037:288164-288457 -             98 33993at4891          -            111   2.2e-07   28.5   0.0   1   1   5.6e-10   2.5e-07   28.3   0.0    32   106    20    98    10    98 0.75 -
tig00000001:433028-433708 -            227 33993at4891          -            111    0.0034   15.0   0.0   1   1   1.6e-05    0.0075   13.9   0.0    32   107   133   211   111   214 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33993at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/33993at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/33993at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:07:42 2023
# [ok]
