#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000061:573066-574973   -            636 9903at4891           -            301  8.6e-167  551.1   0.0   1   1  5.3e-168  1.4e-166  550.5   0.0    12   301   284   594   274   594 0.95 -
tig00000001:173147-174685   -            513 9903at4891           -            301   1.2e-59  199.4   0.1   1   1   7.2e-59   1.9e-57  192.1   0.1    49   301   184   469   169   469 0.87 -
tig00000007:768613-769479   -            289 9903at4891           -            301   8.3e-59  196.6   0.0   1   1   4.2e-60   1.1e-58  196.2   0.0    46   299     3   281     1   283 0.85 -
tig00000010:296963-297778   -            272 9903at4891           -            301   1.4e-55  186.0   0.0   1   1   6.8e-57   1.8e-55  185.7   0.0    54   299     1   271     1   272 0.84 -
tig00000001:1466725-1467543 -            273 9903at4891           -            301   8.5e-39  130.9   0.0   1   1   3.7e-40   9.7e-39  130.7   0.0    62   299     1   250     1   252 0.88 -
tig00000039:171239-171955   -            239 9903at4891           -            301   6.2e-38  128.0   0.1   1   1   2.7e-39     7e-38  127.9   0.1    61   292     2   238     1   239 0.83 -
tig00000031:245786-246532   -            249 9903at4891           -            301   1.6e-37  126.7   0.1   1   1   6.9e-39   1.8e-37  126.5   0.1    60   295     1   247     1   249 0.87 -
tig00000031:475808-477526   -            573 9903at4891           -            301   9.7e-35  117.6   0.0   1   1     5e-36   1.3e-34  117.2   0.0    58   299   304   554   298   556 0.81 -
tig00000010:165885-166967   -            361 9903at4891           -            301   1.5e-34  116.9   0.0   1   1   7.4e-36   1.9e-34  116.6   0.0    16   299    61   355    50   357 0.82 -
tig00000007:105187-107133   -            649 9903at4891           -            301   4.2e-32  108.9   0.4   1   1   1.1e-32   2.9e-31  106.1   0.4    75   298   391   634   384   637 0.80 -
tig00000031:51354-53645     -            764 9903at4891           -            301   1.4e-31  107.2   0.0   1   1   8.4e-33   2.2e-31  106.6   0.0    53   285   349   591   338   599 0.87 -
tig00000037:89206-93015     -           1270 9903at4891           -            301   5.3e-30  102.0   0.1   1   2       5.8   1.5e+02   -1.3   0.0    11    42   218   249   211   269 0.82 -
tig00000037:89206-93015     -           1270 9903at4891           -            301   5.3e-30  102.0   0.1   2   2   1.4e-29   3.6e-28   96.0   0.1    58   299   982  1257   967  1259 0.79 -
tig00000078:224344-226434   -            697 9903at4891           -            301   1.5e-29  100.5   0.1   1   2      0.91        24    1.4   0.0    62    90   401   429   393   435 0.90 -
tig00000078:224344-226434   -            697 9903at4891           -            301   1.5e-29  100.5   0.1   2   2   9.2e-30   2.4e-28   96.6   0.0    98   299   480   693   469   695 0.83 -
tig00000039:167303-168607   -            435 9903at4891           -            301   5.6e-29   98.7   2.8   1   3   4.1e-15   1.1e-13   48.5   0.3    54   159    23   133    18   152 0.85 -
tig00000039:167303-168607   -            435 9903at4891           -            301   5.6e-29   98.7   2.8   2   3     0.016      0.41    7.2   0.0   162   181   164   183   138   189 0.80 -
tig00000039:167303-168607   -            435 9903at4891           -            301   5.6e-29   98.7   2.8   3   3   4.3e-13   1.1e-11   41.8   0.0   183   294   226   339   221   345 0.87 -
tig00000010:271110-273569   -            820 9903at4891           -            301   9.4e-29   97.9   0.0   1   1   7.2e-30   1.9e-28   96.9   0.0    30   299   167   467   148   469 0.79 -
tig00000018:681815-686542   -           1576 9903at4891           -            301   1.5e-28   97.2   0.5   1   2   3.5e-19     9e-18   61.9   0.6    56   196  1266  1416  1238  1428 0.80 -
tig00000018:681815-686542   -           1576 9903at4891           -            301   1.5e-28   97.2   0.5   2   2   2.5e-10   6.6e-09   32.7   0.0   204   300  1458  1560  1449  1561 0.86 -
tig00000018:70085-72607     -            841 9903at4891           -            301   9.2e-28   94.7   0.0   1   1   8.1e-29   2.1e-27   93.5   0.0    83   298   592   825   586   828 0.79 -
tig00000037:58632-59654     -            341 9903at4891           -            301   9.5e-28   94.6   0.1   1   1   2.4e-27   6.3e-26   88.6   0.1    50   286    35   300    21   307 0.78 -
tig00000061:506863-511290   -           1476 9903at4891           -            301   1.1e-27   94.5   0.1   1   1   6.2e-29   1.6e-27   93.8   0.1    60   297  1179  1439  1135  1443 0.79 -
tig00000022:142105-142920   -            272 9903at4891           -            301     6e-27   92.0   0.0   1   1   2.5e-28   6.5e-27   91.9   0.0    48   284     4   244     1   269 0.79 -
tig00000012:468182-469240   -            353 9903at4891           -            301     7e-27   91.8   0.0   1   1   3.7e-28   9.7e-27   91.3   0.0    41   257    14   238     7   258 0.83 -
tig00000010:175828-176601   -            258 9903at4891           -            301   8.1e-27   91.6   0.0   1   1   3.6e-28   9.5e-27   91.3   0.0    53   253     2   207     1   238 0.84 -
tig00000010:501416-502300   -            295 9903at4891           -            301   2.2e-26   90.1   0.0   1   1   1.6e-27   4.2e-26   89.2   0.0    56   250     3   209     1   234 0.78 -
tig00000061:642129-642926   -            266 9903at4891           -            301   2.5e-26   89.9   0.0   1   1   1.1e-27   2.8e-26   89.8   0.0    52   299     3   262     1   264 0.79 -
tig00000022:213977-215140   -            388 9903at4891           -            301   5.4e-26   88.8   0.0   1   1   2.8e-27   7.2e-26   88.4   0.0    40   258    50   276    40   310 0.84 -
tig00000018:711119-711979   -            287 9903at4891           -            301   2.5e-25   86.7   0.2   1   1   1.9e-24   4.9e-23   79.1   0.2    57   286     2   263     1   284 0.77 -
tig00000018:334747-335976   -            410 9903at4891           -            301   4.6e-25   85.8   0.1   1   2   1.7e-21   4.5e-20   69.4   0.0    48   193    10   164     3   170 0.80 -
tig00000018:334747-335976   -            410 9903at4891           -            301   4.6e-25   85.8   0.1   2   2   0.00011    0.0028   14.2   0.0   199   282   233   316   228   325 0.75 -
tig00000010:277694-278434   -            247 9903at4891           -            301   2.8e-24   83.2   0.0   1   1   1.2e-25   3.2e-24   83.0   0.0    60   300     2   246     1   247 0.82 -
tig00000001:1392959-1394848 -            630 9903at4891           -            301   2.6e-23   80.0   0.1   1   1   1.6e-24   4.2e-23   79.4   0.1    54   299    50   304    36   306 0.84 -
tig00000005:941334-942338   -            335 9903at4891           -            301   9.5e-23   78.2   0.1   1   1   1.6e-23   4.3e-22   76.0   0.1    51   256    36   277    28   318 0.76 -
tig00000014:15701-16600     -            300 9903at4891           -            301   1.4e-22   77.7   0.0   1   1   6.4e-24   1.7e-22   77.4   0.0    50   258     4   222     1   240 0.83 -
tig00000061:675115-675747   -            211 9903at4891           -            301   2.8e-22   76.6   0.5   1   1   1.7e-23   4.3e-22   76.0   0.5    58   241     4   206     1   209 0.83 -
tig00000005:524212-525318   -            369 9903at4891           -            301   3.2e-22   76.5   0.0   1   1   1.9e-23   4.8e-22   75.9   0.0    55   254    17   239     3   273 0.70 -
tig00000001:675491-676426   -            312 9903at4891           -            301     3e-21   73.3   0.2   1   2    0.0018     0.047   10.3   0.0    49    88    25    64     8    78 0.86 -
tig00000001:675491-676426   -            312 9903at4891           -            301     3e-21   73.3   0.2   2   2   4.8e-19   1.3e-17   61.4   0.1    88   299    92   311    80   312 0.79 -
