#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000023:88421-91324   -            968 4400at4891           -            604         0 1025.1   9.4   1   3   3.6e-05     0.014   11.0   0.1     1    27    15    45    15    57 0.83 -
tig00000023:88421-91324   -            968 4400at4891           -            604         0 1025.1   9.4   2   3  8.6e-272  3.3e-269  891.5   0.3    21   488    88   593    81   607 0.92 -
tig00000023:88421-91324   -            968 4400at4891           -            604         0 1025.1   9.4   3   3   4.1e-40   1.6e-37  126.4   0.5   486   595   616   748   598   756 0.81 -
tig00000014:176271-178871 -            867 4400at4891           -            604  1.3e-116  387.6   0.0   1   1  4.6e-119  1.8e-116  387.1   0.0    85   579   311   843   292   865 0.85 -
tig00000014:614731-617265 -            845 4400at4891           -            604  5.5e-116  385.5   2.0   1   2  1.5e-109    6e-107  355.7   0.0    72   466   218   625   209   637 0.89 -
tig00000014:614731-617265 -            845 4400at4891           -            604  5.5e-116  385.5   2.0   2   2     1e-10   3.9e-08   29.3   0.6   509   592   638   738   631   749 0.76 -
tig00000010:606167-608959 -            931 4400at4891           -            604  3.3e-115  382.9   4.4   1   2    2e-100   7.6e-98  325.6   0.1    87   459   319   724   253   733 0.86 -
tig00000010:606167-608959 -            931 4400at4891           -            604  3.3e-115  382.9   4.4   2   2   1.5e-16   5.8e-14   48.6   0.7   498   581   734   831   723   842 0.80 -
tig00000078:382462-384786 -            775 4400at4891           -            604  1.3e-110  367.8  10.4   1   3   0.00038      0.15    7.6   0.0    12    68    47   103    39   128 0.83 -
tig00000078:382462-384786 -            775 4400at4891           -            604  1.3e-110  367.8  10.4   2   3     0.099        38   -0.4   0.1    78   108   145   176   135   210 0.72 -
tig00000078:382462-384786 -            775 4400at4891           -            604  1.3e-110  367.8  10.4   3   3    2e-110  7.8e-108  358.6   3.7   153   586   247   693   233   699 0.82 -
tig00000005:985486-988524 -           1013 4400at4891           -            604  5.2e-109  362.5   6.8   1   3   1.4e-19   5.3e-17   58.6   0.0    82   203   277   400   252   407 0.89 -
tig00000005:985486-988524 -           1013 4400at4891           -            604  5.2e-109  362.5   6.8   2   3     5e-87   1.9e-84  281.3   1.2   216   461   487   735   478   743 0.95 -
tig00000005:985486-988524 -           1013 4400at4891           -            604  5.2e-109  362.5   6.8   3   3   4.9e-09   1.9e-06   23.8   0.4   506   584   748   838   738   855 0.80 -
tig00000006:6154-9192     -           1013 4400at4891           -            604  4.1e-108  359.5   6.8   1   3   1.4e-19   5.3e-17   58.6   0.0    82   203   277   400   252   407 0.89 -
tig00000006:6154-9192     -           1013 4400at4891           -            604  4.1e-108  359.5   6.8   2   3   3.9e-86   1.5e-83  278.4   1.2   216   461   487   735   478   743 0.95 -
tig00000006:6154-9192     -           1013 4400at4891           -            604  4.1e-108  359.5   6.8   3   3   4.9e-09   1.9e-06   23.8   0.4   506   584   748   838   738   855 0.80 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4400at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/4400at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/4400at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:04 2023
# [ok]
