#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:380355-382295 -            647 5710at4891           -            524  1.3e-289  958.3  38.2   1   2  1.6e-276  6.3e-274  906.6  27.0     1   497     1   554     1   564 0.90 -
tig00000010:380355-382295 -            647 5710at4891           -            524  1.3e-289  958.3  38.2   2   2   7.9e-16   3.1e-13   46.3   6.4   462   524   572   642   542   642 0.81 -
tig00000005:252896-253999 -            368 5710at4891           -            524   2.2e-10   36.9   0.2   1   2   2.6e-12     1e-09   34.7   0.0   167   223    66   122    59   164 0.87 -
tig00000005:252896-253999 -            368 5710at4891           -            524   2.2e-10   36.9   0.2   2   2      0.12        46   -0.4   0.1   280   340   245   307   223   322 0.69 -
tig00000012:610232-611713 -            494 5710at4891           -            524   2.5e-08   30.2   0.9   1   2      0.55   2.2e+02   -2.6   0.0   381   413   174   203   141   222 0.72 -
tig00000012:610232-611713 -            494 5710at4891           -            524   2.5e-08   30.2   0.9   2   2   9.1e-11   3.5e-08   29.6   0.4   159   300   237   377   206   411 0.77 -
tig00000039:77877-78983   -            369 5710at4891           -            524   3.3e-08   29.8   0.0   1   2     2e-10   7.7e-08   28.5   0.0   170   250    71   147    61   156 0.81 -
tig00000039:77877-78983   -            369 5710at4891           -            524   3.3e-08   29.8   0.0   2   2      0.73   2.8e+02   -3.0   0.0     9    29   226   246   219   262 0.60 -
tig00000031:121280-122767 -            496 5710at4891           -            524   8.3e-05   18.5   0.1   1   2      0.33   1.3e+02   -1.9   0.1   426   459   224   257   199   273 0.80 -
tig00000031:121280-122767 -            496 5710at4891           -            524   8.3e-05   18.5   0.1   2   2   6.1e-07   0.00024   17.0   0.0   169   290   330   451   320   476 0.76 -
tig00000018:722252-724207 -            475 5710at4891           -            524    0.0084   11.9   0.0   1   1     4e-05     0.016   11.0   0.0   169   245   320   395   300   413 0.74 -
tig00000010:266641-268713 -            691 5710at4891           -            524     0.015   11.1   5.7   1   2      0.19        74   -1.1   0.1   306   365   463   524   458   527 0.67 -
tig00000010:266641-268713 -            691 5710at4891           -            524     0.015   11.1   5.7   2   2   3.5e-05     0.014   11.2   4.5   323   499   517   686   493   689 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5710at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/5710at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/5710at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:08:16 2023
# [ok]
