#                                                                                   --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name               accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#       ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000022:39397-41541     -            715 8291at4891           -            420  6.5e-127  421.2  33.5   1   4    1e-121  7.5e-120  397.9  22.0     1   367     3   498     3   505 0.85 -
tig00000022:39397-41541     -            715 8291at4891           -            420  6.5e-127  421.2  33.5   2   4    0.0093      0.69    6.0   0.0   359   381   523   546   514   551 0.88 -
tig00000022:39397-41541     -            715 8291at4891           -            420  6.5e-127  421.2  33.5   3   4       0.4        29    0.6   0.2   315   401   549   631   546   635 0.65 -
tig00000022:39397-41541     -            715 8291at4891           -            420  6.5e-127  421.2  33.5   4   4   0.00055      0.04   10.0   0.1   398   420   659   681   647   681 0.89 -
tig00000037:93821-94819     -            333 8291at4891           -            420     1e-17   61.4   7.2   1   2   9.2e-10   6.8e-08   29.1   1.3   119   225    66   180    12   205 0.68 -
tig00000037:93821-94819     -            333 8291at4891           -            420     1e-17   61.4   7.2   2   2   5.6e-10   4.1e-08   29.8   1.1    93   201   192   332   187   333 0.71 -
tig00000083:182049-182867   -            273 8291at4891           -            420   2.2e-17   60.4   8.3   1   3   2.1e-06   0.00015   18.0   0.0   125   178     2    62     1    64 0.81 -
tig00000083:182049-182867   -            273 8291at4891           -            420   2.2e-17   60.4   8.3   2   3   1.2e-09   8.9e-08   28.7   2.4   108   184    64   149    62   177 0.81 -
tig00000083:182049-182867   -            273 8291at4891           -            420   2.2e-17   60.4   8.3   3   3   5.9e-06   0.00044   16.5   0.1   116   169   203   263   180   272 0.75 -
tig00000001:195246-198842   -           1199 8291at4891           -            420     4e-15   52.9   2.0   1   2   8.5e-11   6.3e-09   32.5   0.4   108   204    51   168    43   216 0.53 -
tig00000001:195246-198842   -           1199 8291at4891           -            420     4e-15   52.9   2.0   2   2   1.1e-06   8.4e-05   18.9   0.1   119   209   221   330   186   354 0.70 -
tig00000034:379525-382353   -            943 8291at4891           -            420   4.8e-15   52.6  13.8   1   4    0.0096      0.71    5.9   0.1   127   170    99   151    89   156 0.77 -
