#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   1   6   4.3e-68   2.4e-65  218.5   4.7     1   129     1   130     1   140 0.97 -
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   2   6   1.2e-76   6.4e-74  246.7   5.0   126   267   153   300   141   309 0.92 -
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   3   6   3.2e-16   1.8e-13   47.7   2.9   259   312   316   369   309   375 0.92 -
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   4   6   2.4e-21   1.3e-18   64.5   1.4   298   374   382   464   372   469 0.89 -
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   5   6   0.00025      0.14    8.5   0.4   368   391   499   522   493   531 0.87 -
tig00000078:155186-156853 -            556 16233at4891          -            403    8e-168  555.9  53.0   6   6      0.33   1.8e+02   -1.8   2.3   389   403   542   556   525   556 0.83 -
tig00000001:332108-333448 -            447 16233at4891          -            403    3e-118  392.6  34.0   1   3   3.2e-50   1.8e-47  159.6   1.2    19   134     1   117     1   134 0.92 -
tig00000001:332108-333448 -            447 16233at4891          -            403    3e-118  392.6  34.0   2   3   3.3e-58   1.8e-55  185.9   5.7   130   258   158   293   151   310 0.90 -
tig00000001:332108-333448 -            447 16233at4891          -            403    3e-118  392.6  34.0   3   3   1.5e-19   8.4e-17   58.6  12.1   260   367   322   446   308   447 0.80 -
tig00000005:99667-100788  -            374 16233at4891          -            403   7.6e-25   85.1   2.2   1   2      0.18        96   -0.9   0.0   234   261    41    69    37    81 0.79 -
tig00000005:99667-100788  -            374 16233at4891          -            403   7.6e-25   85.1   2.2   2   2   1.4e-27   7.6e-25   85.1   2.2   147   260   260   368   252   373 0.88 -
tig00000014:392080-396048 -           1323 16233at4891          -            403   9.4e-16   55.1   0.2   1   3       1.2   6.5e+02   -3.6   1.1   270   307   267   304   249   348 0.58 -
tig00000014:392080-396048 -           1323 16233at4891          -            403   9.4e-16   55.1   0.2   2   3   1.7e-18   9.4e-16   55.1   0.2   156   238   443   521   422   539 0.89 -
tig00000014:392080-396048 -           1323 16233at4891          -            403   9.4e-16   55.1   0.2   3   3         5   2.7e+03   -8.9   6.0   366   366   685   685   614   711 0.49 -
tig00000022:459624-461498 -            625 16233at4891          -            403   3.2e-14   50.1   7.9   1   2   5.9e-17   3.2e-14   50.1   7.9    55   255    90   289    78   305 0.79 -
tig00000022:459624-461498 -            625 16233at4891          -            403   3.2e-14   50.1   7.9   2   2      0.19     1e+02   -1.0   0.9   245   300   389   446   370   456 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/16233at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/16233at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/16233at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:24 2023
# [ok]
