#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000007:254845-258114 -           1090 10342at4891          -            710  1.9e-213  708.1  83.6   1   4   1.8e-77   4.8e-75  250.6  35.3     1   272    35   356    35   378 0.73 -
tig00000007:254845-258114 -           1090 10342at4891          -            710  1.9e-213  708.1  83.6   2   4   6.2e-44   1.7e-41  139.7  41.8   133   560   298   777   296   796 0.66 -
tig00000007:254845-258114 -           1090 10342at4891          -            710  1.9e-213  708.1  83.6   3   4    0.0024      0.65    5.6  12.0   452   573   755   898   739   902 0.52 -
tig00000007:254845-258114 -           1090 10342at4891          -            710  1.9e-213  708.1  83.6   4   4   7.3e-95     2e-92  308.0   7.2   458   710   802  1072   773  1072 0.82 -
tig00000078:187763-191077 -           1105 10342at4891          -            710   8.8e-17   58.0  81.1   1   5   3.5e-19   9.6e-17   57.9  18.2     3   261    71   349    70   376 0.62 -
tig00000078:187763-191077 -           1105 10342at4891          -            710   8.8e-17   58.0  81.1   2   5     0.037        10    1.6  18.5   436   561   319   453   309   462 0.65 -
tig00000078:187763-191077 -           1105 10342at4891          -            710   8.8e-17   58.0  81.1   3   5       3.5   9.6e+02   -4.9  17.4   442   558   381   496   356   546 0.42 -
tig00000078:187763-191077 -           1105 10342at4891          -            710   8.8e-17   58.0  81.1   4   5       2.2   5.9e+02   -4.2  16.9   428   560   711   829   662   836 0.40 -
tig00000078:187763-191077 -           1105 10342at4891          -            710   8.8e-17   58.0  81.1   5   5   2.2e-06   0.00061   15.6  14.0   439   686   822  1075   813  1080 0.83 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   1   8     7e-13   1.9e-10   37.0   0.0     6    75     3    73     2    85 0.90 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   2   8    0.0059       1.6    4.2  20.2    82   281   103   308   100   318 0.56 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   3   8       9.4   2.6e+03   -6.3  25.8   404   567   283   443   261   453 0.62 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   4   8     0.015       4.1    2.9  12.6   438   562   372   498   363   513 0.77 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   5   8       1.3   3.5e+02   -3.5  32.0   177   586   406   845   404   862 0.73 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   6   8       7.7   2.1e+03   -6.1   9.4   443   522   867   950   851   960 0.44 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   7   8     0.032       8.6    1.8   4.8   127   213   966  1049   958  1102 0.52 -
tig00000061:455696-459385 -           1230 10342at4891          -            710   2.3e-14   50.0   0.3   8   8   6.6e-08   1.8e-05   20.6   0.0   602   664  1107  1168  1103  1185 0.86 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   1   8   6.6e-08   1.8e-05   20.6   0.4    10    69     2    62     1    66 0.82 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   2   8      0.86   2.4e+02   -2.9  23.0    83   272   104   281    87   343 0.59 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   3   8        10   2.7e+03   -7.0  17.1   425   554   275   405   266   434 0.48 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   4   8       5.2   1.4e+03   -5.5  17.0   161   280   355   480   327   495 0.68 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   5   8       8.6   2.3e+03   -6.2  25.2   436   580   722   874   688   877 0.66 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   6   8      0.18        49   -0.7  12.1   429   546   837   956   826   981 0.69 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   7   8      0.51   1.4e+02   -2.2   8.6   440   538   989  1085   963  1100 0.54 -
tig00000038:149119-152754 -           1212 10342at4891          -            710   5.8e-09   32.2   0.1   8   8   2.6e-07     7e-05   18.7   0.0   618   668  1119  1169  1102  1185 0.82 -
tig00000038:50786-54289   -           1168 10342at4891          -            710   1.9e-08   30.5  22.1   1   6   6.8e-11   1.9e-08   30.5  22.1    23   265    22   287     4   294 0.66 -
tig00000038:50786-54289   -           1168 10342at4891          -            710   1.9e-08   30.5  22.1   2   6        10   2.7e+03   -8.3  16.7   434   541   293   393   288   444 0.48 -
