#                                                                                 --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name             accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#     ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
tig00000010:256370-259636 -           1089 1627at4891           -            823         0 1389.2  21.9   1   2         0         0 1385.2  17.8     1   805    62  1028    62  1042 0.90 -
tig00000010:256370-259636 -           1089 1627at4891           -            823         0 1389.2  21.9   2   2    0.0072       2.2    3.7   0.2   797   823  1054  1089  1022  1089 0.61 -
tig00000005:425212-428403 -           1064 1627at4891           -            823   2.3e-10   36.7   0.4   1   4   6.9e-07   0.00021   17.0   0.0     4    54   150   200   148   217 0.91 -
tig00000005:425212-428403 -           1064 1627at4891           -            823   2.3e-10   36.7   0.4   2   4     0.004       1.2    4.6   0.0   207   230   333   356   215   370 0.63 -
tig00000005:425212-428403 -           1064 1627at4891           -            823   2.3e-10   36.7   0.4   3   4   8.9e-05     0.027   10.1   0.2   365   460   433   538   423   545 0.74 -
tig00000005:425212-428403 -           1064 1627at4891           -            823   2.3e-10   36.7   0.4   4   4      0.35   1.1e+02   -1.8   0.0   317   363   671   715   609   724 0.69 -
tig00000005:255335-256996 -            554 1627at4891           -            823   1.5e-06   24.1   0.0   1   1   8.4e-09   2.6e-06   23.4   0.0   518   603   290   373   271   387 0.80 -
tig00000018:184083-186323 -            747 1627at4891           -            823     2e-06   23.7   0.0   1   1   1.3e-08     4e-06   22.7   0.0   515   589   365   439   362   455 0.87 -
tig00000014:82393-85608   -           1072 1627at4891           -            823   8.5e-05   18.3   0.6   1   3     0.088        27    0.2   0.0     4    55    47    98    46   144 0.80 -
tig00000014:82393-85608   -           1072 1627at4891           -            823   8.5e-05   18.3   0.6   2   3    0.0015      0.45    6.0   0.2   137   271   145   282    93   316 0.79 -
tig00000014:82393-85608   -           1072 1627at4891           -            823   8.5e-05   18.3   0.6   3   3   0.00034       0.1    8.1   0.0   547   590   588   632   529   681 0.73 -
tig00000057:10931-13878   -            980 1627at4891           -            823   0.00012   17.9   0.8   1   4   3.2e-06   0.00096   14.8   0.0     4    77    78   148    76   174 0.77 -
tig00000057:10931-13878   -            980 1627at4891           -            823   0.00012   17.9   0.8   2   4      0.18        55   -0.9   0.0   237   304   297   364   272   374 0.80 -
tig00000057:10931-13878   -            980 1627at4891           -            823   0.00012   17.9   0.8   3   4       1.3   3.9e+02   -3.7   0.0   557   575   646   664   635   665 0.76 -
tig00000057:10931-13878   -            980 1627at4891           -            823   0.00012   17.9   0.8   4   4      0.43   1.3e+02   -2.1   0.4   631   662   745   776   733   832 0.63 -
tig00000078:191641-194319 -            893 1627at4891           -            823    0.0012   14.5   0.1   1   3   0.00028     0.084    8.4   0.0     3    52    54   103    52   131 0.89 -
tig00000078:191641-194319 -            893 1627at4891           -            823    0.0012   14.5   0.1   2   3      0.56   1.7e+02   -2.5   0.0   123   156   127   158   116   162 0.75 -
tig00000078:191641-194319 -            893 1627at4891           -            823    0.0012   14.5   0.1   3   3    0.0097       2.9    3.3   0.0   548   604   632   689   625   825 0.87 -
tig00000010:485383-488331 -            983 1627at4891           -            823    0.0018   14.0   0.7   1   4   2.5e-05    0.0076   11.9   0.0     4    54    78   128    76   164 0.88 -
tig00000010:485383-488331 -            983 1627at4891           -            823    0.0018   14.0   0.7   2   4       1.1   3.5e+02   -3.5   0.0   283   304   346   367   339   372 0.86 -
tig00000010:485383-488331 -            983 1627at4891           -            823    0.0018   14.0   0.7   3   4       1.3   3.9e+02   -3.7   0.0   557   575   649   667   638   668 0.76 -
tig00000010:485383-488331 -            983 1627at4891           -            823    0.0018   14.0   0.7   4   4      0.43   1.3e+02   -2.1   0.4   631   662   748   779   736   835 0.63 -
tig00000058:4975-7923     -            983 1627at4891           -            823    0.0018   14.0   0.7   1   4   2.5e-05    0.0076   11.9   0.0     4    54    78   128    76   164 0.88 -
tig00000058:4975-7923     -            983 1627at4891           -            823    0.0018   14.0   0.7   2   4       1.1   3.5e+02   -3.5   0.0   283   304   346   367   339   372 0.86 -
tig00000058:4975-7923     -            983 1627at4891           -            823    0.0018   14.0   0.7   3   4       1.3   3.9e+02   -3.7   0.0   557   575   649   667   638   668 0.76 -
tig00000058:4975-7923     -            983 1627at4891           -            823    0.0018   14.0   0.7   4   4      0.43   1.3e+02   -2.1   0.4   631   662   748   779   736   835 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1627at4891.hmm
# Target file:     /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/hmmer_output/initial_run_results/1627at4891.out --cpu 1 /home/inf-38-2022/BINP29/longread/2/busco_downloads/lineages/saccharomycetes_odb10/hmms/1627at4891.hmm /home/inf-38-2022/BINP29/longread/2/Results/04_Busco/canu/run_saccharomycetes_odb10/metaeuk_output/initial_results/asm.contigs.fasta.modified.fas 
# Current dir:     /home/inf-38-2022/BINP29/longread/2
# Date:            Thu Feb 23 14:06:24 2023
# [ok]
